sid	nid	size	dilated_size	scaling	magnification	image_type	Channel	Nuclei	x	y	z	Value	FWHM	SNR	NSNR	Label	SNR2	Value2
5	37	8136	15329	0.24575100000000002	20x	dw	a647	135	111.913	365.899	49.797	5.502999999999999	1.278	12.751	3.9419999999999997	0	11.9946018092242	22.392584363847998
5	82	5343	12092	0.24575100000000002	20x	dw	a647	0	237.226	533.904	53.941	5.502999999999999	1.544	16.846	-1.0	0	6.01135260546764	22.392584363847998
5	149	3138	6004	0.24575100000000002	20x	dw	a647	58	473.027	111.06299999999999	55.141999999999996	5.495	1.45	36.476	4.797	0	20.6666627528238	22.3600310883781
5	13	13069	18953	0.24575100000000002	20x	dw	a647	239	61.085	667.9830000000001	50.085	5.492999999999999	1.8019999999999998	3.486	4.662	0	3.48053514797941	22.351892769510602
5	77	9789	17058	0.24575100000000002	20x	dw	a647	0	256.22	304.567	55.021	5.492999999999999	1.6740000000000002	5.455	-1.0	0	5.366342143615559	22.351892769510602
5	123	8010	14739	0.24575100000000002	20x	dw	a647	0	377.155	603.023	52.055	5.49	1.6	7.811	-1.0	0	4.902012485525599	22.3396852912094
5	89	3750	8463	0.24575100000000002	20x	dw	a647	229	263.902	600.09	50.992	5.49	1.246	8.055	4.7780000000000005	0	9.512912496744141	22.3396852912094
5	144	6597	14236	0.24575100000000002	20x	dw	a647	235	485.858	637.9580000000001	51.857	5.486000000000001	1.3530000000000002	15.76	4.87	0	10.5889198594677	22.323408653474498
5	101	5535	10262	0.24575100000000002	20x	dw	a647	0	336.89099999999996	629.237	54.117	5.482	1.547	4.0169999999999995	-1.0	0	3.55375463859058	22.307132015739498
5	125	4689	10826	0.24575100000000002	20x	dw	a647	26	389.92400000000004	53.247	54.012	5.481	1.702	1.463	6.902	0	2.26738301698302	22.3030628563058
5	82	5343	12092	0.24575100000000002	20x	dw	a647	193	246.149	510.983	51.911	5.477	1.105	9.887	4.324	0	8.93454667310029	22.2867862185708
5	77	9789	17058	0.24575100000000002	20x	dw	a647	0	265.933	302.033	52.185	5.468999999999999	1.321	13.734000000000002	-1.0	0	9.098479027413749	22.254232943100902
5	26	12850	20280	0.24575100000000002	20x	dw	a647	0	92.053	517.0319999999999	52.882	5.4639999999999995	2.127	4.285	-1.0	0	4.842348799578129	22.233887145932304
5	121	22644	45593	0.24575100000000002	20x	dw	a647	92	400.00800000000004	192.892	51.073	5.462000000000001	1.4280000000000002	15.085	4.878	0	14.626252610784901	22.225748827064802
5	129	4914	10419	0.24575100000000002	20x	dw	a647	237	411.816	630.276	53.063	5.452999999999999	1.629	18.316	4.81	0	15.7943741695721	22.1891263921612
5	129	4914	10419	0.24575100000000002	20x	dw	a647	0	429.898	619.136	51.08	5.452000000000001	1.395	19.781	-1.0	0	18.16431044583	22.1850572327274
5	26	12850	20280	0.24575100000000002	20x	dw	a647	184	101.765	512.783	52.924	5.445	1.5119999999999998	5.091	5.074	0	3.5127536657491	22.1565731166913
5	116	5004	10706	0.24575100000000002	20x	dw	a647	122	332.129	279.14799999999997	56.09	5.443	1.685	26.967	5.537000000000001	0	6.70154542559594	22.1484347978238
5	55	6465	12106	0.24575100000000002	20x	dw	a647	0	167.812	601.867	54.063	5.428999999999999	1.429	6.529	-1.0	0	5.6515523187796	22.0914665657515
5	87	5492	9613	0.24575100000000002	20x	dw	a647	0	253.17700000000002	137.05	54.97	5.428999999999999	1.739	19.198	-1.0	0	17.9990326427998	22.0914665657515
5	52	15752	30161	0.24575100000000002	20x	dw	a647	109	196.3	293.76	55.133	5.421	1.639	18.717	5.02	0	4.1013788953768	22.058913290281602
5	94	13899	28532	0.24575100000000002	20x	dw	a647	166	291.939	411.249	50.903	5.419	1.3840000000000001	5.401	4.731	0	4.79345437567726	22.0507749714142
5	29	5580	12145	0.24575100000000002	20x	dw	a647	0	85.663	400.10900000000004	52.211000000000006	5.4079999999999995	1.45	21.373	-1.0	0	17.2885777934622	22.006014217643102
5	183	5195	8754	0.24575100000000002	20x	dw	a647	0	618.693	531.609	55.196000000000005	5.405	1.3	17.018	-1.0	0	10.634705264230199	21.9938067393419
5	25	15461	25741	0.24575100000000002	20x	dw	a647	0	124.155	501.115	51.001999999999995	5.405	1.7790000000000001	15.829	-1.0	0	3.6313691896827596	21.9938067393419
5	29	5580	12145	0.24575100000000002	20x	dw	a647	156	77.09899999999999	393.131	53.095	5.404	1.598	9.182	4.755	0	5.40632550666783	21.989737579908105
5	21	8613	17164	0.24575100000000002	20x	dw	a647	0	93.92399999999999	566.986	52.091	5.404	1.493	4.881	-1.0	0	3.78749491501386	21.989737579908105
5	117	2646	8015	0.24575100000000002	20x	dw	a647	0	326.212	54.162	54.968	5.401	1.831	5.598	-1.0	0	4.99465137603174	21.9775301016069
5	94	13899	28532	0.24575100000000002	20x	dw	a647	166	296.051	412.037	54.108000000000004	5.396	1.6540000000000001	9.474	5.1579999999999995	0	4.37004530912251	21.9571843044382
5	175	1755	4996	0.24575100000000002	20x	dw	a647	202	569.4730000000001	537.89	54.957	5.391	1.4180000000000001	19.736	6.029	0	18.330535628118103	21.936838507269602
5	77	9789	17058	0.24575100000000002	20x	dw	a647	114	236.294	272.82099999999997	55.1	5.388	1.4909999999999999	6.797999999999999	4.963	0	7.33367895332435	21.9246310289683
5	63	3567	7781	0.24575100000000002	20x	dw	a647	0	191.165	244.07	54.121	5.3870000000000005	1.4609999999999999	16.05	-1.0	0	4.57908846848367	21.920561869534602
5	82	5343	12092	0.24575100000000002	20x	dw	a647	193	235.94299999999998	528.998	55.927	5.386	1.5030000000000001	4.426	4.331	0	5.67135091662329	21.916492710100897
5	87	5492	9613	0.24575100000000002	20x	dw	a647	76	260.825	149.753	52.015	5.386	1.545	2.114	4.935	0	3.0420729251622003	21.916492710100897
5	12	2223	3435	0.24575100000000002	20x	dw	a647	239	42.16	640.3969999999999	51.121	5.38	1.4909999999999999	27.241999999999997	4.734	0	16.6335943558025	21.8920777534985
5	126	11097	21116	0.24575100000000002	20x	dw	a647	0	388.05400000000003	82.959	55.993	5.377999999999999	1.4169999999999998	23.511	-1.0	0	19.2220049963887	21.883939434631
5	94	13899	28532	0.24575100000000002	20x	dw	a647	166	296.025	411.026	51.933	5.377999999999999	1.47	10.757	5.138	0	6.097050015180611	21.883939434631
5	52	15752	30161	0.24575100000000002	20x	dw	a647	0	173.48	283.017	52.07	5.377000000000001	1.149	2.662	-1.0	0	5.69845196255031	21.8798702751973
5	121	22644	45593	0.24575100000000002	20x	dw	a647	92	393.912	220.37599999999998	55.093	5.375	1.3319999999999999	8.06	4.582	0	4.30868907718975	21.8717319563298
5	33	4806	9364	0.24575100000000002	20x	dw	a647	0	101.103	216.06799999999998	56.073	5.369	1.375	9.85	-1.0	0	8.793687109587031	21.847316999727397
5	31	10404	19370	0.24575100000000002	20x	dw	a647	226	75.857	596.11	45.812	5.367000000000001	1.6640000000000001	31.343000000000004	4.658	0	19.3302434463948	21.8391786808599
5	31	10404	19370	0.24575100000000002	20x	dw	a647	0	69.533	588.5219999999999	51.053999999999995	5.3660000000000005	1.841	7.857	-1.0	0	2.54591366778899	21.8351095214262
5	108	11203	19411	0.24575100000000002	20x	dw	a647	0	351.99	562.057	55.933	5.364	1.4709999999999999	20.938000000000002	-1.0	0	19.1102930403362	21.8269712025587
5	76	5367	11105	0.24575100000000002	20x	dw	a647	0	226.834	263.762	55.004	5.3629999999999995	1.681	12.852	-1.0	0	4.584021348645691	21.822902043125
5	190	8837	16299	0.24575100000000002	20x	dw	a647	126	639.807	288.914	50.924	5.349	1.851	20.275	4.935	0	13.470295459786199	21.765933811052697
5	13	13069	18953	0.24575100000000002	20x	dw	a647	239	79.111	657.062	48.076	5.348	1.599	16.473	4.704	0	11.150236361488302	21.7618646516189
5	77	9789	17058	0.24575100000000002	20x	dw	a647	114	245.02	287.997	55.92100000000001	5.336	1.611	24.43	4.725	0	15.6305785904869	21.713034738414102
5	102	4223	6200	0.24575100000000002	20x	dw	a647	225	319.2	604.023	51.989	5.336	1.2570000000000001	29.932	4.625	0	27.996013236611	21.713034738414102
5	36	1917	4938	0.24575100000000002	20x	dw	a647	0	103.891	287.232	54.952	5.332999999999999	1.621	41.515	-1.0	0	1.41096661568732	21.700827260112902
5	89	3750	8463	0.24575100000000002	20x	dw	a647	229	269.192	609.239	54.188	5.324	1.854	4.52	4.824	0	3.42496473958917	21.664204825209303
5	37	8136	15329	0.24575100000000002	20x	dw	a647	135	143.139	346.038	55.983999999999995	5.317	1.535	16.311	4.621	0	13.8555898702358	21.635720709173103
5	25	15461	25741	0.24575100000000002	20x	dw	a647	0	60.89	493.717	51.836999999999996	5.314	1.682	4.288	-1.0	0	4.99704065357125	21.623513230871897
5	21	8613	17164	0.24575100000000002	20x	dw	a647	0	43.788999999999994	540.081	33.805	5.312	1.819	5.801	-1.0	0	3.0802236673065098	21.6153749120044
5	21	8613	17164	0.24575100000000002	20x	dw	a647	200	83.79299999999999	563.408	52.035	5.311	1.681	1.733	4.533	0	3.01636986110428	21.6113057525707
5	35	9279	18351	0.24575100000000002	20x	dw	a647	37	123.12100000000001	63.146	51.937	5.31	1.639	8.297	3.998	0	2.9928112830075095	21.607236593137003
5	121	22644	45593	0.24575100000000002	20x	dw	a647	92	385.959	218.979	53.922	5.31	1.45	7.143	4.763999999999999	0	8.926564316541919	21.607236593137003
5	52	15752	30161	0.24575100000000002	20x	dw	a647	0	226.18099999999998	291.78	54.003	5.307	1.629	28.09	-1.0	0	5.90025848856108	21.5950291148358
5	130	2880	7880	0.24575100000000002	20x	dw	a647	142	425.92900000000003	335.07599999999996	48.037	5.307	1.214	9.845	4.163	0	10.4395267194451	21.5950291148358
5	172	12069	23219	0.24575100000000002	20x	dw	a647	27	583.033	83.305	51.985	5.297000000000001	1.4269999999999998	5.659	4.805	0	4.76374084118144	21.5543375204984
5	37	8136	15329	0.24575100000000002	20x	dw	a647	135	139.136	350.749	52.826	5.292999999999999	1.598	6.5360000000000005	4.422	0	4.502659212641951	21.5380608827634
5	55	6465	12106	0.24575100000000002	20x	dw	a647	0	172.1	616.653	51.812	5.291	1.682	1.371	-1.0	0	1.7874799601607299	21.529922563895997
5	29	5580	12145	0.24575100000000002	20x	dw	a647	156	83.07799999999999	399.26099999999997	49.995	5.291	1.375	4.8389999999999995	5.681	0	8.658125324939691	21.529922563895997
5	35	9279	18351	0.24575100000000002	20x	dw	a647	37	99.118	70.906	56.04	5.282	2.7960000000000003	7.0729999999999995	5.239	0	4.02600904550969	21.4933001289924
5	33	4806	9364	0.24575100000000002	20x	dw	a647	0	103.60700000000001	182.00099999999998	54.863	5.272	1.084	1.129	-1.0	0	0.7991521993696741	21.452608534655003
5	190	8837	16299	0.24575100000000002	20x	dw	a647	126	627.101	298.654	49.847	5.271	1.4180000000000001	5.17	3.855	0	2.54132870730731	21.4485393752213
5	172	12069	23219	0.24575100000000002	20x	dw	a647	27	574.056	58.181999999999995	53.983999999999995	5.271	1.406	33.988	4.845	0	18.6247909453341	21.4485393752213
5	182	6043	11620	0.24575100000000002	20x	dw	a647	0	587.98	519.915	54.053999999999995	5.27	2.063	11.6	-1.0	0	15.395008175629401	21.4444702157875
5	182	6043	11620	0.24575100000000002	20x	dw	a647	0	587.8580000000001	520.749	52.903	5.27	2.079	5.67	-1.0	0	9.734899780324971	21.4444702157875
5	110	4164	9148	0.24575100000000002	20x	dw	a647	0	323.059	117.74	56.006	5.263	1.5859999999999999	5.379	-1.0	0	2.18165898786846	21.4159860997514
5	64	2223	5310	0.24575100000000002	20x	dw	a647	0	184.74900000000002	74.725	51.861000000000004	5.257999999999999	1.4169999999999998	4.657	-1.0	0	2.85855085515298	21.3956403025827
5	67	4644	10675	0.24575100000000002	20x	dw	a647	0	191.97799999999998	407.744	56.195	5.252000000000001	2.1590000000000003	2.511	-1.0	0	3.3112916237058596	21.3712253459803
5	52	15752	30161	0.24575100000000002	20x	dw	a647	0	175.123	305.9	55.071000000000005	5.249	1.3319999999999999	15.093	-1.0	0	2.4504215573818597	21.359017867679103
5	100	6439	11893	0.24575100000000002	20x	dw	a647	225	309.11	628.111	52.961999999999996	5.245	1.62	26.97	5.3389999999999995	0	16.2523568216923	21.3427412299441
5	190	8837	16299	0.24575100000000002	20x	dw	a647	0	670.9010000000001	312.692	51.975	5.244	1.4609999999999999	19.859	-1.0	0	13.371873303201099	21.3386720705104
5	197	8181	18877	0.24575100000000002	20x	dw	a647	175	666.812	452.92699999999996	54.048	5.244	1.514	3.7710000000000004	4.507	0	4.841086034229679	21.3386720705104
5	172	12069	23219	0.24575100000000002	20x	dw	a647	0	548.121	70.329	55.11600000000001	5.2410000000000005	1.4909999999999999	3.305	-1.0	0	2.76539073747744	21.3264645922092
5	110	4164	9148	0.24575100000000002	20x	dw	a647	61	334.125	115.965	56.188	5.2379999999999995	1.758	4.508	4.513	0	5.31202357016491	21.314257113908
5	101	5535	10262	0.24575100000000002	20x	dw	a647	0	332.781	631.8969999999999	50.883	5.236000000000001	2.0580000000000003	1.412	-1.0	0	1.82991292971517	21.3061187950405
5	174	13851	28037	0.24575100000000002	20x	dw	a647	153	645.632	391.142	54.957	5.231	1.6380000000000001	4.8	4.279	0	2.47718308378785	21.285772997871803
5	162	4431	10232	0.24575100000000002	20x	dw	a647	0	511.875	543.847	54.038999999999994	5.228	2.354	41.261	-1.0	0	5.27207292079024	21.2735655195706
5	88	3301	6347	0.24575100000000002	20x	dw	a647	76	277.814	146.084	55.007	5.228	1.62	1.899	4.636	0	2.65470093026727	21.2735655195706
5	108	11203	19411	0.24575100000000002	20x	dw	a647	192	330.77099999999996	548.256	50.906000000000006	5.223	1.702	5.468	5.276	0	5.5781932542551305	21.253219722401898
5	137	8763	18071	0.24575100000000002	20x	dw	a647	75	444.98900000000003	182.888	56.995	5.218	1.4180000000000001	14.937000000000001	4.949	0	7.187966952715111	21.2328739252333
5	55	6465	12106	0.24575100000000002	20x	dw	a647	0	142.249	600.977	48.99100000000001	5.212000000000001	1.8530000000000002	2.4290000000000003	-1.0	0	2.9063149925835603	21.208458968630897
5	114	8420	16381	0.24575100000000002	20x	dw	a647	55	351.705	91.065	54.078	5.211	1.268	2.8739999999999997	4.4	0	3.3358049183543996	21.204389809197103
5	67	4644	10675	0.24575100000000002	20x	dw	a647	0	197.99400000000003	404.10400000000004	55.213	5.21	1.693	18.158	-1.0	0	2.63333707174132	21.2003206497634
5	172	12069	23219	0.24575100000000002	20x	dw	a647	27	571.097	73.137	54.931999999999995	5.209	1.3319999999999999	19.718	4.281000000000001	0	17.9220119658002	21.1962514903296
5	121	22644	45593	0.24575100000000002	20x	dw	a647	92	416.968	214.94099999999997	57.06399999999999	5.209	1.3430000000000002	12.915999999999999	4.913	0	10.3618445526574	21.1962514903296
5	185	6525	15211	0.24575100000000002	20x	dw	a647	177	601.807	449.892	50.918	5.205	1.6280000000000001	33.192	4.89	0	20.718721229124103	21.1799748525947
5	137	8763	18071	0.24575100000000002	20x	dw	a647	0	444.278	170.768	56.07899999999999	5.202999999999999	1.75	26.363000000000003	-1.0	0	5.3883566707434705	21.1718365337272
5	116	5004	10706	0.24575100000000002	20x	dw	a647	122	350.923	284.026	55.083999999999996	5.199	1.568	2.228	4.406000000000001	0	2.78440665382129	21.1555598959923
5	2	5724	10657	0.24575100000000002	20x	dw	a647	0	11.704	311.865	56.095	5.1979999999999995	1.686	17.06	-1.0	0	3.99670182447588	21.151490736558603
5	199	9391	15900	0.24575100000000002	20x	dw	a647	50	671.7439999999999	150.287	53.968999999999994	5.1979999999999995	1.609	3.57	4.942	0	2.47269897392448	21.151490736558603
5	124	6849	11655	0.24575100000000002	20x	dw	a647	0	383.04400000000004	604.188	54.972	5.196000000000001	1.375	13.349	-1.0	0	9.19018893733382	21.1433524176911
5	62	6882	11722	0.24575100000000002	20x	dw	a647	0	176.27700000000002	200.155	54.001000000000005	5.193	1.534	14.865	-1.0	0	13.8117566200911	21.1311449393899
5	55	6465	12106	0.24575100000000002	20x	dw	a647	0	142.376	595.706	49.842	5.193	1.811	4.046	-1.0	0	4.381676680064491	21.1311449393899
5	68	14805	28437	0.24575100000000002	20x	dw	a647	167	213.075	441.147	52.013999999999996	5.192	1.4469999999999998	15.911	4.393	0	14.353387602188402	21.1270757799561
5	55	6465	12106	0.24575100000000002	20x	dw	a647	227	159.55100000000002	587.6619999999999	56.27	5.19	1.515	18.349	3.9589999999999996	0	16.2513256865038	21.1189374610887
5	182	6043	11620	0.24575100000000002	20x	dw	a647	197	600.896	512.25	52.158	5.189	1.4280000000000002	8.56	5.702000000000001	0	5.43481417960804	21.114868301654898
5	87	5492	9613	0.24575100000000002	20x	dw	a647	76	271.937	157.61700000000002	57.141000000000005	5.187	1.245	2.7960000000000003	4.521	0	2.37432841221421	21.1067299827875
5	182	6043	11620	0.24575100000000002	20x	dw	a647	197	598.02	517.203	55.715	5.183	1.386	16.266	5.505	0	8.721926244370309	21.0904533450525
5	130	2880	7880	0.24575100000000002	20x	dw	a647	142	417.17900000000003	341.149	53.037	5.164	1.558	14.837	4.291	0	4.38522636656016	21.0131393158115
5	33	4806	9364	0.24575100000000002	20x	dw	a647	0	93.23200000000001	180.99599999999998	55.104	5.162000000000001	1.375	3.7910000000000004	-1.0	0	3.94804709694943	21.0050009969441
5	149	3138	6004	0.24575100000000002	20x	dw	a647	58	475.67699999999996	90.985	55.074	5.162000000000001	1.321	4.035	4.4319999999999995	0	6.27818212025558	21.0050009969441
5	198	13479	24523	0.24575100000000002	20x	dw	a647	50	632.352	82.141	55.897	5.159	1.386	13.384	4.579	0	4.810000282989679	20.992793518642898
5	123	8010	14739	0.24575100000000002	20x	dw	a647	0	398.999	565.028	52.872	5.1579999999999995	1.244	5.853	-1.0	0	5.13173154723491	20.9887243592091
5	98	5796	12295	0.24575100000000002	20x	dw	a647	180	292.342	471.11300000000006	50.895	5.151	1.095	3.863	4.5889999999999995	0	3.7594630772513598	20.960240243173
5	82	5343	12092	0.24575100000000002	20x	dw	a647	0	249.989	495.99199999999996	53.185	5.149	2.201	2.7430000000000003	-1.0	0	2.92669044126166	20.952101924305502
5	90	2306	4815	0.24575100000000002	20x	dw	a647	229	275.836	628.98	54.103	5.147	1.268	2.638	4.065	0	2.9582369432170297	20.943963605438
5	116	5004	10706	0.24575100000000002	20x	dw	a647	0	347.181	295.878	53.071000000000005	5.147	1.3	11.532	-1.0	0	10.673958832369902	20.943963605438
5	33	4806	9364	0.24575100000000002	20x	dw	a647	0	112.846	195.81900000000002	53.961999999999996	5.145	1.2990000000000002	3.778	-1.0	0	2.79552004199484	20.9358252865706
5	35	9279	18351	0.24575100000000002	20x	dw	a647	37	110.309	54.856	51.93	5.143	1.525	4.253	4.44	0	3.16622621945754	20.927686967703103
5	10	4104	9652	0.24575100000000002	20x	dw	a647	97	25.9	230.078	51.923	5.143	1.482	9.529	4.574	0	5.69047338630502	20.927686967703103
5	25	15461	25741	0.24575100000000002	20x	dw	a647	184	64.221	478.675	52.008	5.1370000000000005	1.85	8.543	4.727	0	4.84971545512299	20.9032720111007
5	121	22644	45593	0.24575100000000002	20x	dw	a647	92	403.884	231.94	56.086000000000006	5.1370000000000005	1.568	8.974	4.698	0	8.74486172296494	20.9032720111007
5	46	8838	16577	0.24575100000000002	20x	dw	a647	28	137.263	85.866	54.92	5.132000000000001	1.449	21.791999999999998	4.621	0	5.53690430157961	20.882926213932
5	183	5195	8754	0.24575100000000002	20x	dw	a647	197	622.073	514.9580000000001	51.909	5.122000000000001	1.8230000000000002	3.61	4.323	0	3.34243806339917	20.842234619594603
5	67	4644	10675	0.24575100000000002	20x	dw	a647	0	197.30700000000002	408.05	53.968999999999994	5.119	1.6	1.0959999999999999	-1.0	0	0.556328242979163	20.8300271412934
5	126	11097	21116	0.24575100000000002	20x	dw	a647	44	399.88699999999994	65.813	53.025	5.112	1.5230000000000001	24.237	4.788	0	15.4944529038427	20.801543025257303
5	90	2306	4815	0.24575100000000002	20x	dw	a647	229	274.098	632.1080000000001	55.153999999999996	5.112	1.3	3.3	4.12	0	3.99386759324879	20.801543025257303
5	66	5373	12684	0.24575100000000002	20x	dw	a647	0	191.924	100.01299999999999	57.056000000000004	5.112	1.235	5.157	-1.0	0	5.991463541043969	20.801543025257303
5	123	8010	14739	0.24575100000000002	20x	dw	a647	0	363.978	580.655	51.986000000000004	5.111000000000001	1.8880000000000001	9.311	-1.0	0	2.72085202586294	20.797473865823502
5	31	10404	19370	0.24575100000000002	20x	dw	a647	0	88.18799999999999	608.02	48.043	5.111000000000001	1.672	6.227	-1.0	0	5.91755370054142	20.797473865823502
5	82	5343	12092	0.24575100000000002	20x	dw	a647	0	260.971	504.784	55.051	5.11	1.835	9.631	-1.0	0	4.996456463210349	20.7934047063898
5	98	5796	12295	0.24575100000000002	20x	dw	a647	180	285.168	461.041	54.985	5.1080000000000005	1.45	7.3870000000000005	4.359	0	7.50806247052225	20.785266387522302
5	149	3138	6004	0.24575100000000002	20x	dw	a647	58	479.045	107.12	53.968999999999994	5.098	1.375	25.808000000000003	4.474	0	15.1601475885885	20.744574793185002
5	64	2223	5310	0.24575100000000002	20x	dw	a647	48	192.15400000000002	78.77199999999999	53.935	5.096	1.062	22.52	3.931	0	2.70899076964307	20.7364364743175
5	46	8838	16577	0.24575100000000002	20x	dw	a647	28	163.2	69.836	51.928000000000004	5.087	1.568	2.377	4.256	0	2.52411115128557	20.699814039413898
5	115	3309	7212	0.24575100000000002	20x	dw	a647	0	332.806	92.7	52.952	5.082	1.621	15.386	-1.0	0	2.9355341383603	20.6794682422452
5	25	15461	25741	0.24575100000000002	20x	dw	a647	184	106.89399999999999	493.81	52.95	5.077	1.525	5.68	4.449	0	6.40981953348287	20.6591224450765
5	123	8010	14739	0.24575100000000002	20x	dw	a647	0	370.85900000000004	595.616	53.023	5.0760000000000005	1.298	5.064	-1.0	0	4.396863567410279	20.6550532856428
5	162	4431	10232	0.24575100000000002	20x	dw	a647	0	511.176	568.865	52.968	5.072	0.9990000000000001	2.53	-1.0	0	2.7549266971392994	20.6387766479078
5	31	10404	19370	0.24575100000000002	20x	dw	a647	226	75.186	596.113	47.016000000000005	5.071000000000001	1.429	15.654000000000002	4.453	0	10.718502709584099	20.634707488474103
5	46	8838	16577	0.24575100000000002	20x	dw	a647	28	170.998	73.375	50.867	5.065	1.818	5.033	4.83	0	5.16331985182431	20.6102925318717
5	55	6465	12106	0.24575100000000002	20x	dw	a647	0	148.923	616.226	54.941	5.065	1.599	9.943	-1.0	0	10.9457512432939	20.6102925318717
5	190	8837	16299	0.24575100000000002	20x	dw	a647	126	620.784	301.935	56.055	5.064	1.8030000000000002	10.652000000000001	4.54	0	10.8952938294465	20.606223372438
5	116	5004	10706	0.24575100000000002	20x	dw	a647	0	347.85900000000004	268.60400000000004	54.957	5.063	1.63	27.215999999999998	-1.0	0	4.34758211244918	20.602154213004198
5	113	7003	14136	0.24575100000000002	20x	dw	a647	0	366.63300000000004	164.87	54.925	5.06	1.374	15.65	-1.0	0	14.0398332556464	20.589946734703
5	111	4792	8601	0.24575100000000002	20x	dw	a647	256	307.906	667.743	50.011	5.059	1.396	22.759	4.4030000000000005	0	21.3493760510518	20.5858775752693
5	102	4223	6200	0.24575100000000002	20x	dw	a647	225	333.491	605.207	50.961999999999996	5.058	1.6640000000000001	15.627	4.671	0	12.192359641898301	20.5818084158355
5	29	5580	12145	0.24575100000000002	20x	dw	a647	156	62.747	397.185	51.11600000000001	5.053	1.455	18.95	4.952	0	16.2104272460331	20.561462618666898
5	25	15461	25741	0.24575100000000002	20x	dw	a647	184	101.008	472.037	52.943000000000005	5.047	1.493	12.550999999999998	4.162	0	3.42055705899697	20.537047662064396
5	185	6525	15211	0.24575100000000002	20x	dw	a647	0	609.07	459.68	54.965	5.045	1.649	20.554000000000002	-1.0	0	18.3668453003049	20.528909343197
5	26	12850	20280	0.24575100000000002	20x	dw	a647	0	80.381	525.802	50.055	5.042	1.3090000000000002	2.4090000000000003	-1.0	0	1.2474313394091299	20.5167018648958
5	38	2775	5673	0.24575100000000002	20x	dw	a647	135	139.843	317.103	51.865	5.041	1.7690000000000001	12.17	4.474	0	6.06795025161741	20.512632705462
5	100	6439	11893	0.24575100000000002	20x	dw	a647	225	314.77099999999996	615.875	54.857	5.032	1.577	17.756	4.522	0	14.903225023921499	20.476010270558398
5	118	4161	8707	0.24575100000000002	20x	dw	a647	0	360.275	622.899	52.927	5.031000000000001	1.611	16.285999999999998	-1.0	0	14.566225213136	20.4719411111247
5	94	13899	28532	0.24575100000000002	20x	dw	a647	166	303.29900000000004	411.94	55.074	5.0280000000000005	1.504	10.815999999999999	4.281000000000001	0	6.5998828222875	20.4597336328235
5	33	4806	9364	0.24575100000000002	20x	dw	a647	0	119.515	195.043	54.108000000000004	5.023	1.493	26.35	-1.0	0	3.50621068866008	20.4393878356548
5	110	4164	9148	0.24575100000000002	20x	dw	a647	0	334.30800000000005	121.165	54.03	5.02	1.7480000000000002	8.174	-1.0	0	6.82607247049082	20.427180357353603
5	191	5751	11105	0.24575100000000002	20x	dw	a647	69	621.731	124.13600000000001	54.008	5.019	1.608	11.594000000000001	6.263	0	14.1638563581428	20.423111197919898
5	197	8181	18877	0.24575100000000002	20x	dw	a647	175	672.102	452.0	55.048	5.015	1.6640000000000001	19.949	4.582	0	6.580707949745831	20.406834560184897
5	118	4161	8707	0.24575100000000002	20x	dw	a647	0	366.024	613.012	52.982	5.013999999999999	3.8680000000000003	21.816999999999997	-1.0	0	6.31106980460917	20.4027654007512
5	55	6465	12106	0.24575100000000002	20x	dw	a647	227	166.24599999999998	600.696	49.138000000000005	5.013999999999999	1.396	2.241	3.549	0	2.43489403930485	20.4027654007512
5	49	2370	3697	0.24575100000000002	20x	dw	a647	0	133.715	462.913	50.99100000000001	5.013	1.63	10.667	-1.0	0	9.85854840133475	20.3986962413174
5	68	14805	28437	0.24575100000000002	20x	dw	a647	0	238.076	433.05199999999996	54.997	5.012	1.429	19.401	-1.0	0	8.12846861632566	20.3946270818837
5	190	8837	16299	0.24575100000000002	20x	dw	a647	0	659.796	306.2	54.995	5.004	1.619	3.6430000000000002	-1.0	0	3.49066686108802	20.3620738064138
5	100	6439	11893	0.24575100000000002	20x	dw	a647	225	295.993	629.2230000000001	52.092	4.998	1.8659999999999999	5.619	4.865	0	4.68462499031243	20.337658849811397
5	98	5796	12295	0.24575100000000002	20x	dw	a647	180	288.209	482.097	49.894	4.993	1.214	8.435	4.1160000000000005	0	8.21664925004792	20.3173130526427
5	158	4725	10934	0.24575100000000002	20x	dw	a647	0	514.13	617.169	49.943999999999996	4.9910000000000005	1.3430000000000002	7.8229999999999995	-1.0	0	1.7245501219443797	20.309174733775198
5	21	8613	17164	0.24575100000000002	20x	dw	a647	0	92.86	573.943	56.051	4.989	1.578	1.882	-1.0	0	2.60653122262467	20.301036414907802
5	94	13899	28532	0.24575100000000002	20x	dw	a647	166	363.228	437.18300000000005	52.966	4.989	1.695	25.154	4.992	0	5.227589432486701	20.301036414907802
5	162	4431	10232	0.24575100000000002	20x	dw	a647	0	498.885	539.756	53.815	4.985	1.705	3.66	-1.0	0	3.08879161923968	20.284759777172802
5	189	1528	2984	0.24575100000000002	20x	dw	a647	126	606.044	312.156	53.989	4.978	1.611	4.592	5.103	0	4.87527400794901	20.256275661136698
5	28	4014	8678	0.24575100000000002	20x	dw	a647	30	64.865	41.028	56.097	4.977	1.4609999999999999	22.592	4.496	0	22.8376015151881	20.252206501702897
5	198	13479	24523	0.24575100000000002	20x	dw	a647	50	637.045	127.867	54.025	4.971	1.632	5.52	4.685	0	3.6314828684225398	20.2277915451005
