x	y
1147.1865000000003	1238.1075
379.16850000000005	484.7895
1246.3785	1268.0715
661.6665	1670.0955000000001
556.0395000000001	913.9815000000001
1918.5735	1688.2155
1033.7655	1984.9815
1120.3515000000002	1858.6965
775.5765	1255.9365
1255.6125	1621.6455
1270.4445	1210.9155
643.5405	1658.0955000000001
907.1505	281.20050000000003
958.8525000000001	286.8165000000001
442.2645	1414.8405000000002
1654.7085000000002	1868.0805
754.5315	1960.7174999999997
1570.4385	1124.1194999999998
1606.4265000000003	1012.9065
382.3845	1085.0055
1012.5495000000001	1775.1494999999998
640.6185000000002	1663.8705
1447.9215000000002	1081.8525
517.7835	1025.1375
616.6455	764.1075000000001
556.4985	892.8765000000001
1240.8345000000002	52.8345
997.3695000000001	1777.8255
1214.3445000000002	1346.2965
1552.5765000000001	938.0085000000001
1342.8405	1955.0115
532.6395000000001	1907.2395000000001
1309.5525	287.16450000000003
1630.5285	1142.0774999999999
1813.6754999999998	1741.9095
1792.3485	1669.7865
1480.5795	1064.2185000000002
1477.4625	1061.0055
1177.4385	1484.1555
1306.6154999999999	1294.7714999999998
565.4985	1915.3845
94.59150000000002	980.0085000000001
676.6425	1385.0774999999999
388.41450000000003	470.2155
1564.8465000000003	1105.7055
1543.5915000000002	1088.5905000000002
28.744500000000002	529.9185000000001
1656.9405	1394.0715
1540.9575	958.6965
499.5585000000001	1054.8255
1495.4625	871.9815000000001
1168.5765000000001	389.29350000000005
835.4085	1958.1764999999998
129.64650000000003	905.1285
460.69950000000006	901.6095
1312.8165000000001	65.1465
424.33950000000004	998.0894999999999
1452.8835000000001	1960.8255
661.9665000000001	1684.6185
1252.5584999999999	434.01150000000007
1336.4835	1525.9275
1981.2225	1709.0624999999998
191.00250000000003	386.79750000000007
520.3275000000001	1928.1794999999997
37.648500000000006	908.1285
388.85850000000005	1234.8495
1573.5884999999998	1064.0924999999997
919.4025	824.2935000000001
340.3725	716.0955000000001
1459.7385	242.1465
1774.5195	1762.8375
1456.1025000000002	1946.0265
685.4025	1897.9125
1429.6545	412.75950000000006
241.09949999999998	1075.7714999999998
1495.8825000000002	1081.9935
334.37550000000005	1343.0385
1336.4535	490.6215
1565.2065000000002	941.3145000000001
1183.6755	1202.3235
1630.3845	1928.3595
955.5554999999999	296.2875000000001
1282.4505000000001	46.996500000000005
307.33050000000003	1355.2124999999999
1807.8405	1792.6755
181.0695	1211.1375
1446.9615000000003	409.6575000000001
1015.5554999999999	1400.1734999999999
787.5015000000001	1966.8675
274.42350000000005	1286.1405
55.5885	1832.2094999999997
1348.1595000000002	1321.8165000000001
592.5465	1537.9935
1336.5225	281.06850000000003
1633.4775000000002	1078.6544999999999
1597.3785	853.6035
43.13850000000001	980.3445
1480.7505	1009.8885000000001
1285.0665000000001	1097.4855
61.720499999999994	980.3295
112.57350000000002	962.1345000000001
775.4055	1619.1555
229.40550000000005	611.0535000000001
598.5195000000001	1574.0294999999999
1626.8625	1034.0475
538.3575000000001	1973.0265
1063.4955	1361.0445
1510.7355	949.7025000000001
916.6845000000002	1702.9455000000003
507.94050000000004	1037.1315
1585.6275	1985.4765
1846.6515000000002	1786.6155
1804.9455	1270.7775
1587.8535	896.2755
1471.1025000000002	1054.5345
1432.3455000000001	1984.7474999999997
1102.7955	1268.1045
778.4745	2002.7955
1006.6725000000001	1973.4015
1477.2795	1102.8495
1453.3395000000003	1919.2904999999998
157.52250000000004	1172.3985
613.3515	1387.7925
1771.4415000000004	1114.8585
1471.1055000000001	1003.8974999999999
1873.5765000000001	844.9545
1486.6575000000003	1085.3415
1102.4925	1465.9575
1618.4865000000002	1117.9455
133.44750000000002	989.1855
1489.3425000000002	316.8765
1477.3035	1102.7595000000001
1606.3004999999998	1060.8495
751.3035000000001	1271.3085
1276.3065000000001	1456.9605000000001
1552.5555	938.0894999999999
1618.1355	947.1375
1669.3574999999998	2000.0475
643.2525	1363.9575
1264.3245000000002	1925.0205
190.33050000000003	1157.2905
1048.4895000000001	1808.1015
1660.2165000000002	1882.9695
184.25250000000003	1145.3925
1810.4085	1729.8014999999998
778.4445000000001	1268.1795
361.2345	419.30550000000005
1756.0395000000003	1280.0535
1180.4415000000001	347.1795
1344.9255	1376.2785000000001
1602.9855000000002	1061.0085000000001
655.4835	1783.9995
202.85850000000002	1144.8795
1255.3605	1637.3805000000002
1196.0655000000002	1274.4135
298.3245	1283.1375
1447.9305	355.94250000000005
274.8165	1111.9125
1267.5675	1256.0175
532.7985	1633.9815
628.7535	1756.9065
313.6095	1355.0805
1315.5015	1327.9424999999999
799.6485	1988.0205
736.3815	1972.2284999999997
901.4805	245.06250000000003
1357.6425	1532.2634999999998
1450.5345000000002	934.8195000000001
1129.9005	1861.9515000000001
55.69050000000001	977.0355000000002
1186.5495	1246.6095
583.6785000000001	1658.0865
799.6935000000001	1984.9665
628.2345	1678.6095
1471.3725000000002	923.2545
526.3425000000001	1904.0594999999998
337.6515	1330.9695
139.6395	907.8765000000001
310.55550000000005	730.9065
1027.7085	1378.9185
1687.3574999999998	976.7294999999999
1462.4235	1867.9154999999998
791.3565	1309.7085
1456.4415000000001	986.2395
1633.3725000000002	1043.2035
448.36350000000004	1331.3145
628.4355	1871.1705
1774.7625000000003	1298.1705
1375.6995000000002	389.0085000000001
1270.3965000000003	1364.3025
502.3365	883.8945
664.1115	1901.2094999999997
1441.2435	1934.0415
166.42950000000002	1232.1405
178.58250000000004	1250.1555
913.5015000000001	293.18850000000003
163.6395	1190.2005
1360.8045000000002	1960.6395000000002
274.1925	401.29050000000007
466.5135	1393.8585
1234.5165000000002	1340.0985
199.3035	958.7294999999999
1153.3695000000002	1271.1285
790.6725000000001	1295.0624999999998
1270.0905	1151.1225
985.3634999999999	1460.0835
1438.4505000000001	338.45550000000003
550.5615	1555.9185000000002
460.48949999999996	835.5675
1357.8555000000001	1318.9424999999999
1741.3515	1822.3124999999998
1258.6365	1627.8884999999998
175.72050000000002	941.3715000000001
22.3365	1849.9005
1288.3425000000002	1276.9275
580.4355	1726.3694999999998
1528.0305	1015.9965000000001
1783.3485	1310.0294999999999
1582.8405	856.8375000000001
211.5765	1244.0475
1549.7265	1984.7655
973.1565000000002	305.2125000000001
1633.7625000000003	1924.9365
274.41450000000003	398.0445000000001
1591.0965000000003	1960.7324999999998
676.6005	1378.9515
1837.6575	1739.1494999999998
1458.9855	386.0355
340.4055000000001	440.5275000000001
79.46550000000002	1811.0894999999998
1480.3845000000001	374.20950000000005
1351.2945	365.1435
1528.1625000000001	968.2635000000001
310.60350000000005	530.0445
1576.5705	926.3265
1687.7445	881.1525
1363.4655	1276.8525
1423.8825000000002	1940.0835
1069.6305000000002	1741.8375
271.3725	1985.1495000000002
1699.4565000000002	1037.0805
1687.6395	1400.5665000000001
1105.2225	1237.8974999999998
136.46850000000003	992.0445
1819.3785	1775.2125
637.8075000000001	1739.0715
913.1865	350.1585
1696.3965	1867.8044999999997
613.9454999999999	1675.9635
1573.6275	1898.5365
1802.0204999999999	1766.1524999999997
1645.3545	1852.8225
1300.9395000000002	1457.1375
1924.4745000000003	223.7925
46.651500000000006	1393.8435000000002
1855.4145000000003	1772.1494999999998
184.5885	1237.8525
1234.8375	1471.3845000000001
1735.8825000000002	1970.1555
190.72650000000004	1034.2935
1243.2645	1615.5465000000002
1268.3445000000002	1273.6095
1462.4565000000002	1966.7624999999998
1381.7715000000003	1931.2995
467.09250000000003	865.7955000000001
1000.8315000000001	1781.3325
340.2375	1988.1345000000001
1558.4445000000003	1991.2005
1039.1235	1336.9335
1624.7625000000003	1103.1825
1681.6965	1285.9935
1267.6335000000001	1928.6235
1381.7265000000002	2006.0955000000001
1609.5525	862.9454999999999
64.9485	1000.6185000000002
1630.4175000000002	871.9725
970.3005	1406.1795
286.41450000000003	1169.0085000000001
534.8745	1610.2815
22.327500000000008	1853.2094999999997
271.6755	1115.5155
1669.4445000000003	1399.5255000000002
1555.5915000000002	1073.2575
694.2345	1930.9455000000003
1336.2525	112.9695
1309.6335000000001	515.1135
91.6035	994.8255
1504.5615000000003	2012.0055000000002
1786.3004999999998	835.8465000000001
1276.9395000000002	1184.2455000000002
1672.4325000000001	1130.2365
439.9545	1372.9365
1174.2825000000003	1534.6395
100.3005	1021.9365000000001
1348.4475	1325.0324999999998
1468.3515000000002	361.8015000000001
1771.0005	1717.9065
955.6065	289.98750000000007
208.46550000000002	1045.9635
1759.7385000000002	1144.8944999999999
655.6455	1697.4105000000002
1309.1025000000002	1397.3025
1354.5495	2002.3095000000003
1870.5045000000002	1403.1855
1666.5315000000003	1055.3235
1558.5015000000003	1961.1915
1570.3574999999998	1138.9275
118.4385	1825.9724999999999
1426.2045	1547.0774999999999
589.3515	1547.3895
1672.5825	1871.1374999999998
1516.3125000000002	998.3055000000002
300.9345	734.0445
1561.2105	989.2335000000002
721.7265	1871.2995
1609.3425	980.0955000000001
937.9695	271.8705
1852.6575	170.05349999999999
370.4865	1262.2665
193.02750000000003	2000.1734999999999
1405.8285	1553.1315
1468.3665000000003	1021.9095000000001
565.4055000000001	1627.8525
1801.1295000000002	1231.6274999999998
1303.2645	1520.2635
1417.2855000000002	206.8305
595.3305	1669.4805
217.22550000000004	535.9155000000001
1417.4775000000002	1927.9635
1345.3275	1528.9845
511.5195000000001	868.7475000000001
1891.3755	1684.8014999999998
1651.2555	839.1675000000001
1798.6125	1775.1674999999998
307.4745	1306.9965
577.7535	1595.4374999999998
1918.1085	230.1885
37.465500000000006	559.9575000000001
1591.4175000000002	1081.5855000000001
787.4175	1562.0924999999997
154.43250000000003	997.9485000000001
181.16850000000002	991.8135000000002
1669.5735	1892.1734999999999
1084.2105	1337.0475
1444.8195	1853.5214999999998
1102.6635	1297.9185
1357.8375	2005.9605000000001
757.6965	1984.9154999999998
1492.3905	1556.0715
1417.6125	1586.3174999999999
1375.6575000000003	1955.1194999999998
727.5375	1309.9695
1528.8165000000004	836.6565
1474.3485	244.8585
1732.4535	1946.1435
604.4685000000001	973.9335000000001
1387.3965000000003	1526.2335
1318.1925	1481.2994999999999
1412.0655000000002	2005.2945000000002
511.6005	1043.1675
598.5645000000001	1690.9724999999999
1624.4805000000001	887.2965
1558.5645000000002	937.9275
1588.4325000000001	1904.1345
73.50450000000001	971.1225000000001
1831.0815000000002	1333.8705000000002
1384.4685	434.2605
1468.5405	1088.2275
178.57350000000002	364.9575000000001
664.4445000000002	1375.9815
1426.6665	1948.8795
1741.2375	1225.7714999999998
241.62750000000005	605.1645
1387.7145000000003	1513.9935
1837.1834999999999	1762.6515
1381.3395000000003	1907.1674999999998
1060.6005	1751.1164999999999
1699.7895000000003	1033.8285
1633.7115000000001	1036.9905
1252.1865000000003	1634.1074999999998
1477.1895000000002	947.2395
1444.4325000000001	1900.7174999999997
679.6005	1366.8585
217.5525	590.4315
1225.5465000000002	1165.9875
433.72350000000006	1034.1135
508.3605	1027.8525
448.29449999999997	1037.0955000000001
1375.2585000000001	397.7085
814.3545000000001	1952.0145
1840.5345000000002	1244.0294999999999
1777.5825	1729.9154999999998
292.22850000000005	1069.5615
1249.6125	431.04750000000007
767.0595000000002	1996.8375
661.7655000000001	1678.3664999999999
43.33650000000001	509.29650000000015
148.73250000000002	973.3485000000001
1369.5525	1504.8885
1744.5675	863.1525
1597.5645000000002	853.6125000000002
802.5525	1286.2035
1432.2345	2012.4434999999996
1381.1715000000002	1969.8464999999999
1560.9585000000002	1051.8435000000002
1042.3485	1367.1255
1105.6545	1250.0475
202.33950000000002	962.0835000000001
1576.4595000000002	1946.0324999999998
148.09650000000002	953.1435
568.0065	877.9935000000002
1726.1055000000001	1024.7235
1474.5555	266.0505
1219.1955	1534.9275
1777.5855	1076.2694999999999
1780.7385000000002	1163.1615000000002
25.612500000000004	1433.1464999999998
1318.5615000000003	1280.2335
1402.6455	1859.2334999999998
784.8164999999999	1316.3025
225.6645	562.9575000000001
49.63650000000002	547.8045000000001
97.4745	953.2965
1710.8805	998.0595
1357.3425000000002	1508.1945
295.8075	1205.3205
1657.7985	1070.6565
598.6605	1636.9365
1444.4595000000002	1852.9965
490.34250000000003	1055.0594999999998
1786.2945	1769.3235000000002
589.1025000000001	1577.4374999999998
372.88050000000004	436.68450000000007
1612.4535	1102.8615
964.3335000000001	1765.8795
505.54049999999995	806.0894999999999
1441.7835	398.16150000000005
643.2915	1694.3385
664.1895000000001	1634.2455
31.600499999999997	542.2485000000001
445.43250000000006	1321.8195
1483.7325	251.05950000000004
616.2975	1736.1915
205.7655	347.02650000000006
1591.9155	866.2635000000001
1204.4565000000002	1469.1164999999999
568.3545000000001	1010.0685000000001
1759.3725000000002	1126.8165000000001
94.3605	1025.0715
1777.5525	1160.0835
1675.3335000000002	1912.7894999999999
1249.7145000000003	1912.9125
581.3175	1636.9724999999999
1777.5735	1732.8525
1801.7385000000002	1775.2034999999998
1267.5705	1295.0624999999998
136.9635	1070.2665
904.3425000000001	1706.0175
136.8135	1820.0175
1474.4325000000001	1067.2515
727.4085	1274.1164999999999
1765.4655	1295.0985
1858.5915000000002	824.0985000000001
679.5825	1931.1105
418.43250000000006	1298.1585
772.4114999999999	1964.2875
1561.7925000000002	832.8375000000001
979.1804999999999	1802.0294999999999
1669.5884999999998	1844.1345
1636.2945	1984.4415
838.6154999999999	1631.0715
1615.4895000000001	836.5755
1201.2855000000002	1471.9875
1537.7324999999998	971.2665000000001
1498.2255	293.3325000000001
949.0065	284.08650000000006
1381.2675	1513.9185
1036.8615000000002	1738.9695
550.5825	1910.1855
1645.7235	1057.8105
871.5915	239.1855
211.45350000000002	1012.7955000000001
1795.7955000000002	1753.3215
1579.4895000000001	1079.0024999999998
205.3695	1256.1765
1396.6995000000002	1966.9905
1482.9585	1934.0085000000001
211.6215	962.1915000000001
604.2525	1676.2455
157.42350000000002	914.1435
1324.9245	1379.1705
1663.3065000000001	1052.0985
1243.6875000000002	1928.1524999999997
547.6305	878.1375
1318.2075	1471.3485
763.6095	1535.0624999999998
1042.4925	1312.6935
1252.4895000000001	1124.2395
1492.1355	968.2275000000001
1681.6605	2005.9905
1663.0245000000002	2011.8074999999997
112.59450000000001	107.05350000000001
1483.3635	995.0355000000002
1427.4435	1916.3085
1831.1415000000002	1246.9275
109.3785	1088.0445
1903.5615000000003	1405.9485
997.6665	1979.1764999999998
1573.2495000000001	998.5095000000001
433.5165	1331.2395
1816.5375000000001	1258.9095
1645.7175	1825.9845
178.21650000000002	1073.3774999999998
1810.4805000000001	922.8105
490.5495000000001	826.8705
764.1914999999999	1996.9934999999998
1261.4235	1277.2515
1312.7985	1276.6425
1252.6154999999999	1877.2455
580.5135	1673.1494999999998
43.4625	551.2215000000001
1018.2555000000002	1810.9275
481.5375	836.1044999999999
1423.5975	358.97550000000007
994.5134999999999	1393.4655000000002
376.52250000000004	1295.0235
355.55550000000005	1316.1615000000002
1000.5795	1771.9095
1594.2975	1046.1885000000002
361.6455	469.7985
1870.6515000000002	1696.8795
1873.6605	1745.3985
604.6155	1409.2305000000001
433.4025	917.1375
541.6305	950.1075000000001
187.54650000000004	926.1255
142.29150000000004	1019.2905000000002
1771.5795	1244.0655000000002
1309.7925	1279.8974999999998
1276.5135	1925.1705
1249.2404999999999	1222.7535
1204.5075000000002	1241.3474999999999
1720.4295000000002	1768.8884999999998
1774.5945000000002	1153.8135000000002
1681.2195000000002	1016.1375
1597.0905	1105.6185
763.1985000000001	1249.8825
130.6035	1030.7595000000001
1456.1445	338.47650000000004
958.4985000000001	272.0565
925.3935	251.29049999999998
1351.4085	401.18250000000006
1573.4805000000001	1975.3935
1651.4985	1909.6844999999998
1378.4745	1567.6155
1723.7805	1000.9305000000002
1327.3905	508.8405
91.06049999999999	1024.9665
328.4985000000001	1169.0774999999999
1804.2015000000001	1379.0355000000002
1264.4145	1495.8795
220.41750000000002	1099.7475
1759.3455000000001	1816.9785000000002
1789.5435	1790.0505
1864.4025000000001	1696.8884999999998
1774.6484999999998	865.8825
430.55550000000005	1264.9605000000001
1291.4175	472.8705
1663.4745000000003	1924.9485000000002
709.3335000000001	1876.9724999999999
1609.6965	1979.0505
1240.2945	1162.9995
203.23650000000004	1090.9995
1432.4625	1559.1315
1594.6725	1996.7895
1603.8405	1034.0385
1342.4325000000001	1984.9634999999998
229.5525	1190.1495
184.31550000000004	1204.6965
568.8315	1579.9695
889.4114999999999	1742.1975
1282.5884999999998	1294.9575
1408.4355	1882.8795
1777.4565000000002	1255.9365
784.4745	1306.8435000000002
208.53750000000002	361.86750000000006
1264.6215000000002	1121.0565
1657.0365	1963.9275
1567.6484999999998	1991.3684999999998
1504.6725000000001	959.0535000000001
1264.4685	1165.7295
1960.5405000000003	575.0325000000001
1780.5825	1130.0445
1897.1295000000002	1753.9815
1795.5525	1765.9995
523.4985	889.8705
649.4805	1684.5585
1576.5975	1043.0294999999999
532.3785	854.4045
1780.9365000000003	1166.4644999999998
1462.5465000000002	961.9695
1276.4535	430.80150000000003
1753.5915000000002	634.8525000000001
775.8345	1291.9815
721.3305	1298.0355000000002
313.4985000000001	623.1075000000001
1243.5105	1709.1764999999998
1300.7355	1339.6665
199.02150000000003	347.1915000000001
1732.5315000000003	973.9815000000001
544.1715	887.0325000000001
40.4535	569.0955000000001
1534.4745000000003	1988.0595000000003
619.5465	1733.0145
181.48650000000004	1247.2185000000002
934.6935000000001	343.9365
157.3035	1159.8944999999999
1270.5884999999998	1174.8795
1642.5405	986.3865000000001
505.49250000000006	1070.7405
1489.4775000000002	940.9755000000001
1259.0115	1717.8375
1219.4835	1241.2155000000002
34.642500000000005	562.8975
1036.2495000000001	1790.7765
1351.1985	418.6575000000001
1636.2915	1052.0835
1606.3785	1999.9845000000003
82.88550000000001	1040.2815
1663.6725	1049.0745
1183.4565000000002	1474.8435000000002
1345.5075000000002	259.8555
1663.4325000000001	992.1345000000001
1849.7805	1696.3185
1507.4085	896.5545000000001
1585.5045000000002	1889.1105
1240.2375	1291.5255000000002
604.5195000000001	986.2635000000001
214.6125	995.4435000000001
919.2795	272.0835000000001
682.2765	1904.1164999999999
256.72350000000006	1085.2124999999999
1591.3935000000001	899.3595
1543.5915000000002	928.9605000000001
346.77450000000005	1937.3174999999999
1597.4235	919.9365
544.4565	1046.0594999999998
1589.0415	1937.4165
1516.3515000000002	982.7385
190.49250000000004	1210.9635
757.8285	1969.9815
808.6335	1964.0655000000002
1345.0635	1273.9275
1768.1985	1156.9095
1558.4655	836.0925000000001
1240.6245000000001	1942.8225
31.5255	1852.9215000000002
1267.4325000000001	1184.1075
1714.6725	1243.7685
784.7595000000001	1957.6874999999998
1678.3125	950.3085000000001
313.52850000000007	1294.6905000000002
1885.6935	1709.1464999999998
1195.5285	1490.0205
631.5105	1736.0294999999999
1597.6305	1970.1764999999998
949.5854999999999	311.2515
217.44150000000005	1186.5885
1057.1295000000002	1747.8645000000001
1699.8945	1015.7355000000001
223.59150000000002	374.3925000000001
1207.5945000000002	1160.0145
214.6125	1084.9995
658.6275	1673.0924999999997
205.6095	1154.1795
433.6005	1043.2905
1921.5135	226.9695
1438.6635	1540.8255
1600.4085	1108.9935
709.5255	1279.9935
1417.5285	329.3925000000001
1468.8525000000002	980.2005
1582.6065	1004.3955000000002
1257.9825	1481.0624999999998
1576.3034999999998	878.0205000000001
544.6845000000001	1606.7955
1609.6905	2003.0324999999998
1738.5765000000001	422.27549999999997
1696.4535	35.05350000000001
1555.4925	532.9875000000001
1141.4445	1541.1194999999998
1360.6905000000002	398.2455
1966.7085000000002	578.1615
421.16850000000005	1274.2694999999999
1204.5015	1546.4805
1534.3515	943.9725
581.0445000000001	1921.6485
91.7595	976.8675
1459.6185	1912.8735
1420.5705	1882.8344999999997
631.4505	1720.9125
181.88250000000002	1021.9665000000001
1498.6455	886.9905000000001
1570.6965	1918.8074999999997
1488.9195	1552.7505
1828.5825	577.7985000000001
1429.5645000000002	1285.7805
1540.4775000000002	848.2815
772.4175	1960.9545
1564.7235	1076.4315
1447.1715000000002	1994.2125
1618.4235	1130.2065
994.6665	1406.1375
238.60649999999998	550.9005
187.26150000000004	566.2035000000001
1606.7565	1075.9845
1207.4295000000002	1268.0774999999999
541.4025	871.9605000000001
574.4355	1705.9575
598.6215000000001	1739.1315
160.7295	983.3385000000001
163.6395	1127.2455000000002
721.5704999999999	1915.7535
181.3035	380.06250000000006
1255.8495	1193.3774999999998
208.31250000000003	1222.8974999999998
1654.6275	1766.4315
655.2555	1343.1435
1834.4955	1256.1315
1222.6065	1201.6365
280.57050000000004	608.0895
1530.9284999999998	944.1375
645.9645	1835.1074999999998
790.5015000000001	1958.2995
1834.1505	1721.3085
1771.6995	1204.5735
1795.2945	878.0295
607.5704999999999	1676.0324999999998
430.2465	1396.8915
1993.9365000000003	32.2875
703.5225	1700.1824999999997
1846.3815	574.9245000000001
1417.5675	1916.2305
985.6665	148.6995
1216.5165000000002	1318.7775
1666.3395	1193.0865
652.6845000000001	1883.1374999999998
1447.6785	889.6905
1264.5315000000003	392.1195000000001
1807.6575	1319.1495
544.5735000000001	1616.1015
523.4985	1066.0065
202.47150000000002	1997.1255
787.5495000000001	1994.2305
1591.3725000000002	1085.1525
1267.1834999999999	1283.3925
1006.3395000000002	1763.2904999999998
1336.4475	494.0955000000001
1384.6905000000002	1574.1705
643.4535000000001	1756.8284999999998
610.6125000000001	1411.9785
1990.7265	53.0805
1501.6815000000001	965.2305
1510.3335	934.9304999999999
1516.3365000000003	1040.1315
1918.6425	1678.9485000000002
1723.6695	29.002500000000005
355.6335	449.20650000000006
232.53750000000002	986.2365000000001
235.6245	965.0655
1726.3515	962.0205000000001
1258.4265000000003	1270.9605000000001
1804.6454999999999	1286.0415
1669.6634999999999	1282.8225
1950.9315000000001	221.17650000000003
1744.4505000000001	1690.9605000000001
1597.4715000000003	965.0955
1363.6755	118.9425
604.3605	1714.9035000000001
220.24349999999998	1163.2245
169.69050000000004	1256.1615000000002
1846.5884999999998	1796.2334999999998
1756.3665	853.6845
1654.4895000000001	1129.8225
1384.4655	1979.4405000000002
985.5195000000001	1415.1375
1531.3185	1052.3355000000001
1423.5315000000003	1565.0415
1456.4775000000002	902.1645000000001
1558.3665	908.2365000000001
382.37850000000003	1114.5585
1630.5884999999998	1853.0805
1693.5255	1022.2575
1276.4685	1475.2755000000002
574.5435000000001	881.2065000000001
301.3665	670.9575000000001
538.3425000000001	1606.7324999999998
1456.5285	253.92450000000005
1468.3425000000002	1592.1105
1756.5225	1147.9424999999999
232.25850000000003	1037.4644999999998
1828.1445	1804.9245
1378.4415000000001	286.9635
1621.3725000000002	1099.9605000000001
106.66050000000001	1012.8735000000001
1840.5375000000001	1766.0594999999998
1870.3185	1736.2305
1681.3605000000002	1114.9424999999999
919.7235000000001	283.96950000000004
1378.3365000000003	1552.6905000000002
1330.6665	1315.8105
214.36650000000003	1136.1945
1828.7595	1583.0115
1366.4895000000001	1940.1794999999997
1552.8225000000002	1096.5255000000002
1864.8495000000003	1706.0745
907.4925000000001	890.0175000000002
640.5765	1670.0445
652.7115	1645.9515000000001
1540.5045000000002	470.05350000000004
1705.6935	977.0445
1588.4505000000001	881.0955
802.5945	1300.9215
225.9975	1016.2815
169.25850000000003	368.2305
514.5554999999999	1939.8975
1441.4865000000002	293.1975000000001
578.0715	1586.0894999999998
976.5495000000001	329.25450000000006
1699.5255	853.6815
367.69950000000006	1939.9395
160.52250000000004	1015.8645
1698.9105	863.2905
232.5525	1016.1375
1324.5525	1279.9815
1756.4295000000002	629.0415
124.42050000000003	1034.1555
1546.8525000000002	1085.6295
1804.3965	1787.6895
979.9365000000001	323.12250000000006
208.4775	602.3055
248.00250000000005	1220.1435
1609.3665	2012.5964999999999
1472.0535	346.57650000000007
1621.5165000000002	845.2755
649.5945	1655.2545
1207.6035000000002	1268.3745
487.54049999999995	869.4495
316.7685	593.2305
772.4475	2012.2245
1789.5975	1780.9995
1789.6995	1784.2125
1474.7175000000002	1036.9665
1654.5405	1895.2845
229.54649999999998	1064.1705
1228.6425	1136.2935
1468.5075000000002	359.19450000000006
1675.4955	1001.1735
1450.5375000000001	1046.7135
1618.9515000000001	1058.0024999999998
1441.7025	1877.2815
1654.4445000000003	1895.4465
775.5704999999999	1973.0415
1297.7445000000002	1262.0955000000001
1579.8165000000004	1982.0924999999997
530.2755	896.1015
52.38750000000001	1049.0294999999999
544.2405	1088.1795
1489.4445	1082.1525
1417.3365000000003	223.78349999999998
537.8535	871.6185000000002
169.36650000000003	1252.9724999999999
793.2555000000001	1295.0445
1810.7865	1241.0085000000001
220.72350000000003	1085.0624999999998
647.1975000000001	1364.0624999999998
955.2225	293.2395000000001
391.80150000000003	422.09850000000006
1570.1955	1978.7445000000002
1507.6455	283.63950000000006
1381.7145000000003	2006.4374999999998
982.2165000000001	290.1045000000001
1612.3965	983.0985000000001
1818.9524999999999	1778.2305
1402.9695000000002	1859.4015
805.6485	1297.8944999999999
745.2195	1976.1524999999997
493.59150000000005	826.9065
1156.6335000000001	1267.6155
1357.7505	1528.6005
1456.7595000000001	989.4345
940.3395000000002	275.19450000000006
598.6155	1739.0774999999999
1183.3215	1267.8495
1855.2765000000002	1772.4555
1336.5285	1525.9365
226.03050000000005	1013.0445
1918.4475000000002	1688.4315
1231.1925	1271.2275
1645.6725	1978.7895
1678.4745000000003	1012.8795
583.7625	1658.1164999999999
1432.6335000000001	1559.1944999999998
100.41749999999999	1018.9245
1780.5884999999998	1711.9995
775.1804999999999	1271.2485000000001
981.9675000000001	290.07450000000006
232.58550000000005	967.9695
1462.1055000000001	1091.1855
1792.4865000000002	1669.7865
1570.2404999999999	1124.6835
190.9065	1211.0024999999998
1210.4895000000001	1268.0924999999997
1267.6065	1495.7475
394.9995	422.0835
968.3384999999998	287.12550000000005
1606.3725000000002	1060.7444999999998
688.7745000000001	1898.0805
772.2945	1976.1795000000002
565.3845000000001	1624.4805
1498.1565000000003	310.83150000000006
790.4445000000001	1966.8825
1267.4805000000001	1165.5615
886.6815	1741.7624999999998
1591.4865000000002	896.0145
1678.5375000000001	1012.9965000000001
1336.2795	493.8135000000001
613.3755	1387.6995
1309.6695	515.0445
223.43850000000003	371.30250000000007
1612.4805000000001	1106.0865
1459.4625	386.00550000000004
1501.1205	955.9995
1303.7565000000002	1276.7505
70.26150000000001	968.1735
1381.3875	1513.9545
544.4745000000001	1046.1464999999998
1609.6545	2003.1074999999998
1666.2404999999999	1055.1405
1408.6425	2011.9424999999999
1279.5825	1291.8944999999999
1534.2645	1988.1074999999998
940.4475	275.23650000000004
1588.5225	878.0595
1243.6575000000003	1928.3235000000002
217.6995	1136.1825
1792.5165000000002	1781.1255
181.24349999999998	1069.9965
808.7565	1964.1734999999999
565.4445000000002	1919.1074999999998
1366.4895000000001	1931.1524999999997
1729.6154999999999	961.9335000000001
1537.6545	943.9425
1780.8375	1163.2875
604.5405	1714.9665
1579.5584999999999	998.1885000000002
772.4385	1976.0475
772.3965	1961.0084999999997
628.4295000000001	1678.7205000000001
1456.5615000000003	253.97849999999997
1804.6065	1289.0505
1798.7385000000002	1771.9185000000002
1573.5884999999998	1978.8825
1729.6095	961.9545
1792.5495	1784.0055000000002
72.56400000000002	1009.1256
1181.979	1200.6936
1878.4080000000001	1230.6096
1182.132	1196.9616
816.093	1597.3355999999997
1326.258	1821.7326
1893.1080000000002	1221.8766
1617.5640000000003	1101.7025999999998
150.006	1034.9406
1326.5670000000002	388.1286
1601.9910000000002	1102.1676
1955.976	1167.7296
1923.588	1209.9905999999999
1863.5370000000003	1251.8826
1821.9360000000004	42.8496
1740.21	1542.4686000000002
1890.5190000000002	1224.6906
1835.898	42.7986
1650.255	1071.9786
837.375	1587.6516
837.2549999999999	1587.5495999999998
1863.2310000000002	1248.2856
654.261	567.9516000000001
1959.1020000000003	1813.2155999999998
597.576	1726.4976
