x	y
1588.8066000000001	869.2815
1498.5186	313.7565
186.6066	928.2194999999999
309.8796	532.0065000000001
1447.3236000000002	891.5835000000002
1249.5996000000002	433.9785
1651.7766000000001	1900.0064999999997
1474.8156000000001	1069.6335
1618.5096000000003	1133.2245
837.5466	123.18149999999999
986.0526	1417.6005
1569.5376	1127.3594999999998
1401.7716	1859.7855
1102.7646000000002	1468.4595
1628.4576	1034.7344999999998
1357.8006	1281.9164999999998
1413.2766	1892.3085
361.1226	469.95450000000005
1833.0486	1335.8235
1239.3096000000003	1788.6465
1716.4536	990.2205
1206.1656	1549.4924999999998
1633.2906	1047.8265
1743.7956000000001	1694.0444999999997
1466.7215999999999	1559.6174999999998
1621.1616	1103.0025
357.40560000000005	448.8705
531.4926	1049.3594999999998
178.7076	1022.0295000000002
1830.9216	580.8585000000002
174.8496	1047.8775
1554.8736	938.5575
1541.0855999999999	1075.1174999999998
682.0956000000001	1873.5585
205.5006	602.1795000000001
185.8596	1147.0424999999998
1683.4116	1012.8465
1230.4086	1636.7264999999998
1828.8096	1584.4905
633.3095999999999	1361.3324999999998
1745.6526000000001	1226.2694999999999
1233.3966	1474.7894999999999
1416.8526000000002	229.0935
1515.5916	986.3265
1381.0296000000003	1910.0774999999996
1051.9356	1335.7214999999999
661.4496	1690.5135
1745.1155999999999	866.0745000000001
1635.9576	1989.8655
1457.9346000000003	1039.4115
363.32160000000005	422.0355
1504.3536000000001	1219.3274999999999
1357.0086000000001	1529.4615000000001
1041.3726000000001	1372.3515
1809.4866	1245.5505
1860.9665999999997	1699.8855
1006.3836	1975.1174999999998
1431.8856	1988.4914999999999
1452.4536	1962.9285
201.5376	1094.0595
1260.2166	1482.7515
646.2246	1872.5594999999998
512.1276	1941.9105
147.20460000000003	1178.1255
340.39860000000004	440.3775
752.9556	1273.8015
434.7426	1036.4535
957.6726000000001	271.9485
1440.9516	1936.9155
1285.3326	1099.9215
1185.6846000000003	1251.5144999999998
186.9366	380.7705
1529.0946000000001	1018.7295
219.15659999999997	535.9065
1357.8636000000001	1986.5774999999996
998.9856	1775.3535
772.3146	1257.6615
1446.0006	1996.2165
919.2246	286.2015
912.2436	295.7925
1294.1256	1264.8045
337.31160000000006	1333.3635000000002
1583.1696	859.0065000000001
1645.4076	1981.3305
787.0506	1563.7785000000001
1267.7106	1186.1924999999999
1468.4526	1090.0755000000001
30.741600000000002	544.6845
802.8335999999999	1287.9075
1627.1526000000001	1924.5405
903.8976	1708.2074999999998
105.4236	1010.2815
1662.9605999999999	1054.5885
997.6926	1780.5435
201.4206	963.7635000000001
1608.0756000000001	1980.5445000000002
1306.0236	1280.5485
228.87060000000002	1191.9075
967.2606	288.84450000000004
612.9216000000001	1391.5005
1478.2026	377.26650000000006
1562.3136	1055.3624999999997
1839.9306	1246.4595
1620.9156	835.5915
615.7716	1738.4115000000002
372.1446	1266.6195
765.7626	2000.0595
1760.8265999999999	1129.7685000000001
1582.6176	1006.5915
46.09859999999999	1395.7035
301.8696	669.6765
535.4436000000001	1612.0785
398.3046	1253.2785000000001
1891.3806	1687.9515
1336.5486	115.2195
1612.0806000000002	1113.7905
505.5966000000001	1039.4325
1779.5556	1134.8685
1266.5496	1499.0925
1758.7026000000003	637.5105
744.5676000000001	1978.6124999999997
513.3546	847.6725
660.8646	1681.3365
312.6126	625.8345
1846.1466	1798.7144999999998
1604.9946000000002	1062.8864999999998
1896.2135999999998	1757.1675
1350.6816	403.8405
165.4116	1016.5545
1724.2926000000002	1003.6875
1207.5216	1145.4164999999998
1534.7435999999998	1990.2645000000002
1597.1166	858.5414999999999
459.6936	837.9675000000001
1445.8806000000002	412.5615
1049.9316	1810.6874999999998
763.4376000000001	1537.5885
225.2346	565.1325
799.1586	1945.8045
1872.8016	1738.8885
619.9716000000001	1663.6245
1358.9166	1964.4495000000002
186.3126	1246.0874999999999
1389.8226000000002	1519.2795
1497.7416	280.3815
1739.9766	1825.6905
1452.2436	936.0285000000001
918.7716000000001	828.4875000000001
538.9566000000001	1542.8415
1792.0776000000003	1760.0235
1300.5786	226.24950000000004
1785.0936	1204.4714999999999
1254.3996000000002	1878.8894999999998
742.0326000000001	1976.0024999999998
1205.7546000000002	1162.9874999999997
1060.8396000000002	1292.3265
861.2766	289.8435
1359.7206	1961.1225
1686.3246	1404.9434999999999
1380.2046	1554.9434999999999
1615.3476	1052.8574999999998
1442.8956	1903.6544999999999
157.04160000000002	913.9035000000001
1960.3056	577.5255000000001
1503.4476000000002	994.6514999999999
134.40060000000003	992.3205000000002
618.3516000000001	1736.3985
1530.8946	495.31350000000003
1716.6576	890.8125000000001
772.6356	1978.5405
1354.5876	2006.8965
1299.3936	1345.3725
562.8696	1628.5604999999998
694.9626000000001	1932.5655
1464.0606	1890.5444999999997
525.9666000000001	1904.4945
1657.0266000000001	1965.9734999999998
708.5916000000001	1880.2424999999998
615.1596000000001	1678.4415000000001
167.93460000000002	369.9105
1413.1386	1897.2255
1266.4116	392.01150000000007
1203.9186000000002	1744.8015
654.4986	1787.0294999999999
678.9876	1933.7024999999996
259.6896	1103.6655
93.6936	1027.2495
570.9186	1905.5384999999999
1312.6596000000002	67.6635
1468.0896000000002	1595.0955
1556.0765999999999	532.4235000000001
1603.4826000000003	1080.6644999999999
1629.6756000000003	874.3425000000001
1560.9126	1091.0085
1665.7536	1195.3274999999999
1770.1565999999998	1207.7595
1543.1256	934.6275
1605.6306	1014.8174999999999
1675.6265999999998	1021.3515000000001
1676.4335999999998	1915.0575
1494.9035999999999	1084.9455
1263.9696000000001	1928.0805
1465.4856	370.5975
1618.3596	1120.6905
442.20959999999997	1417.5345
603.8106	1414.0095
238.08360000000002	552.6465000000001
179.26259999999996	366.5115
230.82059999999998	614.0535000000001
1663.1706000000001	2015.0295
1585.7886	898.3245000000001
1384.6986000000002	1579.3875
1525.5816	1067.1315
784.0266	1960.6245
1787.6196000000002	1801.4325
1300.8696000000002	1459.5285000000001
1725.4386	1027.1205
1781.7906	1722.6314999999997
1183.5396	1471.9905
1261.3476000000003	1094.5155000000002
886.3356000000001	1742.4914999999999
792.6006000000001	1956.7905
722.6166000000001	1299.4874999999997
1919.7515999999998	1691.8784999999998
1836.7026000000003	1735.1895
1590.6426	1966.3005
1234.8996000000002	1928.1795
1851.5106	172.6305
949.1736	284.2305
54.345600000000005	1053.7994999999999
1839.3996000000002	1711.7745
1612.3115999999998	1106.2845
1456.5216	901.9365
1711.8006000000003	1000.4595
1585.3146000000002	1891.3754999999999
1552.2846000000002	1058.0205
1104.2346	1252.9905
960.5886	295.8645
533.9916000000001	856.1625000000001
1538.8776	963.2775
1027.9746000000002	1382.2124999999999
1590.9665999999997	895.4295
206.40959999999998	1153.2585
807.7806	1957.3065
774.1266	1621.8974999999998
888.1655999999999	1746.4995
1498.0116	455.1195000000001
570.0756	1009.6725
1498.1076	457.24050000000005
1242.9726000000003	1930.1505000000002
1039.7796000000003	1340.3235
775.1736	1319.0085
220.0716	1165.7355000000002
1756.1736	856.0305
1578.3006000000003	1081.2465
1650.3906000000002	1913.3774999999998
1697.6946000000003	1870.9844999999998
1183.0536	1356.2565
1493.0015999999998	833.7945000000001
1479.3066	1045.1715
70.7496	972.8894999999999
307.37760000000003	1357.3305
756.7565999999999	1986.5205
1591.3476	898.9365
732.6936000000001	1902.7815
1837.2726	1767.3225
432.9636	917.6475000000002
1462.0746000000001	1972.3605
276.5376	1285.8345
487.4946	1018.8855000000001
1801.4976000000001	1255.6545
180.3606	1186.3095
1249.3056	1228.0215
211.8306	1015.5345
1933.6986	224.64450000000005
1257.1866	1630.6934999999999
1740.3546000000003	1240.3905000000002
1803.2946	1234.5674999999999
1902.8886	1408.7235
1656.1056	1771.0365000000002
934.6776	348.95550000000003
1266.0546000000002	1259.2694999999999
363.6846	1292.3145
430.52759999999995	1266.8265
1590.0786	983.9775
1677.0665999999999	1105.6364999999998
574.2335999999999	1926.8774999999998
1257.5526	1721.0355
1068.6876000000002	1741.8104999999998
649.4646	1685.7374999999997
1759.3146000000002	1819.2585
220.15560000000002	1103.5845
1795.2696	1769.0624999999998
1429.9866	1288.5135
259.7076	573.6345
1302.8556	1522.6185
1631.0015999999998	1904.4855
1720.5786	1771.1385
604.0296	976.3665000000001
1131.3996000000002	1865.3265
1635.9635999999998	1054.9395
675.5796	1386.4814999999999
1246.0416	1267.9365
1569.9876	1144.4385
1347.3396000000002	264.13950000000006
1416.3066	1931.8065
1093.3956	1792.5915
594.3516000000001	1673.2455000000002
1250.9106000000002	1124.4675
1770.4086	1245.5774999999999
1503.4296000000002	2015.2215
1119.9096000000002	1863.9074999999998
601.1916000000001	1738.3754999999999
1628.9526000000003	1857.8655
630.0366	1892.0684999999999
1239.2166	1945.6094999999998
682.4076000000001	1906.1535000000001
110.97360000000003	1087.3035
1264.3686	1382.2665
1009.9476000000002	1378.2044999999998
777.2616	1271.1915
339.89160000000004	1989.7455000000002
1456.7166	257.7945
1558.2306	1995.7724999999998
1276.5246000000002	1926.8205
1416.6366	209.6085
1650.9665999999997	840.6525
1953.2616	224.51550000000003
1173.5285999999999	1537.0725
1336.2396	494.30250000000007
1204.2636	1244.9025
1602.4836	1034.1405000000002
702.9426000000001	1703.2185000000002
301.49160000000006	737.4855
1917.0006	1713.6105
1492.0926000000002	1561.1055000000001
1513.2186	997.7865
1166.0106	392.14950000000005
234.47459999999995	1215.2085000000002
97.59659999999998	1015.7055
1486.5996000000002	1087.3574999999998
597.0876000000001	1637.4644999999998
1605.8676	836.2665000000001
1546.2396	943.3725000000001
730.6056	1898.5874999999999
1687.5726000000002	981.9705
938.1366	277.26750000000004
1577.8026	1045.6485
136.18560000000002	1822.1444999999999
1483.1346	1935.9705
1462.3656	966.3675
1782.3486	1313.7195
1036.8456	1741.1025
1797.9216	1777.6605
1441.2785999999999	399.8115
772.1045999999999	1966.4205
1471.5606	1004.8035
1521.3456	1048.9185
597.7476000000001	1585.2555
1381.5996000000002	247.14750000000006
961.8815999999999	1769.1164999999999
165.30360000000002	1129.7985
439.2936	1375.1895
1405.7406	1884.8655
97.29359999999998	956.0475
338.8026	1336.4805000000001
598.1676000000001	1694.1645
180.6606	1073.5905
651.6246	1365.7305000000001
1599.6606000000002	1114.9665
652.7826000000001	1886.4914999999999
1802.4156	1768.0125
1424.9916	1918.4385000000002
39.5256	560.0625000000001
490.8936	827.0025
1806.2046	1288.6455
1646.7006000000001	1828.9965
1263.5856	1123.8555000000001
1566.9605999999999	1992.8324999999998
198.7056	348.64950000000005
1653.7296000000003	853.6425
370.93860000000006	439.9995
597.4446	1639.2614999999998
1490.0015999999998	943.5165000000001
1017.7986000000001	1812.8924999999997
1734.8286	922.2405
211.2216	964.8254999999999
465.40259999999995	869.2335
231.5736	988.0455000000002
100.4406	1025.1495
1870.4406000000001	1699.5315
1307.6736	517.3995
1593.6276	2001.4605000000001
543.8466000000001	890.6265000000001
729.4596	1274.2095
237.45660000000004	967.7925
822.8435999999999	1975.4145
1757.0406	1149.3915
1463.9166	1870.1625
1057.1826	1751.1284999999998
985.1496000000001	152.11050000000003
781.4016	1309.9125
460.08360000000005	1393.9544999999998
462.98760000000004	1394.0055
1753.3506	635.2065000000001
626.0076	1681.7385
655.1016000000001	1345.9785
418.4286	1300.1085
206.8926	1256.5665
522.8585999999999	1071.0915
1584.7026000000003	1989.3104999999998
1324.2096000000001	1381.3395
1496.9976000000001	889.6995000000001
1627.2336	1933.8315
994.1946000000002	1397.1315
579.9756	1674.3345
1509.7776000000001	1006.6995000000001
1249.3896000000002	1914.2685
1408.0326000000002	2008.9814999999999
543.2646	874.6455
520.1676000000001	1635.7275
1453.1616	1030.7985
1732.2215999999999	978.0885000000001
663.8706	1377.7005000000001
1500.8136	1106.3355000000001
95.7726	982.7924999999999
205.7946	366.27450000000005
1768.4136	1687.2105000000001
546.1626	1042.5974999999999
720.5046000000001	1872.1664999999998
687.0546	1901.0144999999998
1509.7206	937.9305
541.3386	858.9195000000001
643.1556	1660.6694999999997
1738.6206	1228.4714999999999
1406.6826	1555.3845000000001
575.7726	1711.1895
609.8226000000001	1414.5524999999998
1455.9456000000002	988.9485000000001
1795.1376000000002	1283.7495
913.7916	351.4875
580.9056	1658.0055
574.3716000000001	1648.1955
1539.7236	856.5735000000001
538.1436	1609.5585
1455.9546	1875.6615000000002
1448.2326	937.3515000000001
1573.4166	1901.1075
228.90660000000003	1063.7655000000002
1333.5066	1334.2485
643.2486	1696.2585
1464.9606	271.60350000000005
1668.4746000000002	1285.5824999999998
1833.7266	1729.9724999999999
1275.4056	1186.8795
595.8306000000001	1741.7385
1378.3086	2010.9705
1372.3956	1976.1164999999999
1633.5366	1081.8495
120.35159999999999	1828.7024999999996
1221.5736000000002	1240.8735
1446.0096	1856.2124999999999
951.4356	286.33650000000006
1224.1806	1170.7635
1558.6776	1963.9245000000003
1722.9935999999998	31.471500000000002
126.89760000000001	1015.0305000000002
1456.2366	388.5405
180.4356	1023.7935000000001
1578.3696000000002	1949.0835
607.2096	1414.4955
1483.5186	996.6765
1242.5076000000001	1713.6014999999998
1591.2246000000002	1085.2815
316.08360000000005	1986.8924999999997
118.69559999999998	1021.6995000000001
1005.9216	1783.0425
1243.0506	1270.3005
996.5076	1981.7385
1228.5576	1255.8464999999999
218.4036	376.2165
625.3836	1750.1865
137.70960000000002	993.9855000000002
1290.6546000000003	474.61350000000004
156.2136	1000.3665000000001
1598.0076000000001	967.5855
1384.2096000000001	1511.2365
1861.5216	1720.9005000000002
482.76059999999995	836.5995
1360.0956	400.3605
582.8406	1662.5174999999997
1812.3366	925.5135000000001
648.6336	1839.5714999999998
1699.1046000000003	859.5794999999999
1701.2826	859.6455
1786.4646000000002	1762.3845000000001
807.5405999999999	1960.3784999999998
1777.3236	1258.5375
139.41660000000002	910.7175000000001
36.720600000000005	908.2065
1441.1676000000002	294.66450000000003
1698.2736000000002	38.221500000000006
1918.4136	232.56450000000004
1581.3126000000002	995.0955
420.8736	1277.0475
1608.9966000000002	865.3695
1201.5306	1476.8385
1155.9666	1267.4535
1326.9636	1522.3874999999998
1671.3936	1874.0714999999998
246.4866	998.2695
666.6366	1635.6044999999997
1775.7096000000001	870.5925000000001
1085.5506	1339.1565
754.2516	1972.6545
1512.6156	1000.8135000000001
1239.6276000000003	1164.0524999999998
1864.7975999999999	1766.4194999999997
1530.7836	946.1295
292.6626	1071.9195
1662.5556	994.1415000000001
1384.0686	433.78950000000003
1572.5226	850.7265000000001
643.4196	1759.3754999999999
1264.0866	1501.0275
540.7146	952.0725
1752.7866	1265.1975
309.9096	731.0535000000001
1680.1956	952.7025000000001
1435.2606	1543.7475
1714.3446000000001	1248.5955
654.3066	1646.5034999999998
214.77360000000002	1089.8355000000001
1571.7006000000001	866.2515000000001
1857.7476000000001	826.5615
214.35060000000001	994.9124999999999
906.6816	892.2075000000001
1377.9876000000002	289.1085
1422.6666	361.0305
1570.2846000000002	1919.6505000000002
1595.7876	1971.4665
1702.3506	839.2725000000002
439.0926	1276.1625
1333.6056	297.8955
1461.6246000000003	1918.7385
1059.8136	1753.7834999999998
1422.5736000000002	1882.6664999999998
108.11460000000001	1021.5345000000001
520.3146	877.2644999999999
631.1796	1724.2815
574.2666	1706.4975
582.1206	1642.0365000000002
603.8766	1675.9424999999999
1586.0556	880.8345
1807.4646000000002	1319.1825
1440.7356	1884.9615
760.2785999999999	2001.7605
1674.1986	1129.8255000000001
1562.4426	968.5125
280.2936	610.1025000000001
217.17360000000002	592.1655000000001
654.1416	1648.6905
25.2366	1435.1265
656.3736	1671.6915000000001
39.83760000000001	570.9435000000001
1690.1736	1024.9424999999999
1587.8256000000001	1941.1785
1194.3846	1493.0715
587.8446	1657.4745
225.69360000000003	1016.0865000000001
217.2366	1191.7095
256.03860000000003	1087.5615
1864.1406000000002	1776.8205
1645.1106000000002	1976.4705
1791.5226	1792.2644999999998
255.45660000000004	1207.3215
234.74759999999998	1036.9095
1351.1586	421.04549999999995
543.3966	1034.8365000000001
1626.3816	1996.5524999999998
225.7326	1017.6615
226.4106	1229.4315000000001
430.52160000000003	1044.9465
1491.6036000000001	970.3935000000001
1609.3536	987.9825
1887.2046	1717.7925
1438.6986000000002	1853.8244999999997
1558.2785999999999	840.9105000000001
363.7866000000001	1969.9305000000002
157.1646	1162.7655000000002
710.9406	1282.2855
1417.7466	1588.4775
366.4116000000001	1941.9405
561.3936	951.9705
1428.6486	1888.5135
180.7776	995.3865
1755.9905999999999	632.6655000000001
626.0316000000001	1363.7085000000002
1617.8136	1057.4775
137.6376	1065.9495
1180.8396000000002	1271.1885
1420.1496000000002	1567.1865
813.3366	1972.6785
274.5246	1106.5394999999999
1383.4986	1971.8564999999999
316.52160000000003	595.8375000000001
904.1196000000001	247.48950000000002
1408.1046000000001	2013.9675
1255.3386	1625.0535
1452.7866	1037.2905
1591.1316	987.5055000000001
1515.7116	1039.6005
208.2876	603.7305
1774.4676000000002	1792.1655
502.48260000000016	1066.4505000000001
1780.8126000000002	1204.2105000000001
1669.6956	1875.6075
1606.4526000000003	838.3515000000001
591.7416000000001	1561.6755
1306.9626	1285.0095
217.0206	1137.7724999999998
1456.3476000000003	991.5855000000001
802.9086	1283.4495
1488.7416	1085.4075
1710.1265999999998	843.2055
1211.8236000000002	1147.3065000000001
1545.0876	1075.2884999999999
166.84860000000003	1253.4795
1809.7386000000001	1320.9255
665.8836	1372.8974999999998
1272.8196000000003	409.5705
1642.0056	988.4385000000001
677.7666	1381.8674999999998
1506.5166000000002	289.27950000000004
1293.9096000000002	1266.8955
1584.5796	1984.7865000000002
1185.4415999999999	1471.8525
1248.7026	1268.2424999999998
1677.2135999999998	1108.1205
100.38359999999999	1015.1474999999999
1578.5015999999998	997.7715000000001
1420.4226	1887.7665
1410.2466	2009.0445000000002
1831.3926	1729.9785
1560.4566	836.1135000000002
1863.4776000000002	1776.6615000000002
604.2576	1677.8265
1680.1356	1018.7445
1898.4774	28.966500000000007
1331.0904	1824.6254999999999
1802.5973999999999	36.2445
1187.2644000000003	1203.3944999999999
647.5704	1458.1575
1883.3093999999999	1231.9845
222.2604	1138.6454999999999
220.86540000000002	1102.3185
1654.6434	1074.5295
1928.5433999999998	1211.9535
1840.8174	45.8835
1865.1534	1254.5955
1814.9483999999998	1707.0494999999999
869.6064	1804.2555
1896.2063999999998	1225.2165000000002
1742.8944000000001	1599.5865000000001
1289.5944	1317.5715
1312.2594000000001	402.1215
1723.3013999999998	52.207499999999996
1679.0844000000002	1449.1995
661.1904000000001	1689.0254999999997
155.40840000000003	966.0765000000001
842.0694	1590.2475
1681.6374	1449.8445000000002
1351.7934	1227.2565000000002
829.1933999999999	1596.7365
1963.5564	1816.2015
51.011399999999995	390.36750000000006
637.6374000000001	1690.4175
106.27740000000001	1401.3315
834.0504	1626.2625
884.1174	1095.7785000000001
1827.3084	44.8545
890.4324	1626.7124999999999
1631.1324	1111.0845
70.6704	1101.0615000000003
238.03140000000002	1023.4005
566.5133999999999	1464.9465
1608.7974000000002	1102.8045
623.2943999999999	1734.3974999999998
1783.8564000000001	1773.0194999999999
694.8234	1628.3864999999998
1332.3114	391.3065
1595.0513999999998	1115.5245
151.8024	1044.6435000000001
332.8194	1592.9054999999998
616.9224	1447.7205
608.7983999999999	1710.7035
1605.2933999999998	1106.2455
1673.9213999999997	1524.5385
872.4204	1836.3374999999999
103.6584	987.6075
659.5794	1467.0194999999999
1586.6484	1134.0045
802.1904	1620.2115000000001
164.6994	1043.7795
1307.2854	1822.2975000000001
677.5194	1682.9685000000002
563.0483999999999	510.5505
1651.8324	1107.3015
1880.1624	1217.8545000000001
878.2524000000001	330.4485
1744.9884	1570.5885
880.2354	1806.0554999999997
1747.2654	1597.3725
1678.2744000000002	88.30950000000001
190.9014	1098.3944999999999
1346.5854000000002	1272.3135000000002
926.4264000000001	1082.5215
1147.6674	1210.4535
155.06340000000003	1827.9885000000002
603.5694	1728.7215
599.3783999999999	540.7485
1897.9913999999999	43.6755
1918.3854	361.2705
1745.4354	87.85950000000001
1819.9343999999999	1702.8735000000001
68.4204	234.3495
710.1324	1860.2895
1913.2974000000002	48.433499999999995
832.9254	357.8265
854.0664	1804.4924999999998
854.7564000000001	1130.8155
1706.0994	1558.0635000000002
1688.0034	1605.2715
914.7203999999999	1080.4545
1564.5354000000002	1841.7015
1423.7514	1866.2235000000003
940.4694	609.8145
653.8764	1732.7655
1736.3304	97.02150000000002
1688.0574000000001	1545.7454999999998
1937.4024000000002	1788.3585
286.72740000000005	1089.6345000000001
1763.4294000000002	1589.9235
1666.7394000000002	1111.1235000000001
1589.3784	1146.5415
212.2344	1107.4995000000001
1850.8674	55.77150000000002
814.4964	360.62850000000003
1703.3694000000003	1521.2504999999999
338.2344	1614.2475
667.8083999999999	587.4975
1663.8473999999999	1200.0435
762.2483999999998	1670.5815
1553.2764	1971.8445
130.6014	983.6775
117.11340000000001	981.4275
1668.2484	1503.8025
1892.2194	1229.8515
875.8433999999999	1815.3825
262.8324	1139.7404999999999
472.5474	1561.5705
869.4564	1619.7614999999998
1583.6994000000002	1995.2205
1660.7784	927.8145000000001
236.47140000000002	862.6484999999999
1744.8744	1588.1744999999999
1115.4833999999998	1125.3045
757.8684	1685.3625000000002
223.0464	861.7665
1364.0724	1800.7095
383.59740000000005	1528.1685
1877.9483999999998	1236.5715
1702.6614	1594.3935000000001
1574.4744	1857.8955
1079.8464	830.9415
1288.3524	1825.7175
1600.8954	1153.1715
320.1984	1605.3104999999998
1911.8184	1692.3015
1730.5433999999998	960.1005
1898.6364	1701.6885000000002
629.6514	1712.4195000000002
1688.0124	1482.2925
292.3464	1080.2115000000001
1693.6163999999999	95.85450000000002
1166.5044	1765.0425
710.6274000000001	571.2405
1739.4354	943.1084999999999
200.2224	1042.1505
1405.2834	1851.2835000000002
127.12440000000001	30.211500000000004
1922.4684	1830.9585000000002
1650.0593999999999	114.78150000000001
55.7184	871.0994999999999
203.42340000000002	1101.0645000000002
1978.3044000000002	367.70250000000004
1376.5254	396.21750000000003
893.0183999999999	1089.7065
1688.6424	1506.9945
233.7564	1092.3285
1331.2674000000002	429.47550000000007
1858.8473999999999	79.1205
364.5174	1206.9405
769.3254	1577.9954999999998
341.1804	1572.3525
1808.9213999999997	1743.9075
1899.8994000000002	48.328500000000005
1697.0004000000001	1160.8665
1865.7864	63.74850000000002
1690.7033999999999	1179.4665000000002
184.8954	1156.1925
1187.2014	1197.8865
1394.2734	1275.7335
1388.5584000000001	1765.1174999999998
239.24939999999998	1056.3885
1064.0274000000002	789.1365000000001
1642.4304	1176.8985000000002
1294.6163999999999	1809.3735000000001
635.8944	1727.9624999999999
1894.6763999999998	429.6375
1400.9514	1302.7545
620.1774	1710.6345000000001
1082.5794	823.5165
502.6464	458.8215
904.4934	1224.2055
1871.1534	1716.3225
1124.5974	1141.6454999999999
896.5434	1185.9105
32.4924	889.3605000000001
1328.3724	1769.9595
839.0154	1602.4605000000001
1783.1544	1589.9745
1625.4954	1557.8174999999999
1367.4144000000001	352.41150000000005
1921.5954000000002	1254.1125
929.2733999999999	1075.3875
1721.7054	123.92250000000003
880.5713999999999	1623.5025
235.18140000000005	1069.0125
1520.6394	437.9775
1693.1003999999998	1605.8594999999998
623.6034	552.3795
1915.7513999999999	1174.1745
214.7694	1050.3674999999998
1799.4954	456.91350000000006
838.8054000000001	1626.9105
1797.2754	1587.8745000000001
100.5564	1443.8025
783.5183999999999	1578.9855
283.3254	1110.6735
1867.5174	340.5255000000001
1707.1854	1470.8925
829.4484	1587.4455
925.4574000000001	1611.7694999999999
908.9814	297.8895
850.5834	1596.6135000000002
1308.3354000000002	400.2495
1566.3024	1803.4965
1931.1594	41.8875
1621.7274	1092.1425
1666.8024	104.7675
109.46940000000001	27.3045
895.3224	1081.1325000000002
881.2583999999999	1827.3404999999998
385.7934	1509.4665000000002
364.30140000000006	1515.2865000000002
1634.4324000000001	1575.7005
1673.0154	108.2775
97.16940000000001	886.0095
1628.7413999999999	1542.4335
815.8314	971.8065
955.7183999999999	1158.7424999999998
1093.8324000000002	1173.4845
641.8824	579.6195
353.32140000000004	1576.4115000000002
587.2254	1497.8325
184.9044	2010.5055
53.35440000000001	1891.2645000000002
1100.8494	1220.4375
1921.3374000000001	65.8845
1411.8924000000002	1838.1675
326.0004	1315.5705
775.0103999999999	1569.3045
83.6634	971.0055
56.543400000000005	1914.1064999999999
908.4264000000001	1206.2265
1702.9614	1623.5955
1616.7564	1122.4155
353.42040000000003	1584.7754999999997
1166.4174	1127.4825
1064.3574	838.3245
1880.3934	1713.9435000000003
1126.5354	1143.4005
1336.5174000000002	1359.0285000000001
868.0523999999999	1116.5355
1796.1804	27.562499999999996
739.4574	1620.9105
170.4504	1020.6105
291.23040000000003	1098.9825
73.4574	947.8695
1136.5164	1228.3275
191.71140000000003	1026.2145
1654.7903999999999	1326.0615000000003
1714.9794000000002	1517.6145
1408.4214	1884.9795000000001
850.2564000000001	1610.6295
32.0424	363.55350000000004
1706.6484	915.1395
1454.0754	1798.6245000000001
878.4893999999999	1125.7694999999999
1640.3663999999999	1122.0465
1456.7874	1323.5685
1079.4174	1627.2135
250.37340000000006	1055.8965
23.816399999999998	1458.4605
1633.6104	1113.9225
781.3254	1629.3195
125.69340000000003	1963.7385000000002
1748.3634	1548.6375
95.1954	58.11150000000002
1992.2844	372.0855000000001
1768.0013999999999	1600.5885
821.2974	1620.5865000000001
1904.3484	322.3935
935.1114	1636.0485
106.4064	1980.7994999999999
860.4054	1600.7535000000003
1733.4924	1560.0375
1610.5194000000001	1154.5845
1418.2224	1676.7765000000002
884.5373999999999	1816.4085000000002
1108.5474000000002	1566.1815000000001
172.1904	1019.1375
1668.5244000000002	1071.8385000000003
581.9784	527.8185
74.2164	1014.3374999999999
235.3854	1152.4395000000002
1736.0904	1575.4544999999998
227.00039999999998	1126.5795
1933.3434	1210.4895
2003.3064	1795.2884999999999
1900.9554	66.33450000000002
1624.7544	1168.5825
1739.4444	121.8585
869.9784	1832.0355
1178.7174	1182.8325
632.0994	546.2265000000001
52.95240000000001	388.66350000000006
855.5004	1623.2445
1357.9194000000002	1338.5115
1409.0394000000001	1794.7454999999998
1940.6634000000001	1200.7245
1355.4324000000001	1329.7515
1722.0023999999999	1489.5285000000001
790.4394	1572.6315000000002
625.7274	1729.2225
1277.3874	1837.9424999999999
601.7964000000001	519.6105
880.1604	1106.9745
910.6914	1174.1444999999999
1352.2044	1971.2295000000001
1568.0694	1783.3545000000001
316.64340000000004	1081.5194999999999
1984.7754	1779.7635
172.4124	1060.0035
1055.9664	1208.7135000000003
1714.1964	1582.9995000000001
818.0454	1588.0904999999998
328.8474	1088.6805
907.3464	1091.7495000000001
1798.1154	1676.8995
1883.3184	1732.3365000000001
863.4264000000001	1168.1415
68.1534	1057.0275
943.6614000000001	1641.0435
1897.3464	1227.3135000000002
1318.3644000000002	1818.8775
1403.3604	1890.0375
1825.9404000000002	307.13550000000004
727.6193999999999	1625.7765000000002
905.0424	182.5755
1841.7564	1793.3955
700.7424	1672.0935000000002
1717.4633999999999	1569.9525
1879.9944000000003	294.52950000000004
1081.9284	1191.1995
1816.6494000000002	1752.3135000000002
381.3804	1539.5384999999999
1100.1474	1205.6235000000001
618.1644	526.2015
1604.1354	1132.6095
1855.9494000000002	1777.8615
1622.2794	1140.0435
1130.9094	1155.8625
1764.2874	1820.6595
1394.5104	1824.9405
1940.7084	1806.8085
1970.4623999999997	369.8535
1943.7744000000002	1248.1995
653.2464	1464.6615000000002
377.95140000000004	1230.2535
1569.1224000000002	345.80850000000004
19.634400000000003	1440.8265000000001
1658.1383999999998	1475.9325
1285.7424	1339.0695
704.5104	1637.6895
1795.9284	1784.9835
1409.3574	1296.2385000000002
149.6604	1047.1365
