x	y
558.03	493.995
559.345	499.62300000000005
554.73	538.2330000000001
645.1569999999999	12.014000000000001
218.168	576.063
286.173	545.841
319.377	382.217
242.304	546.163
643.826	403.94199999999995
471.235	451.215
79.86	365.965
568.513	479.00199999999995
570.19	502.1
579.9590000000001	239.25
463.157	452.251
560.106	36.287
213.512	568.26
14.867	636.8330000000001
306.95599999999996	117.992
671.1389999999999	601.878
288.223	625.299
392.03	586.365
665.122	609.055
545.928	508.157
293.08799999999997	541.177
321.803	378.06300000000005
453.056	138.928
397.12800000000004	387.80400000000003
577.0409999999999	515.281
550.238	523.89
549.246	495.92
571.092	12.705
441.82300000000004	595.256
550.867	529.915
548.189	501.789
553.0459999999999	375.339
321.733	384.81
238.02200000000002	548.905
644.989	603.872
637.503	417.27
354.161	269.972
297.967	371.811
625.806	596.155
559.969	489.7
478.441	553.04
644.946	412.289
172.217	155.127
82.147	386.315
512.485	658.779
277.258	532.2080000000001
629.7230000000001	20.299
658.664	591.396
468.82599999999996	417.305
654.123	417.941
213.933	586.815
155.244	508.24699999999996
224.24	564.174
483.925	426.285
127.055	538.183
279.973	542.173
124.885	530.1659999999999
26.925	665.5830000000001
657.278	120.02
61.21	665.0
364.115	323.191
253.91	561.65
382.254	602.805
649.071	599.882
597.823	122.85799999999999
467.695	453.94800000000004
563.941	387.189
449.71	591.2180000000001
451.711	587.737
549.764	380.816
361.86699999999996	274.988
640.613	421.702
458.167	137.475
569.178	531.846
221.343	200.926
46.817	90.141
646.9730000000001	413.86800000000005
591.592	524.028
28.052	487.164
616.062	114.815
441.06800000000004	451.041
564.205	530.316
310.885	362.207
133.279	520.809
456.215	127.99799999999999
31.031	472.958
459.061	417.12
126.33200000000001	401.84
645.043	608.984
52.928000000000004	664.805
282.425	548.964
264.94	609.956
587.013	516.1419999999999
482.25	431.88
322.767	379.865
55.98	344.092
107.99799999999999	552.8969999999999
576.675	494.599
26.886999999999997	338.745
26.647	301.009
588.961	519.928
249.952	548.006
567.227	489.74199999999996
625.812	578.5319999999999
550.899	527.025
641.0930000000001	395.74300000000005
452.94599999999997	618.9780000000001
92.148	376.895
205.856	577.071
611.039	597.975
453.01800000000003	615.03
635.8340000000001	104.863
587.053	517.064
576.955	521.9780000000001
429.325	445.918
553.881	497.781
569.179	314.694
591.452	539.094
623.052	108.645
630.146	421.955
482.29400000000004	435.281
454.085	431.225
610.01	540.389
495.908	523.08
538.429	382.023
119.259	491.204
564.313	526.1669999999999
455.093	613.0369999999999
286.931	619.731
647.014	401.647
554.132	502.852
623.564	16.672
631.743	104.944
108.18	408.665
382.228	511.73900000000003
477.653	649.881
185.727	527.656
306.747	539.868
482.251	427.815
540.125	494.825
630.019	419.954
614.06	572.661
18.887999999999998	634.174
119.90299999999999	375.069
635.594	423.209
635.148	29.86
67.042	665.7860000000001
671.012	592.89
137.109	536.145
585.072	36.909
560.132	538.133
565.013	400.15
650.148	420.358
518.9169999999999	665.9810000000001
560.034	498.277
277.341	537.234
66.14699999999999	665.081
649.248	120.809
249.88099999999997	567.048
541.2909999999999	90.93799999999999
627.068	103.851
312.841	377.25699999999995
529.124	618.876
446.99699999999996	132.959
449.204	599.553
653.151	131.57299999999998
471.18300000000005	556.8240000000001
244.21	549.944
472.923	437.846
645.1419999999999	419.305
662.179	593.016
26.058000000000003	134.14
469.898	442.772
591.036	529.748
513.695	344.064
316.173	366.833
649.01	602.8580000000001
389.074	401.964
250.86599999999999	546.09
44.225	15.81
644.993	20.91
564.9019999999999	397.014
376.236	404.80699999999996
467.121	417.11199999999997
646.72	615.855
221.09400000000002	489.855
539.12	387.77099999999996
602.956	541.724
555.24	517.197
621.9780000000001	28.823
469.10400000000004	420.865
572.434	498.958
216.74599999999998	572.406
567.394	521.133
559.24	533.9730000000001
644.974	118.014
226.079	568.914
604.305	593.016
545.784	362.79900000000004
82.029	360.601
622.063	15.982999999999999
380.004	515.072
260.736	558.245
542.759	392.585
312.156	406.102
48.708	626.795
478.093	421.22900000000004
21.888	617.944
468.106	418.912
275.013	314.83299999999997
636.126	108.06200000000001
578.747	14.932
560.023	398.181
648.658	609.6519999999999
484.07599999999996	599.123
389.952	588.864
652.901	597.25
609.934	579.071
659.173	594.737
592.8430000000001	540.864
592.998	541.8290000000001
648.159	116.197
669.0419999999999	133.928
644.1669999999999	603.17
642.036	417.70599999999996
641.148	117.35700000000001
456.957	454.916
361.31300000000005	275.837
392.23199999999997	405.829
243.13099999999997	566.918
584.144	533.909
526.84	615.226
610.215	16.582
466.11400000000003	447.898
569.7959999999999	514.774
205.312	579.908
631.753	418.985
310.039	362.033
38.799	341.9
574.0509999999999	350.084
469.10900000000004	631.665
647.121	602.064
578.205	476.793
140.928	524.94
252.122	549.6519999999999
285.207	531.314
390.209	524.1759999999999
663.957	592.399
641.151	576.882
83.213	353.934
364.027	392.902
477.336	442.87199999999996
643.08	610.7669999999999
369.80300000000005	401.231
559.034	525.003
446.022	433.026
380.95300000000003	394.79400000000004
569.161	325.858
382.99300000000005	315.834
102.23	362.226
581.71	511.825
564.101	499.876
356.727	278.17
279.94599999999997	627.068
450.789	144.138
646.2959999999999	424.907
377.17	397.13
212.205	569.674
480.936	452.05300000000005
114.1	511.92
547.196	372.24199999999996
591.0930000000001	520.875
641.619	118.884
93.096	398.81199999999995
666.961	119.147
46.075	12.977
169.11900000000003	506.20099999999996
569.969	531.133
458.015	450.931
555.946	389.756
592.8919999999999	602.252
360.972	401.70300000000003
577.016	314.731
549.96	368.032
12.984000000000002	182.983
316.732	370.98900000000003
635.044	119.838
436.92800000000005	434.23699999999997
517.906	198.118
150.128	140.96
283.901	546.173
225.18400000000003	574.019
564.251	401.79900000000004
223.05900000000003	488.944
535.7330000000001	379.189
251.002	222.767
641.3919999999999	566.253
219.18400000000003	194.265
598.05	530.98
252.928	549.165
88.836	352.344
480.259	454.006
401.722	401.11
579.974	44.083999999999996
567.616	542.346
587.112	517.816
627.214	23.195999999999998
628.029	420.17900000000003
30.965	340.86800000000005
27.221999999999998	295.98400000000004
29.811999999999998	355.994
576.172	529.186
459.70599999999996	136.89600000000002
431.598	445.904
571.004	12.002
220.90900000000002	197.88
477.745	433.91
67.807	665.095
595.884	540.075
555.179	388.36699999999996
542.141	391.961
564.026	499.11199999999997
483.805	436.00300000000004
361.902	276.73900000000003
564.989	526.7090000000001
585.205	516.975
638.745	417.73400000000004
31.616	340.75300000000004
30.26	340.035
449.07800000000003	498.10400000000004
268.853	429.285
325.823	163.015
485.20300000000003	354.601
148.842	602.861
290.841	435.611
202.396	262.839
208.141	643.7330000000001
367.088	497.26199999999994
554.937	541.25
585.46	552.864
220.304	283.945
334.87800000000004	193.957
391.061	168.202
185.127	277.077
348.98400000000004	154.124
600.316	337.82099999999997
370.625	183.9
490.655	432.025
308.137	638.961
400.874	462.916
452.189	496.185
561.115	542.971
246.078	304.002
430.588	633.779
362.92699999999996	167.28
261.388	515.177
141.192	121.59100000000001
56.343999999999994	104.87299999999999
385.349	173.946
368.121	161.893
268.262	430.774
418.015	147.776
404.88300000000004	456.939
250.403	467.63800000000003
401.665	545.817
204.044	290.506
234.743	297.03
132.969	188.141
235.107	621.748
536.128	244.15099999999998
160.267	610.54
391.173	547.012
637.768	551.655
491.96	524.904
122.255	200.69099999999997
122.835	200.201
281.844	637.0840000000001
159.924	590.168
377.02099999999996	172.827
280.92	635.179
644.781	265.018
326.232	179.995
570.726	533.0319999999999
643.996	394.93800000000005
657.416	406.80800000000005
628.28	413.621
127.781	175.80200000000002
168.753	607.888
409.023	420.999
325.92900000000003	174.28599999999997
488.343	422.76599999999996
399.728	417.907
618.2080000000001	556.623
390.24300000000005	181.873
293.509	634.781
366.974	510.222
432.08	589.0509999999999
427.66900000000004	127.956
179.648	583.995
151.064	599.889
336.18300000000005	196.92700000000002
192.665	597.747
177.27599999999998	591.62
629.018	412.418
394.015	454.93199999999996
570.9590000000001	558.803
332.952	295.95099999999996
224.942	613.447
221.172	287.767
581.3919999999999	317.177
580.884	311.86
603.021	534.744
605.038	346.064
186.141	29.87
478.952	187.653
319.82099999999997	519.95
231.002	282.113
361.256	162.66
490.292	528.065
644.8290000000001	402.991
561.585	328.106
316.033	81.86399999999999
527.758	472.94599999999997
641.992	391.843
367.00800000000004	183.051
475.958	520.937
497.30300000000005	522.75
420.145	145.205
471.983	196.174
454.972	488.885
604.808	338.934
346.195	150.66
653.0509999999999	568.161
158.893	249.977
212.18	640.106
308.842	647.836
228.019	276.27099999999996
366.033	157.08100000000002
199.56799999999998	268.902
601.203	352.991
147.752	599.826
534.094	266.144
624.727	249.15
579.747	331.038
630.7869999999999	244.252
479.871	630.168
144.983	607.754
222.915	282.061
181.31099999999998	588.599
601.881	347.767
173.31099999999998	593.193
584.706	324.942
364.658	169.672
143.537	136.955
355.05800000000005	177.834
645.025	539.816
150.346	252.042
144.99	612.057
426.017	586.085
632.989	268.048
641.128	418.389
232.83900000000003	630.8480000000001
211.87099999999998	645.1669999999999
168.967	599.347
353.004	162.099
429.85699999999997	154.857
191.96	117.93799999999999
433.07	127.93
590.499	552.746
561.9209999999999	542.057
314.085	179.813
369.852	177.99900000000002
640.721	339.902
637.2330000000001	405.767
361.676	356.93199999999996
641.1469999999999	594.846
221.148	279.246
479.99800000000005	500.036
598.625	525.149
448.70099999999996	487.94599999999997
103.90700000000001	412.996
626.126	257.046
568.908	316.186
475.874	199.95
98.324	345.13
493.782	379.861
490.81	613.896
143.863	128.755
216.908	637.955
595.706	321.041
393.215	421.93800000000005
227.104	648.42
163.684	599.119
440.219	631.072
604.077	351.465
402.999	407.024
223.15	608.471
248.079	301.053
636.735	260.953
254.032	278.978
632.851	537.111
354.116	174.977
583.236	330.659
165.981	594.038
264.204	529.156
323.892	172.11900000000003
650.804	332.055
203.81	639.79
138.039	123.281
579.001	249.933
616.992	255.375
363.279	160.25799999999998
375.273	173.736
246.695	279.014
249.66299999999998	458.16
186.018	283.735
392.727	162.906
145.066	612.805
635.813	562.146
44.037	81.796
386.978	546.9209999999999
483.838	432.782
172.90599999999998	272.943
442.88300000000004	183.165
259.915	636.785
148.17	613.408
268.13599999999997	611.068
143.94899999999998	141.082
330.281	196.96599999999998
607.3580000000001	355.07
239.115	542.832
650.893	407.164
123.226	188.99599999999998
300.198	514.683
172.49	31.910999999999998
344.3	140.026
406.00199999999995	438.228
576.85	453.05300000000005
145.842	619.4540000000001
191.127	293.825
177.139	33.144
148.085	607.106
550.894	331.94199999999995
573.062	443.125
605.946	344.671
404.87199999999996	573.1080000000001
325.185	176.59400000000002
213.92	648.192
217.31900000000002	292.245
315.54400000000004	518.24
81.208	345.29900000000004
443.92199999999997	487.89
620.2080000000001	258.289
597.313	355.23199999999997
458.147	358.01199999999994
397.282	382.69800000000004
647.015	394.157
578.769	321.693
321.903	294.074
314.905	604.737
629.7719999999999	558.943
426.32800000000003	127.21799999999999
606.852	539.9159999999999
606.27	539.881
334.816	156.056
559.874	547.025
71.501	105.697
644.0840000000001	614.2040000000001
357.764	160.939
250.217	472.306
446.3	179.08700000000002
645.298	399.152
351.781	348.12800000000004
414.11300000000006	157.82
632.999	267.211
606.904	255.021
466.10900000000004	176.90200000000002
124.806	394.811
463.88199999999995	369.846
286.531	641.934
148.162	597.936
212.385	283.965
495.06300000000005	408.07800000000003
246.454	296.719
648.9069999999999	398.22900000000004
176.335	588.058
649.219	264.683
53.196000000000005	270.293
356.842	538.219
486.99300000000005	398.006
636.992	267.027
495.034	381.352
35.953	80.916
410.37699999999995	559.078
217.043	621.984
120.15	130.032
414.249	143.922
324.719	188.771
395.78	536.934
247.80900000000003	303.878
431.165	578.258
597.986	330.93
601.685	542.14
591.003	538.1080000000001
456.167	492.594
369.167	181.042
428.17699999999996	157.899
569.979	672.172
247.953	623.7919999999999
632.837	257.168
257.788	519.062
345.89300000000003	183.86900000000003
591.9019999999999	330.316
210.05700000000002	287.981
359.98199999999997	610.01
307.767	512.269
367.39099999999996	492.844
139.458	124.834
174.53400000000002	583.78
468.866	383.824
132.018	174.872
399.746	567.085
461.899	650.06
189.019	596.148
398.858	399.94199999999995
354.156	168.608
167.118	24.178
488.92	418.906
170.141	586.672
339.29	163.131
459.154	490.375
350.077	159.25799999999998
155.964	253.49099999999999
458.73400000000004	205.175
246.49400000000003	542.816
264.198	467.17
154.583	248.987
123.17200000000001	182.84799999999998
434.348	645.309
173.80700000000002	279.027
279.836	447.905
398.68699999999995	164.028
463.351	488.73400000000004
484.849	200.977
72.845	250.15400000000002
398.962	422.88599999999997
220.86900000000003	630.696
583.731	314.925
306.107	513.553
321.173	182.778
404.879	578.053
385.954	183.72299999999998
216.895	283.77099999999996
381.635	174.011
442.417	592.76
444.167	205.00599999999997
436.478	186.101
376.945	177.014
500.05300000000005	637.205
361.83099999999996	139.891
458.86	648.424
545.856	285.332
407.1	460.17
317.618	159.12
551.822	322.134
586.109	339.911
52.805	111.682
228.998	630.04
81.102	360.07
418.909	584.8530000000001
635.952	248.21200000000002
88.821	347.116
369.026	479.79699999999997
297.883	655.125
217.80599999999998	628.2
94.448	349.98400000000004
401.85	456.777
304.161	512.1030000000001
281.825	453.81300000000005
187.293	587.8340000000001
396.875	462.125
636.9830000000001	267.776
178.24	596.127
400.839	443.14099999999996
237.007	632.226
179.87900000000002	11.780999999999999
105.185	203.26
642.1990000000001	402.168
260.976	433.55199999999996
592.794	673.076
484.778	636.275
350.01099999999997	198.854
486.852	425.815
557.922	315.403
583.827	475.17199999999997
380.42199999999997	168.123
474.999	621.8009999999999
314.966	166.168
223.84900000000002	623.784
404.7	583.217
342.905	53.875
605.16	348.05300000000005
126.788	180.4
330.648	156.111
115.304	205.765
217.923	280.835
217.824	644.811
375.099	409.12199999999996
558.029	536.126
536.98	229.81599999999997
78.807	334.86800000000005
636.2819999999999	415.037
151.016	607.194
398.051	179.813
466.25699999999995	183.062
611.9780000000001	547.9680000000001
39.756	100.36200000000001
338.301	162.024
120.97399999999999	395.95099999999996
440.069	488.30199999999996
48.951	94.055
64.05	90.15799999999999
108.943	358.11699999999996
339.25	346.342
557.425	374.07
125.068	422.78
181.266	343.04699999999997
195.024	583.748
592.844	344.29
423.19300000000004	637.69
390.676	433.149
212.58	631.026
449.173	209.99
294.932	622.692
184.81400000000002	575.655
230.838	303.6
438.819	496.98900000000003
410.33	164.171
318.03	606.007
339.76599999999996	187.912
437.202	160.99200000000002
582.055	455.027
433.16900000000004	494.806
313.077	79.627
146.017	600.789
212.88099999999997	292.672
283.242	462.809
286.85900000000004	453.798
196.03099999999998	248.71400000000003
146.936	616.094
435.91	632.876
204.972	285.901
625.1669999999999	560.161
421.876	158.903
425.07599999999996	135.906
646.908	399.671
322.98900000000003	168.143
598.317	479.13800000000003
321.073	532.9630000000001
147.959	135.816
61.997	92.751
583.819	330.204
397.05699999999996	544.78
589.024	464.756
628.933	263.981
359.06699999999995	186.27
217.755	279.931
287.12	625.66
324.176	188.03799999999998
635.9259999999999	559.023
543.786	500.61800000000005
623.063	257.153
581.735	542.425
360.81199999999995	170.92
221.985	637.994
448.05699999999996	492.712
438.042	585.798
385.96	173.166
428.167	633.009
226.12400000000002	633.384
484.337	368.94199999999995
402.10699999999997	552.111
122.913	178.179
474.23800000000006	188.428
189.257	26.324
296.658	651.955
633.906	266.384
199.685	253.899
294.954	656.941
503.991	373.31
634.976	259.14599999999996
185.019	30.094
568.899	329.07099999999997
550.908	254.07299999999998
281.882	633.0980000000001
209.18599999999998	127.249
145.3	132.17
421.223	151.639
543.137	251.715
221.84900000000002	282.30400000000003
335.07099999999997	162.909
558.081	335.30400000000003
132.882	177.00599999999997
182.665	587.3380000000001
392.338	384.814
210.34	630.308
655.68	604.893
288.406	655.8539999999999
240.49599999999998	547.476
583.168	249.601
224.016	126.074
397.81199999999995	437.105
407.23400000000004	400.32599999999996
446.19800000000004	200.715
409.343	183.997
597.85	483.28
466.63199999999995	194.87
637.589	416.965
480.217	373.255
402.006	573.951
660.28	573.993
397.121	423.075
543.91	513.295
558.117	324.719
248.09400000000002	546.868
389.74800000000005	542.2669999999999
519.003	214.06599999999997
592.869	345.961
361.917	182.888
261.746	281.22700000000003
336.05	162.991
335.407	151.071
106.971	346.20599999999996
635.9830000000001	418.836
335.67900000000003	346.849
101.654	407.00300000000004
273.291	431.051
308.806	508.67900000000003
86.08200000000001	349.806
652.232	583.5169999999999
626.289	592.0409999999999
187.9	291.82
640.766	601.011
652.023	268.22700000000003
294.80400000000003	462.727
642.451	534.6669999999999
549.125	340.064
556.064	558.873
490.144	430.194
448.096	193.127
431.101	112.12799999999999
635.095	253.775
431.80199999999996	158.708
340.684	160.921
340.79699999999997	347.99
370.98900000000003	167.13
399.289	427.51300000000003
456.084	628.8919999999999
126.28200000000001	193.392
262.033	444.86699999999996
368.61300000000006	391.106
372.92800000000005	502.153
128.27100000000002	133.195
641.423	553.013
280.095	435.126
564.928	539.012
543.279	344.759
189.84400000000002	576.9019999999999
198.142	118.97399999999999
479.14599999999996	375.856
250.39	283.875
421.135	342.66
468.14599999999996	359.89
342.07599999999996	342.208
406.11300000000006	380.097
397.108	434.032
336.978	185.18099999999998
135.042	620.1759999999999
245.127	276.08099999999996
302.884	593.186
133.6	118.71600000000001
56.702	86.943
287.216	625.011
468.686	176.294
327.902	177.89700000000002
563.337	655.133
149.91899999999998	615.816
242.36599999999999	287.711
197.055	386.785
243.644	287.244
464.76099999999997	487.32300000000004
209.923	111.98899999999999
328.91	176.81599999999997
666.14	526.095
432.95599999999996	591.617
581.008	672.215
360.342	170.99400000000003
14.927999999999999	269.962
118.73	182.829
579.938	396.13800000000003
270.805	519.826
47.95	274.994
127.139	175.804
284.013	455.611
551.687	339.80300000000005
82.711	346.9
226.90200000000002	281.945
464.103	198.864
547.319	538.1080000000001
189.791	287.811
249.09400000000002	291.779
236.273	633.757
336.12199999999996	169.332
499.894	622.966
387.157	406.63199999999995
284.031	630.271
390.089	498.056
410.845	579.8340000000001
600.893	246.713
600.877	245.175
348.98900000000003	164.797
130.063	669.3
296.055	279.655
279.232	473.79699999999997
466.707	202.09900000000002
659.921	600.049
386.847	537.172
428.276	152.921
364.839	164.882
563.055	446.55800000000005
130.75	184.09799999999998
415.75699999999995	569.935
324.243	521.075
168.643	593.077
508.023	424.39599999999996
394.98800000000006	412.966
497.13	618.702
638.943	389.94199999999995
227.09599999999998	286.807
576.261	320.048
289.085	654.058
319.938	167.826
134.879	130.058
342.164	355.772
416.04400000000004	334.45
459.04900000000004	524.615
571.159	450.884
124.839	188.195
343.069	199.828
561.057	489.69
338.11300000000006	187.021
396.844	391.8
288.28	635.9540000000001
398.074	399.24800000000005
495.89099999999996	392.86800000000005
470.895	205.7
491.76800000000003	395.95300000000003
428.043	584.178
225.933	638.238
280.041	459.87300000000005
138.405	145.914
589.887	316.717
35.813	67.063
349.81800000000004	179.623
428.73199999999997	591.679
44.736000000000004	276.608
427.056	155.043
390.189	449.741
634.308	418.295
593.726	328.786
84.046	336.13599999999997
164.176	612.967
458.20099999999996	200.66299999999998
457.1	383.772
174.979	105.971
354.413	208.09400000000002
128.822	628.684
535.12	229.115
492.74800000000005	399.05699999999996
172.08	599.029
458.975	599.031
607.138	343.16900000000004
396.06	157.235
176.981	595.185
211.07299999999998	648.0930000000001
438.164	179.81400000000002
329.119	174.975
221.66400000000002	287.02099999999996
221.168	640.896
600.768	255.107
229.632	621.06
631.445	257.156
458.71	642.956
423.11699999999996	582.869
248.952	460.936
598.8009999999999	552.942
543.803	504.25199999999995
75.315	341.906
92.859	366.87199999999996
493.157	392.79400000000004
603.23	553.188
601.955	337.13800000000003
199.321	250.94400000000002
394.716	403.274
321.39599999999996	158.912
345.80800000000005	168.99099999999999
528.161	476.10900000000004
179.123	584.757
88.699	320.119
400.226	458.85400000000004
579.903	555.967
341.786	170.951
399.075	413.29
656.052	580.861
272.883	613.335
633.956	267.872
631.934	564.866
176.03099999999998	604.974
279.79900000000004	638.894
637.889	404.159
555.087	535.286
424.881	636.182
216.898	278.172
399.019	381.105
158.793	600.7769999999999
392.913	156.77700000000002
389.17800000000005	415.07300000000004
404.02099999999996	575.999
311.131	523.128
556.246	340.025
271.33799999999997	638.131
213.231	288.816
222.688	284.65
77.115	319.038
595.341	538.59
332.115	160.92
180.305	603.998
517.71	374.909
494.217	391.191
573.896	492.971
137.841	119.772
546.35	334.723
662.1039999999999	583.818
631.984	260.88
551.859	444.755
221.541	635.1469999999999
407.094	420.99800000000005
598.1669999999999	408.726
178.834	577.189
458.102	344.19
419.12	578.746
663.9010000000001	530.123
588.214	324.524
195.805	260.178
637.048	390.941
175.12900000000002	581.194
338.44699999999995	165.96900000000002
69.994	342.535
263.058	450.042
307.156	598.805
487.29900000000004	616.013
223.158	626.0880000000001
415.788	122.964
445.23699999999997	366.061
614.007	255.12099999999998
558.24	457.226
291.006	436.934
481.845	613.251
428.463	150.119
578.117	536.055
421.94800000000004	106.696
630.807	387.92
357.963	155.846
354.936	64.062
226.218	280.362
75.042	347.225
137.704	139.78
370.88800000000003	165.333
287.986	453.00800000000004
322.742	181.139
392.94199999999995	376.958
212.188	266.10900000000004
326.92	152.036
349.089	175.793
577.847	665.925
102.854	344.91
193.29	584.8919999999999
94.756	295.06
386.287	394.175
87.84100000000001	321.955
230.097	283.88
355.224	539.882
585.981	394.975
476.251	347.723
568.137	317.876
603.195	250.80200000000002
249.08599999999998	627.0
209.895	618.867
225.166	289.97900000000004
194.197	592.112
427.30400000000003	481.086
215.801	290.034
95.89299999999999	351.504
582.877	318.83299999999997
154.19799999999998	618.903
184.794	103.97200000000001
380.06699999999995	170.967
659.867	605.683
488.876	390.829
565.1759999999999	571.622
602.962	338.82300000000004
566.935	461.31800000000004
149.842	595.97
520.061	222.101
462.986	178.23
460.894	380.06199999999995
395.657	186.69299999999998
249.77	146.04
139.92	615.827
116.67399999999999	14.124
466.18300000000005	514.472
414.029	174.0
605.024	520.778
672.192	278.95799999999997
618.189	587.179
481.126	344.25300000000004
540.946	251.979
367.309	486.19699999999995
398.971	157.815
210.92700000000002	275.941
163.783	21.223000000000003
604.113	254.946
549.053	249.442
427.801	587.915
388.776	515.095
378.07	164.77900000000002
346.94	187.778
51.176	20.824
482.152	431.04900000000004
490.773	434.038
404.07599999999996	584.474
273.834	533.8480000000001
546.311	479.61400000000003
569.827	656.225
466.934	635.729
394.205	404.968
299.817	625.055
359.961	196.817
456.94699999999995	600.746
428.785	145.97899999999998
340.957	585.849
472.81300000000005	346.06
334.94300000000004	289.2
365.06699999999995	158.892
33.961	95.846
369.087	184.514
76.805	340.23800000000006
217.09599999999998	629.665
176.885	274.875
216.99599999999998	270.808
490.717	622.607
591.9780000000001	555.874
544.107	250.21400000000003
210.847	634.893
431.79900000000004	107.838
333.86400000000003	180.13099999999997
485.267	453.412
130.988	171.11
200.044	258.98
360.185	178.201
443.459	499.361
278.155	445.11199999999997
283.187	444.091
473.835	384.875
455.97900000000004	528.967
375.93699999999995	396.8
228.997	622.5369999999999
463.825	191.965
640.013	408.02
27.728	75.325
433.005	639.928
429.611	172.868
248.227	153.221
590.122	345.921
298.899	314.097
293.813	639.071
538.9209999999999	250.105
351.542	159.21
425.12300000000005	111.89299999999999
620.489	267.473
119.0	194.885
216.125	116.728
158.243	245.67700000000002
327.344	168.13099999999997
219.94400000000002	649.325
86.98299999999999	361.966
607.6669999999999	410.869
320.156	173.925
630.878	571.226
141.183	119.146
493.97	521.989
540.26	470.782
664.135	579.938
415.108	123.85799999999999
353.18	56.066
403.57599999999996	383.858
332.038	177.146
492.89	384.07300000000004
386.985	164.45
263.38	508.835
228.933	391.08099999999996
109.742	200.88400000000001
598.0840000000001	531.086
414.962	568.133
631.6669999999999	404.931
593.982	519.911
81.517	329.835
348.039	54.155
452.316	371.08099999999996
461.191	361.142
243.042	606.934
176.798	588.989
243.49	542.73
438.591	591.821
218.982	387.92900000000003
411.901	174.834
234.113	302.35
514.326	291.065
634.072	553.619
575.06	470.793
374.85900000000004	187.108
257.834	463.042
383.60900000000004	390.705
102.051	358.26
341.983	147.25
467.91	521.996
647.8290000000001	413.73900000000003
399.069	540.008
356.12800000000004	204.905
166.87900000000002	98.787
327.844	185.327
610.7280000000001	247.97099999999998
89.806	350.691
547.683	318.073
457.035	650.93
461.34	601.13
555.35	257.869
605.9580000000001	351.991
182.09799999999998	578.115
345.03	191.139
259.13599999999997	284.845
183.08599999999998	271.172
401.227	176.30599999999998
585.976	335.968
252.209	287.98
438.913	501.772
96.96600000000001	313.616
78.021	345.843
208.043	255.09599999999998
187.06400000000002	291.807
260.942	282.849
647.9119999999999	419.154
312.335	513.799
376.04699999999997	362.079
435.96	147.126
478.985	349.976
390.685	518.8330000000001
81.88600000000001	320.721
364.949	527.015
209.07	288.009
398.939	563.821
594.693	542.7919999999999
605.299	530.865
137.292	142.9
233.368	624.619
464.13	520.881
136.309	137.975
201.12400000000002	293.10400000000004
327.879	180.222
114.99	185.002
291.422	628.394
225.351	296.88
532.236	223.108
48.958	80.991
561.284	555.0409999999999
651.841	576.0409999999999
479.036	363.901
203.959	294.01099999999997
241.10299999999998	298.874
114.221	353.418
595.32	534.144
435.785	123.20700000000001
354.676	607.883
170.743	580.014
122.26700000000001	369.211
119.085	192.084
587.585	520.816
294.915	634.034
271.903	461.93800000000005
84.962	343.934
50.262	103.73899999999999
198.06900000000002	267.36
408.89	575.905
265.078	665.9689999999999
512.194	490.037
106.765	204.872
492.06199999999995	370.01199999999994
594.179	588.894
657.071	414.63300000000004
346.908	351.158
362.949	192.07
84.979	393.837
472.04	351.885
580.9	490.916
497.898	293.97900000000004
204.858	251.893
284.035	293.868
222.707	279.882
489.704	390.046
55.007	95.193
542.905	259.829
130.078	129.819
432.185	118.04899999999999
363.963	386.60699999999997
560.901	536.946
87.801	365.07599999999996
583.059	543.1659999999999
105.76100000000001	409.95599999999996
516.815	219.101
214.071	287.95799999999997
400.08099999999996	461.091
206.812	285.061
473.792	353.042
98.87700000000001	328.82199999999995
524.878	313.89799999999997
634.3240000000001	354.077
459.07	643.885
74.96300000000001	400.194
423.87199999999996	150.925
605.007	402.86800000000005
430.81699999999995	184.15099999999998
183.042	281.068
457.81199999999995	195.715
340.208	179.764
469.839	359.199
240.045	632.873
344.89099999999996	349.08
89.948	336.051
369.897	477.99199999999996
477.167	383.17900000000003
74.222	347.788
592.155	468.255
586.88	541.203
157.083	609.61
499.315	631.944
547.73	333.968
275.366	622.92
366.12300000000005	363.85400000000004
522.999	232.05700000000002
195.00599999999997	261.808
466.23199999999997	643.085
471.085	197.91299999999998
185.74099999999999	593.02
234.148	304.743
407.957	385.968
622.7280000000001	409.059
56.06100000000001	85.171
669.035	591.226
630.122	395.945
557.136	660.194
346.20300000000003	611.93
329.254	188.86900000000003
344.94199999999995	362.217
278.084	616.79
590.94	531.274
585.12	520.815
498.95	612.011
350.216	158.18200000000002
576.866	558.031
81.12100000000001	356.899
644.998	406.07300000000004
257.881	557.847
222.82	642.105
601.145	347.171
366.217	173.097
167.947	618.927
251.24400000000003	544.091
69.89699999999999	350.871
402.10400000000004	160.747
560.643	518.311
437.056	143.02700000000002
84.882	396.135
365.032	511.80699999999996
489.088	430.014
375.11	179.74099999999999
420.952	134.06
497.835	617.255
411.05400000000003	151.886
594.117	522.981
469.81	367.902
203.447	289.431
523.299	525.915
566.2280000000001	532.957
471.744	619.2280000000001
310.991	597.947
496.101	609.092
69.96300000000001	348.157
418.949	586.9
378.06	410.879
409.81199999999995	451.77099999999996
217.03799999999998	294.32599999999996
594.886	324.16700000000003
427.94300000000004	112.802
247.15	623.118
350.9	154.078
384.965	169.10299999999998
173.372	583.111
293.173	636.998
523.775	474.33099999999996
195.915	293.944
77.702	332.134
332.962	551.941
578.7919999999999	531.9590000000001
