series	id_20x	id_60x	eudist
2	1338	682	7.885707989775069
2	1340	1582	0.46303617569244143
2	1342	1287	1.9106696470085711
2	1343	315	6.500306646612926
2	1344	984	3.7785000330819756
2	1345	1104	2.776242514622917
2	1348	1145	1.5285491487027831
2	1351	1304	3.4108433707808934
2	1354	1479	0.7698145880665079
2	1356	603	3.3171485495829645
2	1357	85	5.882539800119943
2	1358	1624	2.049295122718734
2	1359	1105	0.9312263419815003
2	1360	1509	2.556061129942406
2	1362	1236	6.471903777096885
2	1363	972	1.282851706160874
2	1366	1015	3.2168901908515366
2	1368	1495	1.8132497070178397
2	1369	758	1.8397207668556548
2	1370	999	2.057229326059201
2	1371	1687	0.6867157344926886
2	1375	847	0.7967474505761091
2	1376	1179	4.204303806814786
2	1379	577	1.0664438569374932
2	1381	897	0.4104052874903495
2	1382	1324	0.8299147546587312
2	1383	1850	0.6468991420610473
2	1384	1210	3.649345489262304
2	1385	628	0.38454453578224523
2	1386	1084	3.3621476023518997
2	1387	1130	1.3955144212804882
2	1389	326	3.128462961263994
2	1390	1476	3.0086040783062473
2	1392	1167	2.874340359108555
2	1395	902	1.573134609625059
2	1397	1090	1.4264369947529798
2	1399	835	1.593724725289772
2	1400	709	2.126253630214696
2	1401	943	3.4219550698396586
2	1402	1140	3.802400886282321
2	1403	1129	2.0942966599792636
2	1406	761	4.30037701835543
2	1410	1178	1.7599478685462677
2	1411	1590	2.737634471583292
2	1413	1292	1.4189857293151091
2	1414	1261	2.585139551358804
2	1415	443	3.358385400754497
2	1416	1247	2.376500894171949
2	1418	1773	0.9730922361216813
2	1420	1001	3.418815657504955
2	1425	1384	0.4305606809730088
2	1426	1042	4.418984329006187
2	1429	226	0.7263776565945975
2	1433	833	1.3480610149392904
2	1434	780	2.3036242098047452
2	1435	1535	1.6923216301874346
2	1438	1089	4.644741596687543
2	1441	1206	3.749464295069742
2	1442	1338	3.666823216355195
2	1444	1350	0.9419174592288804
2	1446	1733	7.924360699766317
2	1448	1776	0.9978298953229209
2	1449	308	3.7066122672864834
2	1452	349	3.0970086373787606
2	1453	876	2.0242397338259766
2	1454	622	2.9419229255710166
2	1455	63	1.8588879740316488
2	1459	746	4.49694524093871
2	1461	1220	3.296165120257238
2	1463	1258	3.9095263779640583
2	1465	548	2.3512895398056393
2	1466	669	2.3343055712567833
2	1467	924	1.473584235800035
2	1468	858	2.8685690683683798
2	1470	553	2.953430970921536
2	1471	1081	1.28424394100093
2	1472	1102	2.458984038175172
2	1473	1549	3.2571132157174403
2	1474	1767	2.3708041884558
2	1475	1434	1.1119372734104942
2	1476	32	3.3017917105716252
2	1479	1282	2.238380776364799
2	1481	197	2.731315159405832
2	1483	1680	7.003473031289559
2	1484	803	1.8134895919195175
2	1486	942	1.594513248612489
2	1487	1255	1.9025936245031019
2	1489	530	2.6035688007044198
2	1490	1098	1.2559986066870117
2	1492	1285	1.2976503766425715
2	1495	1828	1.8102393488155595
2	1496	1707	1.5512970379653586
2	1497	1485	6.343205380562955
2	1498	1664	1.6587249621320128
2	1502	1268	0.7871978785540711
2	1503	1536	1.3771719210033349
2	1504	110	4.427426171039309
2	1506	1274	1.3885180949487648
2	1507	1818	3.632988095218506
2	1508	1606	2.0925000597373558
2	1509	705	3.9290068083426686
2	1510	1564	0.7415810812043414
2	1511	1502	1.6956646189619642
2	1512	809	4.043354609726978
2	1513	1496	2.9699142243505348
2	1516	938	2.474111658757276
2	1517	1061	3.476159159186446
2	1518	1069	0.6859114374316779
2	1519	1421	2.1817860802561
2	1520	1469	1.1789200566619313
2	1521	1813	4.084729183189305
2	1522	916	2.3507216976918754
2	1523	1048	4.773934488448675
2	1524	955	3.9500294302702295
2	1525	1849	3.2258844523633656
2	1526	375	1.9949111509037802
2	1527	727	2.5186727655653587
2	1529	1822	0.34920839050613406
2	1532	1607	1.2053972374284911
2	1533	863	1.2438209276258474
2	1535	1771	3.1063696657027022
2	1536	1538	1.6143854868030096
2	1538	865	2.3424782816504304
2	1539	401	1.8096653005459193
2	1540	1729	1.1915026227418064
2	1541	755	2.235512581042598
2	1542	1797	8.15383863588162
2	1545	735	1.5068989680797416
2	1546	1254	0.7863475694627194
2	1547	1609	2.567331007096807
2	1549	191	1.9219756762248352
2	1550	1303	5.377898892690357
2	1551	1542	6.633623632676193
2	1552	1327	2.312242309967016
2	1554	1237	0.24565117545006163
2	1557	1437	0.6744423622519288
2	1559	1173	1.3590579457842011
2	1561	900	2.908489728364231
2	1562	1106	0.6807661125528223
2	1563	1344	3.508406832167582
2	1564	488	1.3407283468320343
2	1567	1651	0.8158875535268328
2	1568	298	3.186759874857203
2	1570	873	4.689333054924317
2	1574	1403	0.7279069308640921
2	1575	1541	2.153457800840756
2	1577	1000	0.9525683702497046
2	1578	1676	3.865294878790604
2	1580	1227	5.326148373825068
2	1581	1543	1.7997490102789275
2	1583	979	0.962659077763584
2	1584	1201	0.922083781442876
2	1586	1600	0.783932713949568
2	1590	1699	2.022741827322791
2	1591	546	0.47059377386486323
2	1592	832	1.8806324733983022
2	1593	1222	3.6218230906552273
2	1596	1017	2.061588829034537
2	1597	555	1.7859211908704307
2	1599	515	2.1706170781603524
2	1605	1554	8.134892408630261
2	1606	892	7.093031827081696
2	1609	731	2.5363581174589354
2	1611	257	6.439831713639852
2	1614	534	2.9946062345492677
2	1615	1660	2.47014139271418
2	1616	1082	2.7118267828159945
2	1618	1047	1.677688439490407
2	1620	1074	2.5286008977298504
2	1621	1482	3.548621211118463
2	1624	899	0.6705016778501445
2	1625	543	0.8230798867667157
2	1626	1807	2.9971427226608425
2	1627	1075	0.9676210518586806
2	1629	72	1.03301137457443
2	1631	460	1.9654975197133944
2	1632	988	3.9517293050008506
2	1635	783	5.699926183732518
2	1637	1265	1.3872737653397593
2	1638	1544	5.564026105258708
2	1639	1160	3.692865080124073
2	1640	981	0.8384751039835187
2	1641	365	3.4447781496056398
2	1642	1673	1.1526580151978483
2	1644	68	0.6582131113855142
2	1645	550	2.121108790232319
2	1646	793	6.024060134161883
2	1649	511	3.973661095262198
2	1650	736	1.9011229576227338
2	1653	1860	0.7297509849258692
2	1658	1629	2.2719380493317485
2	1659	1851	1.4857127918948334
2	1660	1142	1.4585947003879924
2	1661	1585	2.2603527379593435
2	1663	960	1.8507853738345181
2	1664	1712	4.456683800764843
2	1665	837	0.936810813345337
2	1667	820	4.789810069303464
2	1668	158	1.612656969104105
2	1669	1029	6.33360106890244
2	1670	1121	1.4683686526211903
2	1671	499	3.062613018322778
2	1672	956	4.704655619702894
2	1674	1719	4.044813778160765
2	1678	765	3.2083625886112763
2	1679	641	1.652060682905018
2	1680	1723	3.0429529243812024
2	1682	828	2.7045969200603093
2	1683	1748	2.4411699039597896
2	1685	845	2.380929335364259
2	1687	1100	3.066320351822454
2	1689	244	3.4033554765847915
2	1690	781	2.7297180257307967
2	1692	1744	1.071055787529337
2	1694	951	5.342207642913163
2	1697	895	2.6625853037981626
2	1698	1223	1.493475979050441
2	1699	574	7.257518343070133
2	1700	422	1.554690483665254
2	1701	1462	2.0113986427360437
2	1703	1526	0.9712602637809509
2	1704	1370	0.702329338700785
2	1706	367	2.351580000765601
2	1707	1834	4.711459062753569
2	1712	1480	4.8110593947696625
2	1713	1086	1.7197257048725714
2	1714	909	1.3952399435222724
2	1716	1841	8.697500359298587
2	1723	1341	3.693535230643351
2	1726	1175	4.4467991297117075
2	1727	320	0.3514007683544239
2	1729	1793	6.5665616954385495
2	1732	673	1.3681332171979634
2	1733	1262	5.222577189473058
2	1734	253	2.170035137964331
2	1735	1490	1.6768346668648384
2	1737	654	4.1309430521373285
2	1738	714	3.1820469041169637
2	1739	1383	4.655562103548761
2	1740	1390	1.5712404335427859
2	1742	734	4.643110864495995
2	1743	1770	0.5261981565911802
2	1744	1242	3.2238583250511414
2	1746	541	5.363209160567981
2	1748	1620	1.612095685745745
2	1750	1661	0.9889026746855605
2	1751	1779	2.500592029900085
2	1756	559	0.336568715123004
2	1759	1377	1.6354621670954173
2	1760	306	2.289576925984484
2	1761	1553	0.33787941636051083
2	1762	702	4.750158365781069
2	1763	1448	2.6717717904046983
2	1768	1296	2.6901264840152392
2	1771	1633	1.1467669772009834
2	1772	1516	3.0658467835171797
2	1773	1436	2.8750597385097443
2	1774	471	4.536658737441142
2	1775	1295	2.8176097139242278
2	1779	617	2.0981307156609046
2	1781	1402	3.568764842350808
2	1783	1491	1.6127419198373085
2	1785	183	3.6069932769553654
2	1786	3	2.7965540402431786
2	1788	1571	0.269140297985819
2	1791	1008	0.6580748437677731
2	1793	1836	4.955454620920461
2	1796	1033	1.8950705791604534
2	1800	247	5.994769428427233
2	1801	1483	1.444952767394316
2	1803	1234	1.5692330929467868
2	1804	1837	1.875867932451582
2	1805	810	0.7940922490493506
2	1807	883	1.8445765096628497
2	1808	1713	1.492566413932878
2	1811	1499	4.505970983040181
2	1812	1465	1.7026598309703567
2	1813	1832	3.6743791992661956
2	1814	565	1.3541833332307531
2	1815	1272	1.1699754270923923
2	1817	1080	5.702647849903192
2	1820	901	4.1933009073998395
2	1821	910	1.686478728000745
2	1824	368	2.664586740941164
2	1826	180	3.0228308751895927
2	1827	878	1.3389400658731048
2	1828	1738	4.669078549349985
2	1829	817	2.3791936659297304
2	1830	1747	1.566232581706863
2	1835	1830	2.7946557033022588
2	1836	1359	2.3034714020365117
2	1837	893	1.1838431061587902
2	1838	1426	1.315930279308189
2	1840	1137	1.8446453588698577
2	1841	1594	7.916867972879311
2	1844	1320	4.3245892868573845
2	1846	554	2.9568558470105657
2	1848	291	3.033888676270238
2	1849	1235	2.33433470179394
2	1850	676	2.0382027622393033
2	1851	412	2.7333449288371794
2	1856	683	1.0811514694991442
2	1859	721	3.050639687016688
2	1860	470	4.839266318358729
2	1863	1322	1.6032100610958397
2	1864	1367	1.3398830172817542
2	1865	1507	1.3002655498013331
2	1868	1257	2.790426938660305
2	1869	868	1.409189305948607
2	1870	518	1.2905682856787257
2	1871	1273	1.2587742053286124
2	1874	1243	0.2400302064325088
2	1877	1670	2.646945881577506
2	1878	827	2.1058163500173515
2	1879	880	1.1797951093305028
2	1881	1380	3.2316693054829675
2	1883	1020	1.5022085407826988
2	1888	620	2.164539789423991
2	1891	1693	3.6358996823346326
2	1892	1514	3.809944159695776
2	1895	911	4.191195831740753
2	1897	1335	2.852941026379627
2	1898	985	3.0153441760430075
2	1899	1291	1.4247282196967344
2	1902	869	2.3565577650459404
2	1904	1149	2.3878238000316
2	1905	994	1.1769080252930018
2	1906	345	1.0987003686172774
2	1908	1408	2.296512246864806
2	1912	428	3.2952296581574068
2	1913	1477	6.906806968491279
2	1914	1711	1.7585449951592298
2	1917	525	4.548110431816983
2	1919	1555	0.8344354378858811
2	1920	1418	0.7158760367554986
2	1922	101	1.4632745812049412
2	1925	171	0.1515998021108145
2	1927	600	3.8381147064673065
2	1929	1050	1.431977828040925
2	1932	1475	1.7549331896120342
2	1934	1032	2.709675349557657
2	1935	481	1.3812344116765576
2	1937	611	2.392046926797196
2	1939	1697	2.1930067259358337
2	1940	1357	2.754279306824722
2	1943	1352	3.048124423313148
2	1944	1457	3.875827718049416
2	1945	1677	4.143140415192443
2	1947	1109	1.1228368091581273
2	1950	106	2.156480581874127
2	1951	1672	1.434734992952228
2	1952	1435	3.678736807655741
2	1954	749	1.4596254656586745
2	1957	1689	4.018256649344428
2	1959	1632	3.6131015070157364
2	1960	1838	1.4157854710373154
2	1963	1757	4.244341703963172
2	1966	407	0.9546949774662558
2	1967	441	3.614256839240958
2	1968	468	1.5192861810731835
2	1969	1602	1.2255629318807781
2	1970	1163	5.196420354436328
2	1972	1191	3.2679052158838475
2	1973	1182	5.30969777859345
2	1974	371	1.7025171071092273
2	1975	659	0.6938245455441197
2	1977	281	4.551727419343068
2	1978	706	2.876952293660341
2	1979	613	3.020233848562088
2	1980	1848	1.7146674604718757
2	1982	1372	3.428208059613639
2	1983	1429	4.196980402622837
2	1984	1275	4.052866454745349
2	1985	1317	2.243041350488405
2	1987	1478	2.7280228188196083
2	1989	671	2.0827132543873756
2	1993	1752	1.8340344871348297
2	1994	558	0.7431167472208571
2	1995	1545	3.3779982978092327
2	1996	1511	2.8034493931584206
2	1997	1040	2.557042529955313
2	1998	1521	2.56110688960847
2	1999	1622	3.017819162905624
2	2000	222	3.8542727589002674
2	2004	513	4.065005842554308
2	2005	992	6.5324228659816646
2	2006	975	0.6568336928022127
2	2009	204	2.63850573241754
2	2011	355	3.7455374113738653
2	2012	1799	4.576876281919857
2	2013	1566	1.9659100945872932
2	2019	1198	2.5006012277051526
2	2020	1356	1.5316698404027875
2	2023	1702	2.0696696596316575
2	2024	1790	2.2580461687043756
2	2025	1455	2.256756632869269
2	2027	1036	3.700649740248094
2	2031	1626	1.0395010822505408
2	2033	730	3.6525821688230895
2	2042	455	3.0004523825584606
2	2046	1843	2.788255816814058
2	2047	480	0.891049100779383
2	2048	922	3.4536511838925765
2	2051	1123	3.9186370717383285
2	2052	1792	3.684697341709289
2	2053	771	4.022138299462264
2	2058	891	4.136314361844488
2	2060	1551	1.9808287407043623
2	2061	189	4.900688574067826
2	2063	1487	2.901767823241394
2	2068	1820	1.4615000855285112
2	2071	1615	1.9421556322807285
2	2072	1239	2.5376907810057987
2	2073	137	4.188129236305754
2	2074	1610	3.473436410818461
2	2075	207	4.676100779495928
2	2077	1653	2.7089855112201082
2	2078	1577	4.651385223780254
2	2079	1665	0.9344937131946291
2	2081	1162	1.6958539146994756
2	2083	1395	1.7232610075087382
2	2084	1589	0.9308847941609616
2	2087	1336	3.8248608471420233
2	2088	1500	3.8279940569442927
2	2090	797	3.7880201293022657
2	2096	928	2.732647525752214
2	2099	48	0.4993600905159086
2	2100	1452	1.53748967476189
2	2103	844	1.5508328407664846
2	2104	1419	3.8482586321608427
2	2106	1701	5.80592580903325
2	2116	93	1.8379979597377554
2	2117	1789	1.7812446491148302
2	2118	1281	1.6469464168574715
2	2119	467	3.907767713157927
2	2120	1562	1.2483038492294318
2	2121	1657	0.5956530030143476
2	2122	1758	5.56667643212717
2	2123	1795	2.5688223955735046
2	2124	681	2.913994251881824
2	2126	1839	1.0365406407855093
2	2127	521	3.875894025899118
2	2131	763	3.901929586755793
2	2133	1581	4.658183175874643
2	2134	83	4.654756330894286
2	2135	983	4.506321171421092
2	2138	958	4.5490542423668785
2	2139	745	2.848351540803447
2	2140	1414	8.465661610293498
2	2143	842	4.52582594671964
2	2144	1574	2.7162846868465365
2	2145	674	2.1884461382451055
2	2146	1786	6.3208498241927575
2	2147	661	4.082222495161302
2	2152	887	1.3745175517250525
2	2154	1523	5.95393168418944
2	2155	648	1.466549180900405
2	2160	694	2.499315206211507
2	2161	1400	2.2883536658481805
2	2163	1087	3.414434433401692
2	2169	1288	1.0208685027955997
2	2174	1637	1.8813039361038644
2	2176	1705	7.433893764374087
2	2178	1814	4.1501795744280106
2	2181	1212	4.603372079247823
2	2182	1532	2.894181836028952
2	2183	544	0.98091411448708
2	2184	946	5.656182148764363
2	2185	1442	2.431909229391614
2	2187	1819	1.7199629356467607
2	2188	1668	3.4608436110288796
2	2189	1189	0.7489008612627166
2	2190	1717	5.841890319066303
2	2194	627	4.159590905365554
2	2199	704	2.3554902886659073
2	2200	1498	0.9844574648003657
2	2201	772	3.892590204478235
2	2205	1640	7.034508262842299
2	2206	1186	1.214767673261288
2	2208	1164	5.960171348207543
2	2209	1216	2.456489873783852
2	2210	1221	0.41960755474608225
2	2211	495	7.404241655969961
2	2212	1655	3.0142883903173954
2	2213	1762	5.566002021199605
2	2215	1556	4.441180980324893
2	2220	1392	3.2813272467096875
2	2224	1769	2.6676511203679163
2	2231	996	1.8011569892708543
2	2232	1385	5.273367282865789
2	2236	1563	4.740445179516706
2	2240	1349	4.207285407480727
2	2241	337	3.56378289181631
2	2242	523	3.637390067067323
2	2243	492	4.1602305825518195
2	2245	214	3.8832116218409762
2	0	81	4.596199788956276
2	1	1682	5.845372229379984
2	5	1112	7.525373512324856
2	6	1802	6.360820741067924
2	11	151	6.553324995756029
2	54	668	5.852645940085623
2	74	223	7.509039519139491
2	106	161	3.69806875274101
2	124	165	3.0056367877706136
2	135	128	4.806030846758966
2	142	336	4.380108503222273
2	153	234	5.207914409819035
2	184	769	2.2912622067321244
2	224	1474	5.669086213844745
2	229	1095	7.3135481471035035
2	241	1209	4.054704489848581
2	284	217	4.040237926162311
2	291	516	6.46112826834472
2	296	88	4.0068506959953964
2	301	1608	7.976597175487625
2	343	1208	6.895771639200434
2	353	907	4.841397164042503
2	364	667	8.147800960995662
2	385	1746	3.2503615952692577
2	399	1604	4.206868015519166
2	412	425	4.227946369101722
2	437	990	2.603021801675736
2	439	743	5.4746461529490205
2	450	1097	7.8361906880830325
2	472	159	4.931232351045431
2	481	903	5.585333696387437
2	483	785	2.4112889706542386
2	518	1829	4.578233993583588
2	531	1584	5.444423982387909
2	540	604	4.978281078846512
2	554	1743	4.488934673171033
2	572	1558	8.19681184973792
2	676	199	4.1529573197902
2	712	1165	6.900440022201416
2	759	1157	4.755010672963882
2	773	993	4.069765902358479
2	787	205	4.67609479159709
2	799	58	6.676676156591874
2	821	1528	8.701217874527726
2	925	971	8.756534274471898
2	933	1446	2.154812404827927
2	984	848	3.530852659061564
2	997	156	5.4397125383607
2	1019	1269	5.962666559518579
2	1020	1777	4.236123758815578
2	1033	1168	5.993291791662035
2	1057	1038	4.57377092780134
2	1084	1728	3.456289990726163
2	1122	778	8.435475119992088
2	1178	944	4.813948950705712
2	1227	1346	2.912949450299472
2	1300	1313	4.353119858216634
2	1316	1759	5.820342816364039
2	1499	799	7.214089582199905
2	1534	309	4.027913169371757
2	1677	754	4.30010726610381
2	1767	1515	8.259153861019843
2	1784	1708	8.95398584430434
2	1862	1103	7.941775903411394
2	1949	1506	5.855065029527963
2	1962	1205	8.537304053388462
2	1988	391	4.433391760266281
2	2109	1846	7.474027461817374
3	5	57	1.1435961524944467
3	6	913	2.4014695834007393
3	7	98	2.899139106700357
3	10	51	4.519875192967606
3	11	974	2.8275934219755507
3	12	24	1.604841101168651
3	17	633	5.634171470589086
3	20	393	5.554859220538411
3	22	371	1.2723268290809953
3	28	2	1.650461620274881
3	29	838	0.8936100715634089
3	33	429	3.053825070301334
3	34	25	1.7986715542307774
3	35	52	5.336492458534949
3	38	147	1.7955768877997138
3	42	381	7.734838237481075
3	45	519	2.5852442360442116
3	47	55	3.6375784747548017
3	48	40	8.672133103221874
3	53	28	4.363436049720412
3	54	766	1.9955444770790336
3	57	195	0.6049659163953702
3	61	155	6.4056935736889455
3	65	27	1.2989772746278099
3	67	119	6.8903440668808305
3	69	397	6.729445516533889
3	71	279	4.891279767095719
3	79	332	2.5735745491438364
3	82	274	3.0900049449798686
3	85	49	3.9619995153958194
3	87	318	6.785717910435441
3	88	428	3.512486350150813
3	92	38	5.445668183060737
3	95	146	5.8428870740414105
3	96	36	4.926513874942435
3	99	205	3.3943444963643303
3	101	226	7.70265521492442
3	102	804	2.344077720554263
3	106	145	4.4237691124201515
3	107	973	2.557917230873419
3	108	37	2.6919556757120975
3	109	324	4.884576231362597
3	112	14	4.2642104497784885
3	113	489	1.3310844300794191
3	114	69	2.2006414428524055
3	117	750	3.165276284939296
3	118	104	3.2014756222716323
3	125	238	3.386432276009417
3	126	86	4.709416626292478
3	127	533	2.3448492403564254
3	131	1029	2.577969697261603
3	133	389	1.0624042356843975
3	134	56	3.4988855882978247
3	135	695	2.7838671591867583
3	136	641	4.977865040355818
3	137	301	1.748214735094098
3	138	77	1.4470042017904625
3	140	237	3.912183681782479
3	143	89	4.925802448332933
3	148	477	4.604352936081064
3	149	169	3.1145340839361397
3	151	179	3.505571987564912
3	152	427	6.847220192165405
3	153	82	8.762739363920328
3	155	446	3.375772172407041
3	156	328	4.754130452564173
3	157	172	3.0023713894187085
3	158	112	5.7448766183443185
3	164	21	4.110798798287102
3	165	733	5.860504770068904
3	169	239	8.207235074006347
3	172	735	3.020714809444865
3	174	76	2.0731453301687024
3	178	296	7.815345991061294
3	180	70	4.578052834994571
3	181	287	2.369246496251404
3	183	95	4.798619818239491
3	184	628	4.928777734895173
3	188	48	4.204716822807801
3	189	251	4.16705934202991
3	191	154	2.2239926618589343
3	195	45	6.762333174282336
3	196	203	3.8052708392439074
3	197	92	3.0079875598149677
3	204	809	6.657238914144479
3	205	137	6.692126968310992
3	206	244	8.014874294709738
3	209	97	5.255761748785917
3	213	93	2.9508763715204123
3	214	221	3.6682960022338196
3	215	151	1.4456676519863834
3	218	23	2.904223744824481
3	223	79	2.9610003309693287
3	224	193	4.59912465149611
3	226	370	2.7449239989468124
3	227	396	6.551501794245249
3	228	444	4.470226141930542
3	229	375	2.215770827500065
3	230	224	3.069744021901501
3	231	78	4.143197238847895
3	232	61	5.082371765229491
3	233	675	2.8052090759870114
3	235	233	2.2075418818223485
3	236	270	4.642732445446303
3	238	255	4.07690722975213
3	239	569	2.545261589699505
3	240	380	3.6859631794146126
3	241	249	4.581467817195827
3	244	96	4.985553666344464
3	245	124	4.6395430550860555
3	246	316	4.008455408258864
3	249	423	4.037406068257126
3	250	339	3.6614101600337143
3	253	282	2.2882383966710043
3	254	108	7.776791238036408
3	255	117	7.700231980920915
3	256	539	4.854134501639229
3	263	26	0.8657852851603847
3	265	673	2.408336928255576
3	267	129	8.918988303613673
3	268	65	6.301323492727477
3	270	138	5.652243745628837
3	275	159	4.085693914135137
3	279	125	2.8896207986515785
3	282	445	4.227356568826368
3	284	261	2.6378086662988642
3	286	346	3.2331437889457266
3	289	523	1.4748885924027304
3	290	271	5.516035692415258
3	292	166	0.9298625489818693
3	294	256	4.729671421991162
3	298	826	1.9103292805169987
3	304	359	4.584293921641556
3	307	348	5.109095297604465
3	309	936	2.753134279325765
3	313	210	3.9359749440259315
3	314	83	3.445778106611208
3	316	752	3.5017069494748254
3	317	289	3.52959050882689
3	321	1010	2.8378072450395493
3	322	912	2.9379252815551005
3	323	168	2.4341805109726566
3	325	368	3.1190016928498303
3	328	355	3.2877821643165523
3	330	178	2.045300799393219
3	331	850	3.1687706385916043
3	332	547	2.3201178332144585
3	333	358	3.75856714187733
3	335	635	5.772947701131493
3	336	120	3.871790665828921
3	339	257	7.557385021288908
3	340	367	4.694892901867468
3	341	681	2.5680840251051067
3	342	431	6.392562784987085
3	344	960	6.137347469387765
3	345	259	1.7525673624713376
3	347	349	5.662785282879751
3	348	130	0.6801637743955309
3	350	293	2.510682488886076
3	351	19	1.0559236525433284
3	352	480	6.149017121459352
3	357	59	1.6019743943023435
3	358	452	2.0221239230080017
3	360	482	2.667691803788427
3	362	253	1.0464318229103733
3	363	357	4.026580728111551
3	364	303	8.37881034276341
3	365	280	7.6106570255136665
3	366	873	3.641746800643737
3	367	214	4.453812789060588
3	369	276	2.886729838415599
3	370	284	8.468253997135584
3	371	548	4.620333619988565
3	372	222	7.65197163873521
3	375	157	8.553246515797364
3	376	60	3.3463811737455016
3	380	440	6.028714735331211
3	381	278	2.531892643853675
3	382	295	4.948532263207053
3	383	822	4.4234363519779425
3	384	365	2.7399375467333793
3	391	741	1.295681349715709
3	393	1006	2.68304281739966
3	394	693	1.245594942186259
3	397	206	2.799007852793713
3	400	302	2.001563478883442
3	402	794	3.51357205134597
3	403	731	6.5170040785622545
3	406	141	5.2668058783287774
3	408	378	0.3718671268074616
3	409	514	7.536529662915183
3	412	476	6.162848331737752
3	415	343	6.521954075275295
3	416	468	2.132776490868063
3	417	273	8.133026555963022
3	419	364	6.178319234225553
3	422	788	6.568302700089252
3	424	304	3.9110297058447068
3	425	185	6.641512219366764
3	427	366	4.798859006055751
3	429	149	4.7665317957610345
3	431	401	1.7017853448662896
3	435	778	4.035008768268052
3	436	869	8.171779987248817
3	437	521	3.6402733084207917
3	439	419	6.06839996704257
3	441	90	4.324623979029537
3	443	412	3.2620418697492424
3	444	408	2.397458896415116
3	445	323	8.668047332588822
3	446	394	5.8554530106557685
3	448	555	2.502515086867332
3	450	709	4.360001600917235
3	451	162	5.816771506600821
3	456	808	3.4592369331976975
3	461	312	3.720670498713565
3	463	495	4.13964174295312
3	465	94	4.509872321917496
3	466	390	5.519283265062686
3	467	767	3.089619970157797
3	471	728	2.3580504574755055
3	472	776	8.762873613147578
3	473	582	2.259039344500677
3	474	219	5.187328229445344
3	476	218	4.777529168932276
3	478	491	3.0991703986713626
3	479	594	8.70847624788618
3	480	746	2.842250720819697
3	482	236	5.645544753165964
3	485	341	4.7487871040931555
3	486	407	2.5894712510474207
3	488	1031	0.8202548140671979
3	490	209	6.155632068276944
3	491	647	8.674739198385138
3	495	430	3.98651581710129
3	498	199	5.414223818794226
3	499	152	6.698462775891001
3	500	338	4.600981912592144
3	501	634	1.75381058270267
3	502	726	5.220455282826932
3	503	398	1.7743208728972872
3	507	163	4.258396172269666
3	509	350	3.7531185379626897
3	512	562	2.8315244586613617
3	514	422	2.0232718947292394
3	515	216	4.110623865059871
3	516	602	4.336295672575937
3	518	345	4.598163476867531
3	521	439	3.207520063849734
3	523	762	6.815787229660175
3	526	792	2.4380959292035898
3	528	300	3.334787843326558
3	533	713	1.1706119596177016
3	534	16	0.9212845163142399
3	536	291	5.202214236265121
3	537	541	2.6423061442611218
3	538	581	2.7366275888399327
3	539	625	4.931071583337463
3	540	642	3.589079848651887
3	542	479	3.033109486978564
3	545	737	8.910329250931282
3	546	613	5.797715701894998
3	552	964	4.492574891975129
3	554	636	7.0166726701478375
3	555	158	3.7205835778809755
3	556	705	6.459681939538822
3	557	432	2.8278548336151754
3	559	553	1.6750473903740961
3	560	372	1.5400132986439983
3	565	356	4.921474531073591
3	567	464	3.8573921190358256
3	571	545	5.1102304018506945
3	574	437	2.6918407753801903
3	575	575	2.8404402053202804
3	577	742	2.7529390403709435
3	579	955	8.736974462592448
3	581	183	2.944645608557463
3	586	334	3.008871575856911
3	589	900	4.52531344328759
3	590	329	7.0981273981240935
3	591	84	0.8227614235001983
3	592	501	1.6413232344666782
3	593	563	2.5090649174539195
3	594	507	5.083537858617494
3	596	691	1.8256670452196004
3	597	275	1.698454874290298
3	599	207	4.159474986100953
3	601	449	5.025663434811129
3	602	520	2.4583328415818344
3	603	505	7.276363292194802
3	604	653	2.265164620949153
3	605	294	6.847074072916214
3	606	680	1.5364425013649448
3	607	929	0.25754137531677085
3	609	508	2.3616888364047397
3	612	116	3.1129130344422196
3	616	360	2.0338797801246
3	619	81	8.090779725094311
3	620	311	0.12088738561138922
3	622	308	3.5545743430121717
3	623	700	3.4464351089205656
3	624	447	6.2612872925620735
3	625	968	3.7171896319664786
3	626	410	1.4952858455823868
3	627	387	3.1216470588457508
3	628	481	5.7978072717192894
3	629	754	2.9942776691547834
3	630	177	8.813271229231217
3	631	904	3.1190805953035463
3	633	196	1.0465724819619433
3	637	893	4.237869294822401
3	638	532	6.468553745621843
3	639	800	1.5895331893357871
3	640	126	3.982678842186069
3	641	315	2.202619113691615
3	645	791	2.6473170116174893
3	646	109	8.241714394469112
3	648	849	7.312059597677848
3	649	883	2.8882026867936936
3	651	100	4.347429235766801
3	652	264	7.289924976294542
3	653	685	1.7460188887860562
3	654	887	8.123475472973498
3	655	44	2.483964645480522
3	656	91	2.8955433963248525
3	657	414	4.1717986720358
3	658	619	1.3155878381926016
3	665	373	3.6388133725154814
3	668	319	2.5808897225569822
3	669	502	7.15001802515217
3	670	525	2.684576011216594
3	672	843	7.514130858589268
3	674	669	6.586436985199049
3	675	362	1.3331987698760597
3	677	136	5.413420375326587
3	681	894	7.550379246104675
3	682	385	2.078966993484838
3	684	322	3.6080711134897143
3	685	292	4.49254864859576
3	686	605	2.05995678595442
3	687	186	3.9777569257058376
3	689	499	3.046102355469498
3	690	763	8.823414563534845
3	694	654	8.215438074746924
