x	y
221.081	197.97099999999998
102.06299999999999	370.094
460.12	137.035
534.997	385.087
587.0930000000001	518.9680000000001
665.0239999999999	126.03299999999999
49.07	627.136
563.9830000000001	526.965
614.119	572.067
562.957	511.069
612.011	570.915
548.056	502.126
200.926	502.086
53.05	665.069
299.01	604.999
578.14	477.046
83.041	367.04400000000004
546.994	393.042
299.066	372.004
307.062	411.031
93.00200000000001	383.07300000000004
595.0219999999999	539.988
107.96700000000001	552.9019999999999
543.988	386.964
396.075	406.01
651.9630000000001	403.29699999999997
31.107	473.077
127.074	405.001
565.13	526.841
324.06	389.026
559.957	400.074
544.0459999999999	490.98800000000006
265.0	609.9680000000001
124.93799999999999	530.023
287.014	620.276
267.001	552.011
244.03799999999998	567.014
514.168	343.885
459.028	416.944
568.915	531.974
564.981	401.10400000000004
38.953	484.142
384.99800000000005	516.102
542.964	393.032
218.09099999999998	575.927
468.967	421.23400000000004
670.9069999999999	602.099
667.01	596.216
623.952	17.139
29.026	355.991
81.859	385.86800000000005
384.94699999999995	381.045
640.044	110.053
609.945	578.982
242.99400000000003	192.988
476.13699999999994	446.254
47.125	658.073
452.01800000000003	619.013
474.034	436.019
599.999	533.063
393.976	378.98800000000006
568.025	517.946
644.8430000000001	411.76099999999997
609.995	540.952
582.018	322.883
305.125	399.014
357.186	277.931
453.023	615.026
208.831	572.9780000000001
587.0369999999999	32.969
236.016	621.982
84.03	386.935
113.97399999999999	442.098
584.002	533.07
553.09	375.936
370.07099999999997	393.99699999999996
632.881	581.075
644.06	404.025
56.963	325.997
643.1669999999999	568.127
623.03	21.978
449.061	605.0369999999999
586.007	38.154
483.97	598.9680000000001
545.928	508.045
628.964	20.836
599.989	533.0269999999999
445.14300000000003	610.099
471.03	450.897
448.914	590.9259999999999
475.94699999999995	616.057
430.934	615.951
393.93699999999995	592.02
240.062	549.072
298.06	378.045
581.058	21.973000000000003
570.057	530.862
559.095	494.01199999999994
580.045	239.97099999999998
561.925	361.07199999999995
258.965	549.0409999999999
558.009	495.02
551.066	523.931
667.04	119.01799999999999
456.04699999999997	129.03799999999998
528.076	598.003
366.097	546.0790000000001
220.90099999999998	490.0
456.0	412.99199999999996
592.804	542.17
481.945	435.131
545.9540000000001	381.94300000000004
632.102	574.9490000000001
541.089	494.99199999999996
218.06099999999998	576.95
588.7919999999999	519.875
360.00800000000004	401.99199999999996
108.01700000000001	409.023
580.0319999999999	500.037
659.977	599.132
383.093	602.966
648.066	600.974
668.025	613.977
650.174	599.95
119.836	375.046
94.09100000000001	361.051
401.985	406.129
611.0930000000001	587.062
381.043	515.031
364.022	323.937
449.02099999999996	613.028
549.112	495.976
475.01199999999994	630.937
83.057	366.994
565.937	487.899
481.936	455.019
584.96	318.065
434.05	450.014
573.971	349.94800000000004
644.87	604.988
554.969	539.0880000000001
472.004	438.106
597.099	543.055
552.059	375.955
382.98	315.998
649.989	420.944
595.109	535.738
307.112	64.007
127.071	406.027
381.986	387.98800000000006
319.89	381.966
81.071	380.134
283.002	549.0409999999999
549.901	368.077
83.01700000000001	372.858
655.852	418.97
72.025	350.95300000000003
664.9630000000001	605.929
211.058	487.144
638.9830000000001	24.978
607.991	584.001
554.09	496.05800000000005
577.113	495.06800000000004
399.99699999999996	383.98199999999997
567.057	510.995
533.085	381.901
652.969	132.039
250.002	567.012
448.926	146.101
565.93	44.986999999999995
403.18300000000005	406.089
587.08	533.059
211.94400000000002	573.059
560.0419999999999	489.98900000000003
298.905	612.078
280.068	627.0219999999999
545.814	383.025
518.986	665.9810000000001
560.0369999999999	533.9630000000001
563.947	518.033
636.101	119.912
522.94	659.997
292.927	393.13599999999997
479.964	455.07599999999996
573.021	498.83
628.024	117.051
128.189	539.0840000000001
134.024	507.163
561.981	398.986
588.9119999999999	528.925
383.06199999999995	513.063
621.846	28.951999999999998
214.00900000000001	586.966
185.96599999999998	511.00199999999995
468.026	592.025
565.049	500.046
81.975	374.059
671.018	593.1080000000001
294.972	375.125
574.946	493.983
665.002	609.039
213.00900000000001	568.986
376.969	397.14300000000003
669.9910000000001	126.98
657.015	119.99799999999999
493.969	272.981
614.036	104.944
455.964	455.06
299.032	543.935
470.043	631.888
434.94300000000004	435.121
365.925	400.03
584.013	36.039
669.13	134.108
559.021	525.072
435.985	443.01199999999994
163.972	144.064
223.00599999999997	488.97900000000004
635.9259999999999	108.135
304.012	374.961
440.846	610.997
467.986	419.04400000000004
466.848	419.087
646.986	425.05
642.885	403.99
647.96	115.92299999999999
615.957	115.03299999999999
642.018	119.05
559.0269999999999	313.05400000000003
489.12699999999995	425.083
275.089	314.802
652.952	605.953
576.9630000000001	509.014
567.825	357.913
292.934	540.9119999999999
659.164	590.901
472.977	444.097
579.085	14.902000000000001
596.067	540.9580000000001
537.95	382.023
254.06799999999998	561.993
545.1080000000001	489.96
548.075	517.989
569.0409999999999	326.007
453.184	139.002
62.998999999999995	357.00800000000004
290.033	605.04
450.04	600.076
282.978	548.036
364.974	393.01300000000003
217.01	579.062
639.047	12.992
634.977	104.95
622.969	109.06700000000001
637.98	13.97
569.1080000000001	307.069
645.0219999999999	21.035
567.996	521.27
57.92	351.00300000000004
653.001	418.81699999999995
568.0930000000001	497.176
559.985	497.95300000000003
554.98	517.999
216.012	185.05
647.08	616.14
588.9780000000001	43.995
483.95099999999996	425.88800000000003
556.0409999999999	390.162
561.045	373.969
41.001000000000005	12.998
317.08799999999997	371.07300000000004
569.1990000000001	478.89599999999996
542.981	370.92800000000005
85.00399999999999	356.04699999999997
62.842	356.87699999999995
481.93	431.99800000000005
293.043	550.9780000000001
660.038	598.047
624.984	575.064
625.0219999999999	29.919
582.217	511.98
630.997	104.964
163.036	523.985
629.997	575.972
222.06099999999998	201.07
466.106	447.971
547.009	523.09
558.884	500.06800000000004
496.009	524.056
223.92700000000002	493.099
304.063	363.755
614.937	20.037
32.082	330.97900000000004
576.92	314.969
544.928	362.055
48.996	332.001
564.024	387.967
568.993	395.93
564.9630000000001	396.86199999999997
243.037	546.988
475.098	427.121
645.961	614.0219999999999
305.945	540.0
322.013	378.94800000000004
597.9830000000001	122.971
375.162	388.03
389.001	401.94300000000004
458.176	454.064
580.0	46.144
322.005	385.10400000000004
589.073	530.021
554.03	503.031
640.976	576.993
645.9780000000001	25.074
440.97900000000004	604.972
28.095	300.952
398.111	398.158
564.116	530.078
376.931	404.97900000000004
647.039	402.096
627.898	421.93199999999996
633.936	16.994
604.036	13.013
45.022	16.139
252.917	550.03
448.00199999999995	594.013
476.996	442.99800000000005
477.98400000000004	443.01099999999997
353.99199999999996	270.04900000000004
83.072	291.112
590.106	534.867
250.003	223.011
482.94	651.111
660.975	608.997
470.00699999999995	432.86800000000005
430.087	446.95599999999996
226.06400000000002	569.1030000000001
551.799	389.02
557.006	362.05199999999996
468.986	459.999
462.897	453.101
93.0	398.985
278.036	534.054
563.011	38.998000000000005
271.07	544.034
658.9730000000001	394.066
570.054	514.122
648.102	596.864
654.071	606.966
25.954	129.12
638.029	12.030999999999999
31.109	340.097
525.856	615.984
565.923	485.88699999999994
548.9069999999999	366.228
442.926	136.86
225.051	492.00800000000004
271.973	543.002
210.96400000000003	486.03
226.02	566.101
580.065	43.958999999999996
257.986	565.065
225.014	491.994
533.952	380.909
568.009	538.029
628.0169999999999	24.079
253.067	548.972
89.134	353.04400000000004
549.913	528.004
284.07099999999997	545.028
644.974	123.046
464.9	135.05200000000002
227.976	199.03900000000002
361.94699999999995	275.008
458.909	137.025
588.197	535.122
455.92699999999996	128.061
594.0419999999999	608.98
277.89599999999996	531.9490000000001
282.014	535.1469999999999
431.077	445.93800000000005
463.977	451.97900000000004
134.123	515.082
277.055	123.09200000000001
563.021	38.988
473.029	437.092
473.048	459.98800000000006
568.069	496.971
558.053	493.98900000000003
84.14399999999999	359.009
291.928	535.9490000000001
477.16900000000004	433.963
290.976	544.048
289.845	544.023
132.99200000000002	521.123
124.984	530.039
221.03400000000002	197.923
298.086	372.131
563.977	516.9630000000001
212.96200000000002	568.965
300.024	608.012
457.029	455.101
455.88699999999994	455.1
448.918	146.089
77.087	372.048
640.965	119.095
88.046	354.033
651.908	604.92
623.012	23.955
462.99800000000005	452.04400000000004
323.053	379.976
584.854	532.997
480.96	452.99800000000005
219.19	575.945
393.962	590.9730000000001
565.04	400.03
564.05	500.116
553.0459999999999	376.968
459.065	136.995
586.947	517.9019999999999
240.995	547.95
44.99	16.033
81.962	374.07199999999995
551.957	376.949
303.07599999999996	366.05400000000003
472.995	442.981
482.856	426.934
218.929	196.063
458.971	137.035
583.754	533.007
448.916	498.043
280.04900000000004	638.025
278.936	638.03
547.9069999999999	536.859
268.877	429.06
290.96	436.009
290.953	436.039
485.175	355.017
575.0509999999999	558.061
349.1	154.161
562.015	541.997
491.014	431.93199999999996
560.9209999999999	543.0459999999999
202.109	263.057
586.085	552.989
555.002	540.971
364.87199999999996	163.96099999999998
234.92	297.107
122.93299999999999	200.05700000000002
600.255	338.092
401.176	463.1
560.052	546.923
618.066	556.9730000000001
261.099	514.97
207.858	643.951
370.99800000000005	184.08
179.076	583.915
184.993	277.01
629.008	412.965
308.033	638.9119999999999
458.04	642.9780000000001
458.001	642.992
632.8480000000001	268.163
250.049	467.772
390.98400000000004	167.93099999999998
431.029	633.981
385.344	173.984
160.024	611.075
334.94599999999997	193.815
204.104	290.632
409.074	421.163
404.879	456.848
219.959	284.187
234.96200000000002	621.942
632.825	266.916
148.955	603.102
657.0310000000001	406.934
56.058	104.994
133.045	188.08700000000002
603.991	334.05300000000005
361.851	167.922
604.898	346.034
366.852	497.082
192.889	598.104
452.176	495.983
368.14	162.055
437.151	591.024
212.93400000000003	283.91
630.867	244.085
606.9	539.955
160.189	590.134
141.218	120.88799999999999
326.171	180.178
475.899	200.106
482.038	614.011
599.1759999999999	525.006
224.93200000000002	613.998
417.913	148.02700000000002
225.032	612.965
145.878	619.265
393.847	455.13
336.01300000000003	170.033
488.022	421.892
472.11800000000005	195.93099999999998
430.103	155.065
146.89600000000002	599.904
226.97	647.95
561.9580000000001	328.225
281.03700000000003	634.941
177.032	591.964
597.999	524.945
222.851	634.93
397.02099999999996	422.977
570.883	533.011
632.955	258.187
203.90599999999998	286.039
584.7919999999999	324.991
425.889	587.168
293.933	634.934
286.817	625.076
293.97	634.932
205.101	285.978
221.014	288.079
216.80200000000002	629.056
632.96	256.97
478.81800000000004	188.014
325.903	174.9
343.917	140.055
222.954	609.011
223.003	607.823
217.91299999999998	627.816
578.908	250.085
638.043	550.952
281.019	635.007
605.9630000000001	343.95
184.088	579.1669999999999
395.917	424.04699999999997
397.01199999999994	422.958
604.9169999999999	343.959
603.783	342.972
173.90599999999998	278.892
287.01599999999996	642.07
636.0269999999999	266.962
497.087	523.097
547.986	539.9
653.015	568.1
528.137	472.756
458.949	648.8290000000001
336.07599999999996	197.02200000000002
324.901	189.074
391.092	546.9580000000001
467.963	175.96400000000003
650.944	331.881
457.98400000000004	357.81300000000005
217.06400000000002	292.064
594.873	320.888
218.261	292.07099999999997
601.063	246.107
174.937	595.071
122.98700000000001	183.12599999999998
645.07	539.965
420.14099999999996	145.113
264.008	467.10900000000004
488.01599999999996	422.94
337.95300000000003	161.97
172.88400000000001	278.945
335.19800000000004	163.108
432.166	588.789
168.97	607.944
43.842	82.18799999999999
628.164	263.962
558.942	547.087
288.07599999999996	624.923
603.02	535.047
315.991	517.969
176.995	587.904
199.023	268.957
142.872	136.941
399.916	418.055
339.039	162.98
285.915	642.104
146.938	601.057
235.058	278.947
170.011	586.1709999999999
466.977	177.03599999999997
360.89300000000003	140.006
143.892	128.994
626.039	257.09
350.045	199.05700000000002
624.987	248.942
495.05199999999996	380.99300000000005
591.998	330.82099999999997
141.207	122.119
308.934	647.942
144.966	612.06
227.993	276.216
212.024	639.991
401.853	455.88199999999995
319.933	519.99
446.085	179.0
584.901	325.026
462.994	369.865
143.96200000000002	610.9780000000001
366.827	182.96900000000002
267.961	610.86
196.044	582.964
323.834	187.96599999999998
421.055	578.026
204.05900000000003	640.161
419.99	578.1759999999999
184.872	30.004
194.9	583.9680000000001
590.922	552.869
494.07099999999997	379.978
641.987	391.934
98.005	345.022
432.959	128.179
253.889	279.028
389.949	182.043
375.033	174.024
341.006	347.996
597.0509999999999	354.986
392.776	421.906
356.852	159.938
339.964	348.039
53.041000000000004	111.854
250.136	457.967
397.051	422.968
483.99	433.056
420.913	152.05200000000002
212.169	630.92
644.885	264.985
425.92199999999997	126.897
406.006	438.031
635.936	248.002
416.045	123.064
581.986	541.9780000000001
632.9169999999999	537.006
640.987	340.05699999999996
263.94599999999997	529.064
414.907	122.977
448.039	492.151
333.017	295.99
181.032	343.085
217.99900000000002	281.07099999999997
439.996	631.0740000000001
546.0419999999999	284.93
282.04	632.857
174.02599999999998	584.087
421.967	158.995
39.931999999999995	101.036
239.09099999999998	543.019
487.936	418.76300000000003
353.986	169.17
163.92	598.934
392.884	385.08099999999996
459.119	524.937
223.851	628.035
351.097	159.071
116.007	205.93099999999998
260.026	636.8580000000001
427.135	128.138
217.00099999999998	637.924
230.168	620.969
370.026	177.923
286.91900000000004	453.999
645.025	403.01599999999996
55.923	86.88600000000001
466.014	202.122
316.122	82.199
592.915	345.98
327.99300000000005	178.06799999999998
246.08900000000003	542.908
635.8969999999999	266.906
385.99	173.06400000000002
344.901	168.94299999999998
490.914	613.894
489.983	389.971
172.908	273.091
543.982	500.918
370.94	166.00599999999997
480.02099999999996	499.931
409.961	394.89300000000003
179.048	11.995999999999999
494.977	407.99300000000005
313.894	179.982
300.062	515.0269999999999
446.13599999999997	178.99
122.854	189.99
401.135	464.027
397.884	164.007
458.974	650.012
646.889	419.967
435.11	644.9540000000001
636.802	406.074
397.913	398.973
602.097	541.971
125.956	192.93200000000002
103.993	413.129
579.899	330.95300000000003
604.0219999999999	351.93800000000005
186.15599999999998	283.974
466.01099999999997	195.054
198.06099999999998	599.967
324.064	172.166
462.11699999999996	649.904
580.869	316.959
469.83099999999996	206.014
484.981	635.989
167.011	619.064
368.85900000000004	183.859
540.943	252.07
353.121	162.012
124.896	394.907
125.08	189.90599999999998
393.841	383.939
457.92400000000004	359.07599999999996
600.923	353.046
455.939	492.151
193.84	585.018
263.895	467.034
641.038	418.074
246.997	279.155
229.08	629.877
278.967	473.87699999999995
601.0369999999999	255.054
270.89599999999996	638.045
348.94800000000004	197.987
371.001	168.173
411.04400000000004	558.952
420.97	151.004
617.0269999999999	254.981
359.027	186.06400000000002
335.17	155.97299999999998
578.043	665.918
642.998	534.028
320.98400000000004	183.06900000000002
236.984	631.878
612.014	547.948
414.0	144.06
493.921	391.939
435.936	632.987
367.94699999999995	390.936
489.045	418.92699999999996
637.05	261.17900000000003
569.061	315.905
367.006	509.95
132.911	118.975
83.991	335.79699999999997
83.899	337.028
397.96	180.019
589.977	315.846
436.83	160.97799999999998
247.02	622.832
230.953	304.028
317.867	158.951
360.834	171.072
362.042	182.97
627.05	263.971
404.035	584.0409999999999
499.939	637.016
261.111	434.026
305.942	514.1
484.94800000000004	453.79
448.903	210.05599999999998
285.95799999999997	640.987
543.948	504.288
627.091	592.053
636.0740000000001	419.056
641.953	401.839
551.025	331.87300000000005
491.94300000000004	525.009
224.07299999999998	126.064
179.12900000000002	584.879
366.899	492.972
245.896	305.087
405.17400000000004	582.879
387.064	405.939
439.909	488.048
181.987	586.98
409.866	164.025
186.91099999999997	291.916
361.01199999999994	357.028
289.075	652.8340000000001
456.903	651.0419999999999
507.97900000000004	423.959
544.028	513.0740000000001
241.993	288.019
575.888	319.94
198.945	251.067
543.0319999999999	252.058
125.962	194.15099999999998
635.021	389.921
353.957	64.071
386.89099999999996	546.975
282.094	453.856
295.875	279.986
339.103	188.017
168.93400000000003	600.044
400.945	442.907
176.96599999999998	588.9630000000001
623.885	250.041
179.078	584.924
125.21600000000001	187.862
341.92900000000003	169.889
172.90599999999998	592.878
389.977	498.07300000000004
644.1759999999999	613.943
349.767	159.105
536.971	230.044
166.96200000000002	24.011
583.0269999999999	248.80599999999998
598.061	526.081
329.001	176.88
596.189	539.013
475.85900000000004	520.962
356.974	537.887
558.004	314.927
222.951	282.04900000000004
557.056	374.026
634.977	252.78599999999997
186.929	291.905
405.121	572.8969999999999
96.22399999999999	351.14
490.01	391.056
399.051	380.908
172.916	273.002
391.159	433.12699999999995
592.661	673.0930000000001
135.082	620.85
487.98800000000006	390.04400000000004
597.945	479.029
593.052	344.80199999999996
443.031	592.966
555.879	534.874
175.005	580.922
359.86199999999997	610.001
393.064	376.991
321.964	293.922
496.98800000000006	619.057
443.88800000000003	204.94099999999997
249.015	460.041
343.031	53.99
198.953	250.998
410.98900000000003	579.879
241.018	299.151
489.994	528.059
403.03	406.98699999999997
386.97900000000004	536.9209999999999
295.038	634.044
180.94	589.012
324.731	176.02700000000002
487.99699999999996	616.025
645.0409999999999	403.069
221.86599999999999	635.945
581.02	672.003
379.06	409.995
257.879	518.898
138.998	125.19200000000001
425.088	636.0459999999999
503.87199999999996	372.91
649.03	264.985
446.01199999999994	200.99400000000003
130.017	670.04
635.966	414.841
597.9680000000001	331.00300000000004
256.825	462.986
261.987	445.07800000000003
467.032	636.033
70.05	341.86800000000005
445.092	365.97900000000004
190.96200000000002	294.157
351.985	347.98900000000003
409.852	394.909
628.0459999999999	558.905
462.07199999999995	360.949
373.08	501.92
71.058	326.995
636.903	390.94599999999997
583.028	314.978
199.928	254.145
645.953	398.93
438.931	496.952
119.17200000000001	183.12099999999998
457.971	205.058
191.952	118.07600000000001
198.00400000000002	118.88600000000001
315.0	166.9
368.00699999999995	392.126
81.069	329.95599999999996
474.941	622.109
637.94	403.894
220.96900000000002	641.049
394.0	405.18199999999996
174.982	106.194
289.035	653.9680000000001
70.018	343.135
499.899	622.91
465.17699999999996	486.934
406.892	400.01800000000003
556.087	559.0409999999999
338.999	346.964
95.03200000000001	349.949
283.053	463.12699999999995
216.09799999999998	115.98
261.968	280.966
208.926	292.999
459.043	489.97900000000004
308.014	511.957
579.9830000000001	542.994
362.963	395.93699999999995
630.0169999999999	571.884
437.978	161.02200000000002
217.94799999999998	644.938
393.918	456.204
401.918	551.909
484.939	355.208
643.899	395.035
462.93300000000005	178.94400000000002
465.92400000000004	183.021
233.995	305.068
579.953	250.005
587.314	521.0
377.004	177.054
360.95599999999996	163.14600000000002
468.165	522.033
150.095	616.096
295.182	461.969
558.175	335.02099999999996
172.993	278.913
185.062	282.915
581.981	455.01300000000003
577.0	453.048
188.859	27.005
102.022	407.036
61.882	93.116
119.834	129.878
348.91900000000004	180.04
216.952	622.0219999999999
606.9019999999999	355.041
321.019	183.078
299.927	624.922
298.89	626.153
430.916	589.8580000000001
469.017	383.969
115.92	14.061
418.92800000000005	587.127
597.9780000000001	482.97
396.977	383.04900000000004
49.119	94.10600000000001
223.99599999999998	623.933
651.99	268.046
402.975	455.952
244.051	287.01599999999996
221.921	282.031
589.014	464.05
552.016	444.889
226.007	633.061
335.957	347.046
360.865	170.919
346.00800000000004	151.07
485.99300000000005	356.06199999999995
339.974	161.969
491.082	433.999
153.879	619.0459999999999
216.92	271.087
413.907	158.029
593.953	327.91900000000004
469.994	367.991
567.93	318.068
279.996	460.05400000000003
220.919	284.923
104.969	203.021
187.065	587.992
398.025	437.19800000000004
273.91	533.933
539.872	471.147
620.002	257.988
298.051	654.936
582.99	543.0369999999999
248.10299999999998	304.077
333.981	181.053
545.957	478.954
634.064	258.92900000000003
568.934	328.95599999999996
203.06	639.026
223.075	609.095
221.146	274.009
395.885	392.069
74.93	400.925
355.038	353.881
543.045	345.006
492.93	393.026
396.94800000000004	545.03
439.976	488.037
318.098	605.9580000000001
346.999	187.949
491.85900000000004	399.088
215.899	617.13
607.05	254.984
247.97400000000002	546.011
440.93800000000005	632.015
80.977	345.98400000000004
155.94299999999998	254.042
649.1619999999999	397.93199999999996
402.041	547.284
557.89	324.995
569.961	672.993
550.947	322.01
56.023999999999994	84.875
54.865	94.98899999999999
599.0219999999999	552.884
147.99	613.9169999999999
595.053	589.055
430.991	578.011
221.02700000000002	278.992
135.042	131.039
659.9860000000001	600.096
251.929	288.048
387.806	542.068
177.019	595.056
311.10400000000004	522.927
196.868	386.936
358.045	155.912
550.919	254.083
77.0	319.013
178.05	596.111
190.00900000000001	287.934
349.964	160.003
157.999	607.906
183.93900000000002	586.856
403.996	576.0830000000001
272.987	612.941
124.913	422.976
433.01	590.976
391.904	156.991
216.99200000000002	279.972
607.7330000000001	539.855
388.916	515.043
146.001	133.013
465.94599999999997	514.089
574.096	492.996
399.986	567.0369999999999
579.058	322.07099999999997
47.982	274.97900000000004
448.06199999999995	192.975
208.019	256.013
454.934	488.94800000000004
208.03	255.02200000000002
382.967	390.921
432.025	158.088
571.001	558.859
442.902	182.96
222.03799999999998	643.0830000000001
344.98900000000003	170.106
224.986	297.05400000000003
227.135	294.953
126.065	175.94400000000002
15.025	269.872
163.066	97.029
250.024	472.00199999999995
496.019	393.033
178.94099999999997	576.987
584.924	254.047
189.97799999999998	577.047
128.03	176.993
64.087	90.116
474.034	189.046
249.09099999999998	292.06
556.125	340.015
602.947	352.975
548.034	332.925
78.97800000000001	334.97
435.85699999999997	185.99200000000002
410.98900000000003	175.054
371.985	502.95300000000003
288.001	445.061
380.022	171.96
462.99199999999996	489.06
149.911	595.9119999999999
95.09	295.051
428.98	150.05100000000002
354.977	178.077
323.04200000000003	180.98
533.9580000000001	266.026
263.125	449.89599999999996
415.977	334.061
235.90599999999998	634.117
390.14099999999996	414.781
582.979	331.038
335.991	151.203
337.958	166.09
668.971	591.102
535.909	484.91900000000004
652.132	575.9259999999999
209.782	276.012
332.93800000000005	551.979
106.875	205.106
209.824	287.999
347.04	612.013
630.797	256.961
489.909	621.984
595.9830000000001	321.01599999999996
393.957	538.12
52.981	270.935
634.888	354.038
209.872	287.93
630.033	396.126
463.968	198.93
422.916	637.016
656.96	413.898
189.067	596.049
405.98199999999997	380.02099999999996
191.012	294.075
375.88300000000004	173.797
325.01599999999996	164.06599999999997
157.953	609.057
583.966	474.936
631.066	570.827
618.98	586.997
209.946	111.9
344.91	361.999
358.973	196.952
415.108	567.857
288.006	452.87800000000004
514.117	291.123
564.016	655.006
366.94699999999995	485.95
210.99	634.069
213.99900000000002	287.957
226.96900000000002	281.959
244.93099999999998	275.9
443.09	498.829
604.914	520.992
303.006	593.059
209.86	629.82
390.079	449.11
221.963	637.924
221.953	637.924
119.069	195.1
566.955	461.95
425.01199999999994	135.942
296.927	652.02
319.893	168.00900000000001
137.977	146.17600000000002
363.996	385.97900000000004
320.985	533.006
131.09799999999998	183.987
457.89	201.06900000000002
420.978	134.991
646.981	394.06300000000005
182.96900000000002	579.086
247.917	153.985
420.99300000000005	133.759
270.936	519.987
580.97	311.938
399.07599999999996	412.869
625.071	241.019
73.953	348.07
289.04	656.062
153.963	248.887
303.817	511.88599999999997
457.0	599.988
376.004	361.966
438.015	180.1
108.944	200.9
428.11800000000005	584.932
348.978	163.84099999999998
598.02	409.029
380.028	407.845
486.934	615.96
478.88599999999997	376.051
143.994	141.036
433.0	494.97
578.987	531.9680000000001
624.7230000000001	559.998
195.72099999999998	249.017
387.019	165.06799999999998
470.025	358.98
368.903	480.014
338.06	188.023
203.04	278.801
308.94	508.897
123.88600000000001	190.93400000000003
81.038	360.12300000000005
585.9730000000001	394.96
219.049	388.024
650.95	406.967
635.965	419.085
340.045	180.02
427.005	480.98900000000003
138.26	140.02
500.958	422.001
393.07800000000003	438.796
499.98199999999997	622.976
175.995	273.999
228.958	623.082
622.091	408.913
354.145	607.871
558.021	536.008
131.94299999999998	173.91099999999997
482.969	398.11
552.047	339.975
497.01099999999997	294.058
131.954	174.942
622.9	256.98900000000003
439.00199999999995	501.041
420.98199999999997	342.01199999999994
479.971	372.889
144.918	132.034
307.92400000000004	598.002
165.976	97.978
560.997	554.835
564.943	537.952
378.026	411.05400000000003
437.93699999999995	586.016
294.934	657.028
656.013	580.952
346.074	352.091
342.93800000000005	200.018
472.00699999999995	347.06800000000004
641.99	594.808
166.023	593.967
364.97	512.061
346.06699999999995	353.116
269.922	430.977
183.005	271.086
637.075	416.921
525.055	524.877
665.927	526.025
312.916	80.063
336.14	171.118
499.898	632.0409999999999
366.0	362.96
462.064	601.026
472.035	618.947
467.036	202.011
158.977	251.053
422.94599999999997	635.9680000000001
487.164	398.069
114.96600000000001	184.96
436.12699999999995	122.955
486.955	425.019
444.02099999999996	487.98400000000004
449.015	487.98199999999997
292.018	627.9730000000001
502.13800000000003	511.895
388.031	525.943
534.951	229.06400000000002
523.03	231.891
266.906	439.983
329.048	173.97400000000002
480.01800000000003	630.011
573.003	443.981
347.936	55.071999999999996
578.966	396.024
656.075	604.988
329.858	155.905
620.9069999999999	266.945
211.96599999999998	645.818
483.874	200.93900000000002
484.038	368.92400000000004
404.925	578.057
323.998	521.048
134.02200000000002	179.04
426.767	154.96200000000002
496.92900000000003	609.9730000000001
204.037	293.986
580.0880000000001	555.8919999999999
210.035	618.775
213.014	284.947
427.99199999999996	585.977
279.97700000000003	460.05800000000005
222.895	626.991
345.028	192.035
366.99300000000005	523.975
35.883	81.015
132.908	178.00400000000002
396.04400000000004	537.033
354.95099999999996	540.026
602.9780000000001	553.057
560.996	490.045
531.893	222.96900000000002
275.978	622.985
365.064	527.062
511.99699999999996	489.944
604.947	402.98699999999997
47.976000000000006	81.083
175.95	604.956
128.972	628.9780000000001
458.028	343.968
516.939	379.958
332.033	161.009
326.983	152.095
233.053	630.8580000000001
320.003	272.965
226.94299999999998	287.036
230.074	283.983
594.0319999999999	519.899
349.023	176.053
341.841	171.937
202.977	293.975
364.976	159.02700000000002
26.961	76.014
401.851	458.12199999999996
431.004	107.979
103.04299999999999	372.20099999999996
354.01199999999994	208.062
87.057	361.957
588.033	325.005
592.901	326.16900000000004
257.947	558.004
463.945	192.012
280.065	448.051
641.018	600.837
414.01599999999996	167.862
83.943	396.99
214.953	293.062
249.82	283.97900000000004
252.019	544.006
85.904	350.11
353.895	174.85
203.00400000000002	292.847
409.034	421.309
243.915	542.9830000000001
49.927	104.046
390.167	541.96
396.00699999999995	158.036
410.902	164.882
342.13	146.98
455.968	628.965
576.927	559.036
294.908	622.9780000000001
70.123	351.10400000000004
187.91299999999998	292.013
345.849	183.989
416.006	570.033
330.028	198.016
217.03900000000002	284.094
332.033	160.971
342.04	341.99699999999996
629.021	413.986
518.992	213.812
597.094	566.052
651.05	577.016
196.013	294.034
209.028	128.016
475.985	347.93800000000005
240.013	547.02
391.923	378.098
414.035	174.03099999999998
584.9169999999999	521.056
107.01700000000001	345.955
379.93800000000005	169.00900000000001
78.014	332.974
262.909	509.088
489.975	620.82
467.019	642.969
328.014	180.19
211.015	631.915
35.995	86.914
367.039	174.079
74.95100000000001	348.08
70.911	106.066
138.895	616.075
401.029	175.958
548.919	339.939
421.905	107.04700000000001
538.8530000000001	249.907
493.027	383.995
400.94199999999995	172.05599999999998
608.155	410.935
108.965	358.026
87.022	359.083
327.01599999999996	167.96400000000003
105.031	370.042
86.98100000000001	322.994
313.022	513.025
631.096	405.014
499.046	612.054
428.941	590.928
226.047	639.116
407.089	385.87199999999996
343.07300000000004	318.07599999999996
77.194	339.961
283.964	455.906
106.044	409.86
365.17400000000004	169.91400000000002
162.947	22.139
548.923	250.041
516.077	218.93900000000002
127.194	179.863
570.994	450.99699999999996
323.015	180.95
427.973	632.913
517.0	375.056
362.996	192.033
602.9069999999999	514.076
398.93800000000005	427.88
386.06699999999995	394.05300000000005
557.997	457.05400000000003
213.00099999999998	289.035
277.87	616.992
172.967	33.075
610.092	248.00799999999998
672.0189999999999	278.998
214.234	649.029
230.94299999999998	611.951
497.024	619.043
157.879	245.882
565.94	571.013
342.07	356.025
376.00300000000004	490.996
