sid	nid	size	dilated_size	scaling	magnification	image_type	Channel	Nuclei	x	y	z	Value	FWHM	SNR	NSNR	Label	SNR2	Value2
4	117	1548	4709	0.247162	60x	dw	a647	0	1230.9080000000001	363.74699999999996	22.886999999999997	3.678	2.437	33.001999999999995	-1.0	0	6.34220003653855	14.8809282980393
4	148	2634	5347	0.247162	60x	dw	a647	0	1625.6589999999999	948.91	24.026	3.873	2.324	517.6569999999999	-1.0	0	331.072936776171	15.669884529175198
4	137	23142	44137	0.247162	60x	dw	a647	0	1531.9460000000001	652.831	15.911	4.024	2.352	103.28	-1.0	0	91.64131613338292	16.280819867131697
4	69	4248	8883	0.247162	60x	dw	a647	0	845.758	1921.08	15.962	3.6660000000000004	2.406	150.796	-1.0	0	8.46317300513857	14.8323771453541
4	76	6111	12686	0.247162	60x	dw	a647	0	938.9680000000001	1812.9379999999999	19.883	4.4239999999999995	2.2880000000000003	1038.0819999999999	-1.0	0	691.417823677823	17.8991916233078
4	74	6381	13649	0.247162	60x	dw	a647	74	888.3610000000001	787.177	20.973000000000003	4.026	2.307	183.826	30.831999999999997	0	174.09734897642898	16.288911725912598
4	47	7653	16235	0.247162	60x	dw	a647	0	537.694	843.914	15.918	3.4619999999999997	2.336	6.645	-1.0	0	10.4759311449646	14.007007549704198
4	47	7653	16235	0.247162	60x	dw	a647	0	606.225	761.066	14.745999999999999	3.967	2.2769999999999997	49.958999999999996	-1.0	0	55.203433112956105	16.0502018918766
4	28	2772	7757	0.247162	60x	dw	a647	193	389.866	1858.066	21.895	3.821	2.137	581.582	48.408	0	320.080813076339	15.4594962008723
4	151	10134	21569	0.247162	60x	dw	a647	159	1748.0810000000001	1555.9779999999998	16.057000000000002	4.421	2.33	256.072	26.081999999999997	0	269.466537818144	17.8870538351365
4	146	6417	11064	0.247162	60x	dw	a647	0	1668.0629999999999	1462.856	18.823	3.825	2.2880000000000003	219.332	-1.0	0	186.496417710761	15.4756799184341
4	149	7305	15733	0.247162	60x	dw	a647	0	1801.1660000000002	1025.014	15.834000000000001	3.283	2.2430000000000003	5.524	-1.0	0	3.2781464729792007	13.2827861888154
4	116	3789	9634	0.247162	60x	dw	a647	198	1295.552	1894.1779999999999	25.973000000000003	3.37	2.252	278.585	24.395	0	3.6262960725583198	13.634782045783698
4	54	13185	22737	0.247162	60x	dw	a647	184	616.319	1899.259	21.95	3.935	2.069	191.067	29.596	0	201.40753296637902	15.9207321513825
4	155	2493	5531	0.247162	60x	dw	a647	0	1720.656	1590.665	22.826	3.563	2.164	167.90200000000002	-1.0	0	188.66027975042	14.4156464181387
4	39	3609	10105	0.247162	60x	dw	a647	0	481.645	293.025	24.804000000000002	4.395	2.2769999999999997	563.573	-1.0	0	654.400789823789	17.781859670985
4	55	6444	14364	0.247162	60x	dw	a647	0	638.062	873.122	20.943	2.55	2.18	2.6689999999999996	-1.0	0	2.49202700027478	10.3171199456227
4	67	2583	7249	0.247162	60x	dw	a647	88	880.08	937.404	26.89	4.156000000000001	2.315	99.898	30.730999999999998	0	124.18556720342899	16.8148825466698
4	47	7653	16235	0.247162	60x	dw	a647	0	599.899	879.1289999999999	26.971999999999998	3.7510000000000003	2.6189999999999998	226.72	-1.0	0	86.14923257665372	15.1762811435415
4	106	6055	11126	0.247162	60x	dw	a647	143	1300.018	1485.7620000000002	26.912	3.594	2.2880000000000003	168.105	30.149	0	190.757869311744	14.5410702292424
4	81	6832	10556	0.247162	60x	dw	a647	42	943.204	518.2330000000001	25.895	3.6310000000000002	2.381	113.785	17.427	0	110.21491467674	14.6907696166887
4	62	6615	12414	0.247162	60x	dw	a647	0	823.962	1908.275	22.272	3.279	1.8259999999999998	214.899	-1.0	0	331.224814775938	13.2666024712537
4	149	7305	15733	0.247162	60x	dw	a647	0	1791.2839999999999	1004.8739999999999	15.02	4.2410000000000005	2.425	256.061	-1.0	0	25.1053013325031	17.1587865448572
4	31	2454	5326	0.247162	60x	dw	a647	36	394.291	425.657	22.984	4.115	2.283	1819.25	27.362	0	379.861036105861	16.648999441661697
4	118	8253	15606	0.247162	60x	dw	a647	177	1362.351	1790.763	18.878	3.728	2.3280000000000003	66.798	27.985	0	71.53272379148741	15.0832247675614
4	75	3207	8844	0.247162	60x	dw	a647	0	948.204	1593.891	20.058	3.926	2.316	199.196	-1.0	0	182.95997059948996	15.884318786868501
4	55	6444	14364	0.247162	60x	dw	a647	78	717.703	871.7339999999999	20.044	4.253	2.294	163.401	17.766	0	230.89389256720298	17.2073376975425
4	149	7305	15733	0.247162	60x	dw	a647	94	1761.1870000000001	969.915	22.982	3.682	2.6060000000000003	14.14	19.573	0	16.5797696779479	14.897112015601099
4	37	5711	10648	0.247162	60x	dw	a647	0	541.943	1735.213	22.996	3.687	2.21	88.20100000000001	-1.0	0	2.48005463598903	14.917341662553302
4	100	5758	9747	0.247162	60x	dw	a647	161	1184.0410000000002	1695.352	20.773000000000003	3.655	2.148	177.97099999999998	27.495	0	158.413161515445	14.7878719220592
4	95	14245	26719	0.247162	60x	dw	a647	0	1122.265	1219.099	26.003	3.1519999999999997	2.319	63.184	-1.0	0	5.619152103382031	12.7527694386678
4	61	4617	10787	0.247162	60x	dw	a647	0	851.023	1963.825	18.896	3.798	2.2969999999999997	59.997	-1.0	0	70.1065422464378	15.366439824892199
4	128	3315	5963	0.247162	60x	dw	a647	191	1468.308	1880.601	26.006	3.593	2.475	244.065	23.003	0	97.0339702683597	14.537024299851902
4	18	4453	7690	0.247162	60x	dw	a647	100	245.83599999999998	1071.864	26.93	3.572	2.19	239.99400000000003	26.441	0	111.24480582792299	14.4520597826527
4	107	6525	13580	0.247162	60x	dw	a647	38	1268.0439999999999	434.023	14.964	3.196	2.245	58.293	15.805	0	71.74145892658741	12.930790331847101
4	54	13185	22737	0.247162	60x	dw	a647	0	631.32	1845.2910000000002	26.913	3.485	2.3890000000000002	130.718	-1.0	0	94.81993182360209	14.100063925684399
4	54	13185	22737	0.247162	60x	dw	a647	184	653.0319999999999	1875.205	16.879	3.5860000000000003	2.531	53.476000000000006	24.6	0	58.863127765330894	14.5087027941188
4	36	6508	10746	0.247162	60x	dw	a647	0	424.87300000000005	1845.069	26.861	4.433	2.3080000000000003	160.106	-1.0	0	136.454961117183	17.9356049878218
4	107	6525	13580	0.247162	60x	dw	a647	0	1299.234	479.844	16.854	3.802	2.189	249.571	-1.0	0	5.6826840621225	15.3826235424539
4	119	2097	7140	0.247162	60x	dw	a647	51	1297.259	536.121	25.843000000000004	3.6239999999999997	2.401	178.35	20.167	0	142.02596093603202	14.662448110955602
4	69	4248	8883	0.247162	60x	dw	a647	0	885.288	1869.399	19.974	3.739	2.379	295.661	-1.0	0	6.82174684949741	15.1277299908562
4	60	10602	19741	0.247162	60x	dw	a647	0	803.7410000000001	1287.313	20.067999999999998	4.184	2.381	104.039	-1.0	0	97.81147426271922	16.9281685696021
4	55	6444	14364	0.247162	60x	dw	a647	0	760.0369999999999	850.3589999999999	22.764	3.867	2.399	85.439	-1.0	0	87.51517015036909	15.645608952832598
4	84	13931	25142	0.247162	60x	dw	a647	42	1127.952	504.77	18.148	4.016	2.32	82.485	19.664	0	6.5576471036544595	16.2484524320082
4	25	6596	12815	0.247162	60x	dw	a647	49	383.673	535.123	26.939	3.321	2.523	385.934	18.545	0	20.4711414646274	13.4365315056522
4	117	1548	4709	0.247162	60x	dw	a647	33	1265.104	333.769	17.02	4.175	2.126	617.278	24.114	0	610.677185646668	16.8917552050882
4	18	4453	7690	0.247162	60x	dw	a647	0	227.856	1066.767	25.829	3.4010000000000002	2.2319999999999998	93.124	-1.0	0	103.64475249250299	13.7602058568874
4	101	3466	7246	0.247162	60x	dw	a647	0	1198.982	1744.1789999999999	19.933	3.697	2.6719999999999997	110.416	-1.0	0	68.8914823155509	14.957800956457698
4	14	6588	12186	0.247162	60x	dw	a647	109	300.10200000000003	1225.691	25.088	4.023	2.3480000000000003	1003.428	31.756	0	315.570456733565	16.276773937741197
4	123	14667	32271	0.247162	60x	dw	a647	0	1382.99	1537.2520000000002	26.855	3.764	2.306	231.87900000000002	-1.0	0	252.725138491024	15.2288782256172
4	146	6417	11064	0.247162	60x	dw	a647	0	1605.086	1405.942	24.933000000000003	3.2460000000000004	2.2769999999999997	251.56	-1.0	0	234.71427437830002	13.1330868013691
4	113	4389	8665	0.247162	60x	dw	a647	0	1409.9660000000001	1106.7839999999999	25.078000000000003	3.542	2.595	208.71200000000002	-1.0	0	129.545856517235	14.330681900939501
4	48	8874	19354	0.247162	60x	dw	a647	35	654.366	375.05800000000005	24.906999999999996	4.04	2.267	328.964	33.566	0	109.486777428883	16.3455547373787
4	47	7653	16235	0.247162	60x	dw	a647	0	548.14	873.1139999999999	27.002	3.569	2.5980000000000003	20.749000000000002	-1.0	0	12.010518759419599	14.439921994481402
4	92	4818	10369	0.247162	60x	dw	a647	0	1049.752	1615.2220000000002	19.930999999999997	3.6210000000000004	2.316	128.9	-1.0	0	135.07131209906998	14.6503103227842
4	18	4453	7690	0.247162	60x	dw	a647	100	310.351	1070.622	22.875	4.03	2.315	313.483	23.712	0	185.052689376103	16.3050954434743
4	13	9342	17046	0.247162	60x	dw	a647	80	228.90599999999998	958.8760000000001	26.783	3.9589999999999996	2.2119999999999997	553.082	35.846	0	202.544134552071	16.0178344567531
4	81	6832	10556	0.247162	60x	dw	a647	0	944.051	544.863	27.046999999999997	3.2769999999999997	2.801	36.201	-1.0	0	43.07322399988279	13.2585106124728
4	74	6381	13649	0.247162	60x	dw	a647	74	945.211	813.2660000000001	20.796999999999997	3.792	2.3040000000000003	178.02	30.193	0	85.512517680519	15.3421642485495
4	69	4248	8883	0.247162	60x	dw	a647	0	870.709	1966.2220000000002	24.125	4.09	2.263	590.6419999999999	-1.0	0	93.15744778082899	16.5478512069007
4	54	13185	22737	0.247162	60x	dw	a647	0	658.8739999999999	1836.654	20.955	3.657	2.424	86.367	-1.0	0	95.12565396698791	14.795963780840099
4	64	3627	9563	0.247162	60x	dw	a647	0	774.597	1520.67	24.872	3.682	2.271	155.648	-1.0	0	98.60153020852721	14.897112015601099
4	168	6021	12284	0.247162	60x	dw	a647	118	1896.386	1244.576	25.838	3.7119999999999997	2.217	145.702	22.843000000000004	0	31.195667189293104	15.0184898973143
4	30	2298	5409	0.247162	60x	dw	a647	0	406.694	355.88599999999997	24.781	4.223	2.18	28.166	-1.0	0	8.69249291259907	17.085959815829302
4	155	2493	5531	0.247162	60x	dw	a647	0	1719.174	1601.87	25.888	3.55	2.276	499.94800000000004	-1.0	0	294.198666022557	14.363049336063002
4	60	10602	19741	0.247162	60x	dw	a647	132	822.725	1367.815	21.951	3.5180000000000002	2.458	21.888	22.766	0	14.3991058477298	14.2335795955689
4	118	8253	15606	0.247162	60x	dw	a647	177	1311.8010000000002	1772.858	25.987	3.779	2.372	436.866	30.214000000000002	0	224.339315244231	15.289567166473802
4	101	3466	7246	0.247162	60x	dw	a647	0	1253.75	1742.112	15.133	4.151	2.435	183.472	-1.0	0	182.38044817008702	16.7946528997176
4	111	3614	6083	0.247162	60x	dw	a647	103	1356.866	1067.788	21.899	3.2230000000000003	2.648	10.717	20.258	0	13.925417251210101	13.040030425388998
4	25	6596	12815	0.247162	60x	dw	a647	0	377.185	519.876	28.009	3.611	2.307	21.889	-1.0	0	26.4753100461815	14.6098510288798
4	18	4453	7690	0.247162	60x	dw	a647	100	310.672	1057.3339999999998	21.044	3.803	2.369	168.36	22.605	0	88.70462861257151	15.386669471844401
4	151	10134	21569	0.247162	60x	dw	a647	159	1787.819	1635.864	18.89	3.417	2.448	229.168	20.685	0	123.22981805523999	13.824940727134399
4	54	13185	22737	0.247162	60x	dw	a647	184	619.808	1891.529	21.055999999999997	2.764	2.295	1.702	22.419	0	2.37943477048525	11.1829488351769
4	113	4389	8665	0.247162	60x	dw	a647	103	1458.2060000000001	1182.0439999999999	22.81	4.298	2.489	83.021	25.851999999999997	0	81.36427396347909	17.3894045201123
4	168	6021	12284	0.247162	60x	dw	a647	0	1930.614	1186.849	24.949	3.8480000000000003	2.475	195.55	-1.0	0	158.377348923628	15.5687362944142
4	54	13185	22737	0.247162	60x	dw	a647	184	670.245	1863.88	21.995	3.835	2.403	11.572000000000001	29.206	0	11.829951411343801	15.5161392123385
4	16	4095	8090	0.247162	60x	dw	a647	0	248.989	1025.243	16.04	3.359	2.274	232.72099999999998	-1.0	0	169.223054033188	13.5902768224889
4	29	4797	9478	0.247162	60x	dw	a647	0	373.425	2005.7320000000002	23.066999999999997	3.705	2.431	287.64099999999996	-1.0	0	235.059159658352	14.990168391581198
4	95	14245	26719	0.247162	60x	dw	a647	0	1161.125	1130.857	23.011999999999997	4.032	2.275	17.243	-1.0	0	16.8809049914454	16.313187302255198
4	55	6444	14364	0.247162	60x	dw	a647	78	640.151	840.738	15.856	3.266	2.403	244.98	15.702	0	6.13996966226657	13.214005389178
4	102	4737	10799	0.247162	60x	dw	a647	145	1150.751	1539.864	19.797	3.8289999999999997	2.266	264.77099999999996	31.506999999999998	0	281.34462095631	15.4918636359958
4	149	7305	15733	0.247162	60x	dw	a647	0	1802.8039999999999	1024.065	18.157	3.17	2.501	4.649	-1.0	0	6.543244497264559	12.825596167695698
4	36	6508	10746	0.247162	60x	dw	a647	0	416.869	1829.9289999999999	21.94	3.1319999999999997	2.458	6.144	-1.0	0	7.21451443360443	12.671850850859
4	168	6021	12284	0.247162	60x	dw	a647	0	1955.743	1237.138	24.983	3.113	2.3280000000000003	95.68799999999999	-1.0	0	92.00672135609841	12.5949781924406
4	94	5330	10231	0.247162	60x	dw	a647	108	1183.806	1370.759	24.814	4.6339999999999995	2.296	30.301	30.377	0	33.4771590832365	18.7488367953002
4	60	10602	19741	0.247162	60x	dw	a647	132	773.653	1344.9029999999998	20.814	3.7310000000000003	2.431	378.82199999999995	23.662	0	130.629966889042	15.095362555732699
4	160	7857	17672	0.247162	60x	dw	a647	0	1874.332	1711.1589999999999	20.81	3.582	2.2430000000000003	32.778	-1.0	0	31.041429230039	14.4925190765571
4	168	6021	12284	0.247162	60x	dw	a647	118	1919.941	1190.448	24.854	3.888	1.982	2.635	24.679000000000002	0	3.3516525693575603	15.7305734700318
4	27	1566	4353	0.247162	60x	dw	a647	0	330.741	41.148	27.775	4.039	2.197	320.58099999999996	-1.0	0	320.449028506952	16.3415088079883
4	117	1548	4709	0.247162	60x	dw	a647	33	1247.6480000000001	366.006	11.888	3.304	2.336	64.793	18.230999999999998	0	82.1363005665261	13.3677507060147
4	160	7857	17672	0.247162	60x	dw	a647	0	1880.3020000000001	1708.567	15.901	3.585	2.371	153.721	-1.0	0	29.0515114993379	14.504656864728402
4	111	3614	6083	0.247162	60x	dw	a647	103	1392.0620000000001	1097.922	19.03	2.987	2.5	79.196	17.097	0	64.31739576527639	12.0851910892451
4	116	3789	9634	0.247162	60x	dw	a647	198	1270.239	1893.1670000000001	24.884	3.819	2.3480000000000003	68.301	25.241	0	38.885668487532	15.4514043420914
4	113	4389	8665	0.247162	60x	dw	a647	0	1423.8129999999999	1114.1860000000001	22.059	3.638	2.715	212.646	-1.0	0	138.497221718075	14.719091122421698
4	128	3315	5963	0.247162	60x	dw	a647	191	1478.172	1852.0179999999998	20.913	3.0660000000000003	2.384	92.931	23.006999999999998	0	9.50426928304306	12.404819511089899
4	110	2257	3478	0.247162	60x	dw	a647	103	1345.0529999999999	1124.88	25.993000000000002	3.2510000000000003	2.352	65.944	21.756	0	77.12046259902941	13.153316448321302
4	124	5256	10249	0.247162	60x	dw	a647	0	1361.134	1944.662	17.919	2.946	2.169	2.148	-1.0	0	2.77277687503915	11.919307984237099
4	16	4095	8090	0.247162	60x	dw	a647	100	208.38099999999997	1024.745	26.81	4.029	2.372	138.894	24.198	0	117.02209450058001	16.3010495140839
4	168	6021	12284	0.247162	60x	dw	a647	118	1890.9520000000002	1165.7160000000001	14.98	3.812	2.47	131.519	21.474	0	84.23452630046009	15.4230828363583
4	55	6444	14364	0.247162	60x	dw	a647	78	667.023	843.3330000000001	13.779000000000002	2.807	2.27	142.26	12.2	0	14.586245754103802	11.3569237989659
4	16	4095	8090	0.247162	60x	dw	a647	100	235.917	1007.877	24.944000000000003	2.932	2.396	50.891999999999996	20.500999999999998	0	10.4066370433425	11.8626649727709
4	25	6596	12815	0.247162	60x	dw	a647	0	327.9	552.21	23.945999999999998	3.647	2.253	157.32299999999998	-1.0	0	169.431968466876	14.755504486935699
4	130	7074	14137	0.247162	60x	dw	a647	81	1476.0529999999999	875.341	23.029	3.438	2.57	106.226	24.894000000000002	0	118.99107994194901	13.909905244333698
4	112	4413	7684	0.247162	60x	dw	a647	103	1403.2420000000002	1031.361	17.062	3.435	2.572	107.42399999999999	19.414	0	94.06112182086929	13.8977674561624
4	60	10602	19741	0.247162	60x	dw	a647	132	822.805	1361.142	22.985	3.168	2.295	15.947000000000001	20.932	0	11.347343825007	12.817504308914799
4	147	6957	12488	0.247162	60x	dw	a647	136	1658.9229999999998	1365.941	24.831999999999997	3.5269999999999997	2.61	123.162	25.414	0	85.29343204897721	14.2699929600829
4	99	3169	6169	0.247162	60x	dw	a647	161	1148.351	1621.61	26.813000000000002	3.3569999999999998	2.38	19.363	22.959	0	13.3241377293495	13.582184963708
4	160	7857	17672	0.247162	60x	dw	a647	0	1769.6629999999998	1759.145	19.004	3.62	2.372	82.11200000000001	-1.0	0	69.60332573482529	14.6462643933938
4	107	6525	13580	0.247162	60x	dw	a647	38	1263.132	460.884	14.027999999999999	3.923	2.533	190.408	16.627	0	147.147906328174	15.8721809986972
4	55	6444	14364	0.247162	60x	dw	a647	78	632.165	856.687	20.943	4.751	2.416	36019.952000000005	20.139	0	36.084253128092705	19.2222105339818
4	84	13931	25142	0.247162	60x	dw	a647	0	1051.21	611.265	23.004	3.156	2.456	64.777	-1.0	0	50.035722823211	12.7689531562295
4	167	5304	13549	0.247162	60x	dw	a647	158	1912.24	1599.15	25.09	3.698	2.296	3.845	29.824	0	4.93973157770746	14.9618468858482
4	47	7653	16235	0.247162	60x	dw	a647	0	557.711	878.166	20.006	3.32	2.499	23.371	-1.0	0	30.04629124142	13.4324855762617
4	107	6525	13580	0.247162	60x	dw	a647	38	1246.7	400.651	19.052	3.029	2.431	69.235	14.093	0	6.915031005961139	12.255120123643598
4	111	3614	6083	0.247162	60x	dw	a647	103	1419.806	1084.968	18.028	3.002	2.481	134.458	17.317999999999998	0	121.565233433323	12.1458800301017
4	152	2628	6172	0.247162	60x	dw	a647	176	1681.165	1709.016	11.812999999999999	3.654	2.146	139.599	36.649	0	108.61129733198999	14.7838259926688
4	123	14667	32271	0.247162	60x	dw	a647	142	1383.191	1561.254	23.87	3.446	2.188	29.736	32.843	0	30.826591494166397	13.942272679457199
4	147	6957	12488	0.247162	60x	dw	a647	136	1751.6529999999998	1387.609	23.81	3.907	2.335	134.018	27.765	0	116.74540314242701	15.807446128450199
4	168	6021	12284	0.247162	60x	dw	a647	118	1876.759	1156.612	20.919	3.54	2.338	363.626	19.782	0	170.515777842682	14.322590042158598
4	126	2811	5698	0.247162	60x	dw	a647	0	1363.13	1906.9170000000001	24.891	3.174	2.362	107.31700000000001	-1.0	0	115.50902455918	12.841779885257402
4	38	9694	17757	0.247162	60x	dw	a647	0	533.856	1870.0279999999998	21.988000000000003	3.3539999999999996	2.342	87.45100000000001	-1.0	0	80.1887444544747	13.570047175536699
4	106	6055	11126	0.247162	60x	dw	a647	143	1329.658	1473.089	25.750999999999998	3.273	2.273	963.6189999999999	27.416	0	6.49755746171937	13.242326894911
4	170	1737	5609	0.247162	60x	dw	a647	75	2000.286	829.87	19.878	3.6689999999999996	2.3369999999999997	149.121	29.838	0	120.694422518902	14.8445149335254
4	31	2454	5326	0.247162	60x	dw	a647	36	394.885	417.82800000000003	26.991	3.9	2.221	222.34900000000002	28.076	0	86.9579120079475	15.779124622717099
4	69	4248	8883	0.247162	60x	dw	a647	199	874.841	1951.6970000000001	27.894000000000002	3.535	2.285	127.92	24.478	0	155.143498962924	14.302360395206401
4	137	23142	44137	0.247162	60x	dw	a647	58	1719.26	742.75	19.921	3.3160000000000003	2.381	6.733	19.612000000000002	0	7.088222465658281	13.416301858699999
4	169	2124	7862	0.247162	60x	dw	a647	0	1887.9170000000001	1056.955	14.943	3.69	2.2769999999999997	424.874	-1.0	0	252.75505317268102	14.9294794507246
4	54	13185	22737	0.247162	60x	dw	a647	0	654.763	1820.049	22.028000000000002	3.5069999999999997	2.6910000000000003	106.352	-1.0	0	66.07495694277159	14.189074372274101
4	84	13931	25142	0.247162	60x	dw	a647	0	1195.715	473.923	23.831999999999997	3.4789999999999996	2.38	301.526	-1.0	0	164.394380027257	14.0757883493417
4	137	23142	44137	0.247162	60x	dw	a647	58	1804.2620000000002	760.02	13.93	3.679	2.4130000000000003	98.28299999999999	23.965999999999998	0	59.52326126844849	14.884974227429801
4	47	7653	16235	0.247162	60x	dw	a647	0	554.9830000000001	877.79	24.814	3.304	2.426	47.628	-1.0	0	41.2703913950727	13.3677507060147
4	154	3654	9438	0.247162	60x	dw	a647	202	1704.8470000000002	2018.651	25.811	3.728	2.388	144.347	30.949	0	124.256208599487	15.0832247675614
4	113	4389	8665	0.247162	60x	dw	a647	0	1366.161	1134.975	20.877	3.339	2.438	186.77599999999998	-1.0	0	178.16718519504798	13.5093582346801
4	112	4413	7684	0.247162	60x	dw	a647	103	1427.836	1059.279	13.079	3.3960000000000004	2.009	261.869	21.002	0	101.93037825772801	13.7399762099352
4	54	13185	22737	0.247162	60x	dw	a647	0	618.19	1940.856	19.05	3.8360000000000003	2.124	111.507	-1.0	0	88.6265421346566	15.5201851417289
4	54	13185	22737	0.247162	60x	dw	a647	184	692.954	1897.285	25.943	3.53	2.256	12.819	25.215	0	28.444303683758697	14.282130748254199
4	151	10134	21569	0.247162	60x	dw	a647	159	1770.0	1608.1529999999998	25.982	3.1430000000000002	2.438	5.59	20.062	0	7.48198933164029	12.7163560741538
4	47	7653	16235	0.247162	60x	dw	a647	0	595.1	870.8589999999999	23.995	2.275	2.77	10.373	-1.0	0	12.3092265698487	9.204489363251632
4	151	10134	21569	0.247162	60x	dw	a647	0	1669.309	1658.68	20.933000000000003	3.239	2.509	165.16	-1.0	0	95.51847311152842	13.104765295636101
4	18	4453	7690	0.247162	60x	dw	a647	0	258.245	1089.762	20.941	3.35	2.21	174.97799999999998	-1.0	0	129.229669889033	13.5538634579749
4	118	8253	15606	0.247162	60x	dw	a647	0	1295.1889999999999	1771.055	24.078000000000003	3.292	2.34	3.9160000000000004	-1.0	0	4.46925446808203	13.319199553329401
4	25	6596	12815	0.247162	60x	dw	a647	0	375.048	515.962	24.122	4.774	2.309	8.359	-1.0	0	10.133324782405198	19.3152669099619
4	59	5808	12503	0.247162	60x	dw	a647	44	731.055	434.971	25.0	3.417	2.363	125.98299999999999	26.853	0	40.1690445795685	13.824940727134399
4	84	13931	25142	0.247162	60x	dw	a647	42	1077.872	515.1990000000001	17.97	2.8760000000000003	2.5639999999999996	116.068	14.195	0	98.0420251955047	11.6360929269062
4	47	7653	16235	0.247162	60x	dw	a647	0	592.9019999999999	879.689	19.017	3.383	2.3480000000000003	7.447	-1.0	0	8.723418416773441	13.687379127859499
4	47	7653	16235	0.247162	60x	dw	a647	67	549.011	826.211	17.887999999999998	3.2910000000000004	2.116	116.045	18.399	0	71.133677466847	13.315153623938999
4	15	12312	21418	0.247162	60x	dw	a647	0	262.125	1097.752	23.814	3.361	2.244	132.226	-1.0	0	97.56803018541271	13.5983686812698
4	7	2856	5556	0.247162	60x	dw	a647	21	174.68900000000002	267.82599999999996	21.018	3.775	2.3930000000000002	177.08	27.677	0	170.187174235506	15.273383448912101
4	160	7857	17672	0.247162	60x	dw	a647	169	1821.16	1637.861	18.94	3.0189999999999997	2.221	125.306	24.885	0	148.28471013773301	12.214660829739199
4	126	2811	5698	0.247162	60x	dw	a647	0	1363.639	1924.0179999999998	19.003	3.457	2.502	135.121	-1.0	0	17.9945773993433	13.986777902752
4	74	6381	13649	0.247162	60x	dw	a647	74	988.668	863.059	23.075	3.4210000000000003	2.352	108.024	25.026	0	102.962678434613	13.8411244446962
4	111	3614	6083	0.247162	60x	dw	a647	103	1364.25	1078.823	25.076999999999998	2.95	2.5540000000000003	6.575	17.555	0	6.32231346263717	11.935491701798801
4	147	6957	12488	0.247162	60x	dw	a647	136	1697.819	1345.267	25.916999999999998	3.2680000000000002	2.414	226.229	26.004	0	212.360386441796	13.2220972479588
4	99	3169	6169	0.247162	60x	dw	a647	161	1155.067	1620.7820000000002	26.090999999999998	3.594	2.36	279.519	25.559	0	12.996721980495	14.5410702292424
4	127	3198	6339	0.247162	60x	dw	a647	0	1485.132	1889.9679999999998	13.832	3.6319999999999997	2.383	269.807	-1.0	0	204.20114368730898	14.694815546079099
4	62	6615	12414	0.247162	60x	dw	a647	188	859.189	1880.7	19.872	3.091	2.597	64.642	19.094	0	41.3890531015661	12.5059677458509
4	100	5758	9747	0.247162	60x	dw	a647	0	1191.136	1650.681	20.744	3.1830000000000003	2.3569999999999998	119.88799999999999	-1.0	0	126.399978468262	12.8781932497714
4	151	10134	21569	0.247162	60x	dw	a647	159	1781.3129999999999	1653.21	18.987000000000002	3.534	2.326	248.4	19.792	0	173.142984654311	14.2983144658159
4	131	6570	13014	0.247162	60x	dw	a647	129	1453.398	1283.962	20.826999999999998	3.7910000000000004	2.138	8.544	32.94	0	8.23978264197898	15.3381183191591
4	100	5758	9747	0.247162	60x	dw	a647	161	1182.835	1686.6670000000001	22.983	3.2289999999999996	2.314	122.06299999999999	24.043000000000003	0	166.89418963941003	13.064306001731698
4	128	3315	5963	0.247162	60x	dw	a647	191	1410.6529999999998	1859.224	23.979	3.133	2.509	213.205	20.704	0	163.40413772803	12.675896780249401
4	14	6588	12186	0.247162	60x	dw	a647	0	207.903	1198.1580000000001	26.949	3.262	2.3930000000000002	158.705	-1.0	0	128.141781406436	13.197821671616198
4	111	3614	6083	0.247162	60x	dw	a647	103	1399.7	1088.248	14.823	3.0860000000000003	2.455	356.88300000000004	17.736	0	86.95108726048971	12.485738098898699
4	117	1548	4709	0.247162	60x	dw	a647	0	1226.934	366.046	20.915	3.09	2.381	3.573	-1.0	0	4.80124228190251	12.5019218164605
4	113	4389	8665	0.247162	60x	dw	a647	103	1465.1689999999999	1169.828	22.809	2.9189999999999996	2.425	3.6889999999999996	19.209	0	4.61822216156946	11.8100678906952
4	151	10134	21569	0.247162	60x	dw	a647	0	1806.836	1614.8010000000002	20.082	2.9130000000000003	2.767	133.404	-1.0	0	21.64812572804	11.7857923143525
4	101	3466	7246	0.247162	60x	dw	a647	161	1199.94	1727.9879999999998	19.846	3.865	2.428	170.71099999999998	29.619	0	108.261281013971	15.637517094051699
4	151	10134	21569	0.247162	60x	dw	a647	0	1804.999	1538.2279999999998	20.962	3.54	2.256	198.78	-1.0	0	163.589623042603	14.322590042158598
4	18	4453	7690	0.247162	60x	dw	a647	100	304.76099999999997	1035.298	24.029	3.3169999999999997	2.434	282.931	21.49	0	49.6309444586353	13.420347788090401
4	62	6615	12414	0.247162	60x	dw	a647	0	798.323	1911.1329999999998	11.884	2.886	2.4	4.343999999999999	-1.0	0	5.28527729632989	11.6765522208106
4	106	6055	11126	0.247162	60x	dw	a647	143	1330.9379999999999	1488.3220000000001	33.046	3.372	2.137	393.884	30.581999999999997	0	394.87884981332803	13.6428739045646
4	54	13185	22737	0.247162	60x	dw	a647	0	614.59	1851.8339999999998	26.986	3.022	2.309	69.922	-1.0	0	73.8616876836203	12.2267986179105
4	166	7659	16094	0.247162	60x	dw	a647	182	1978.389	1732.369	23.026	3.6919999999999997	2.4330000000000003	206.41400000000002	27.401999999999997	0	204.192587385635	14.9375713095055
