sid	nid	size	dilated_size	scaling	magnification	image_type	Channel	Nuclei	x	y	z	Value	FWHM	SNR	NSNR	Label	SNR2	Value2
4	128	3315	5963	1.0	60x	raw	a647	191	1473.865	1851.016	22.719	0.179	3.1719999999999997	2.313	1.431	0	2.63254165230299	0.179
4	25	6596	12815	1.0	60x	raw	a647	49	358.846	528.9590000000001	33.99	0.179	4.698	2.3080000000000003	1.669	0	2.42426779472046	0.179
4	137	23142	44137	1.0	60x	raw	a647	65	1860.135	718.155	18.863	0.17800000000000002	2.342	17.25	1.369	0	14.155560668471802	0.17800000000000002
4	25	6596	12815	1.0	60x	raw	a647	0	375.87699999999995	520.989	36.899	0.17800000000000002	4.868	4.245	-1.0	0	3.0601604731396903	0.17800000000000002
4	47	7653	16235	1.0	60x	raw	a647	67	591.93	768.0219999999999	15.912	0.17800000000000002	2.463	15.037	1.22	0	16.805661059451097	0.17800000000000002
4	16	4095	8090	1.0	60x	raw	a647	100	210.018	1003.0010000000001	20.869	0.17800000000000002	3.174	5.15	1.192	0	5.32498210773527	0.17800000000000002
4	137	23142	44137	1.0	60x	raw	a647	58	1613.9920000000002	714.0369999999999	22.941999999999997	0.177	3.29	14.027999999999999	1.3	0	12.8453955923841	0.177
4	151	10134	21569	1.0	60x	raw	a647	159	1716.881	1667.915	24.951999999999998	0.177	3.452	12.873	1.4709999999999999	0	8.88214540397275	0.177
4	131	6570	13014	1.0	60x	raw	a647	0	1454.945	1248.127	19.863	0.175	2.9610000000000003	14.663	-1.0	0	3.46498900357942	0.175
4	128	3315	5963	1.0	60x	raw	a647	191	1471.043	1821.04	24.005	0.174	3.358	1.881	1.3030000000000002	0	2.75636915818451	0.174
4	84	13931	25142	1.0	60x	raw	a647	0	1069.904	497.88699999999994	21.976999999999997	0.174	2.887	5.486000000000001	-1.0	0	5.00648007636728	0.174
4	111	3614	6083	1.0	60x	raw	a647	103	1333.065	1040.988	20.74	0.17300000000000001	3.083	12.498	1.2409999999999999	0	13.6301578946509	0.17300000000000001
4	168	6021	12284	1.0	60x	raw	a647	118	1918.057	1213.006	20.706	0.17300000000000001	3.8689999999999998	5.729	1.252	0	6.018749480986731	0.17300000000000001
4	18	4453	7690	1.0	60x	raw	a647	0	325.085	1022.095	22.721	0.172	2.45	14.82	-1.0	0	6.23137662586866	0.172
4	47	7653	16235	1.0	60x	raw	a647	67	618.8969999999999	785.1360000000001	26.721	0.172	2.7089999999999996	3.179	1.271	0	4.763577923619589	0.172
4	5	1917	7123	1.0	60x	raw	a647	4	133.946	59.993	23.854	0.172	3.278	16.14	1.527	0	17.4300459462181	0.172
4	151	10134	21569	1.0	60x	raw	a647	159	1782.046	1575.981	22.805	0.171	3.051	5.667999999999999	1.341	0	2.67536742217704	0.171
4	110	2257	3478	1.0	60x	raw	a647	103	1347.979	1097.0339999999999	24.784000000000002	0.171	2.98	8.83	1.2919999999999998	0	7.66194061847608	0.171
4	47	7653	16235	1.0	60x	raw	a647	0	565.055	868.0319999999999	20.087	0.17	3.009	12.444	-1.0	0	11.3035693562357	0.17
4	137	23142	44137	1.0	60x	raw	a647	58	1587.964	682.064	15.802	0.17	3.3310000000000004	6.382000000000001	1.358	0	8.2453059849559	0.17
4	137	23142	44137	1.0	60x	raw	a647	58	1857.1070000000002	786.074	13.860999999999999	0.17	1.729	8.603	1.4080000000000001	0	6.178562653919151	0.17
4	45	7959	14921	1.0	60x	raw	a647	2	562.004	51.946000000000005	23.788	0.17	3.7089999999999996	7.474	1.385	0	5.30236459501679	0.17
4	151	10134	21569	1.0	60x	raw	a647	0	1806.0739999999998	1546.0479999999998	24.791999999999998	0.17	2.72	9.352	-1.0	0	8.46807065100798	0.17
4	62	6615	12414	1.0	60x	raw	a647	0	823.039	1908.985	27.241999999999997	0.17	3.3819999999999997	11.651	-1.0	0	10.6552722078821	0.17
4	168	6021	12284	1.0	60x	raw	a647	118	1927.993	1234.972	21.958000000000002	0.16899999999999998	3.008	18.334	1.17	0	12.920604535516501	0.16899999999999998
4	128	3315	5963	1.0	60x	raw	a647	191	1470.9360000000001	1834.037	24.954	0.16899999999999998	2.008	23.51	1.3730000000000002	0	14.901886132772901	0.16899999999999998
4	47	7653	16235	1.0	60x	raw	a647	0	595.98	848.0189999999999	12.107000000000001	0.168	3.447	3.016	-1.0	0	3.2174357509750897	0.168
4	47	7653	16235	1.0	60x	raw	a647	0	537.99	838.056	23.837	0.168	2.492	8.029	-1.0	0	5.429252493678019	0.168
4	89	6327	14741	1.0	60x	raw	a647	13	1054.88	131.11700000000002	23.73	0.166	2.8310000000000004	17.375	1.304	0	11.238171544161	0.166
4	7	2856	5556	1.0	60x	raw	a647	21	148.877	267.94	20.750999999999998	0.166	3.3680000000000003	4.3580000000000005	1.379	0	6.1565894015532505	0.166
4	47	7653	16235	1.0	60x	raw	a647	0	607.979	877.975	18.971	0.165	3.2889999999999997	3.9419999999999997	-1.0	0	5.04033958611734	0.165
4	112	4413	7684	1.0	60x	raw	a647	103	1398.22	1038.024	25.909000000000002	0.165	1.869	9.299	1.365	0	9.4916631297493	0.165
4	131	6570	13014	1.0	60x	raw	a647	129	1455.0379999999998	1293.993	19.029	0.165	4.486000000000001	0.8140000000000001	1.615	0	1.2296817034926297	0.165
4	25	6596	12815	1.0	60x	raw	a647	0	370.115	515.924	34.955999999999996	0.165	3.161	2.235	-1.0	0	2.40964546964052	0.165
4	168	6021	12284	1.0	60x	raw	a647	118	1879.95	1223.028	19.909000000000002	0.165	3.3310000000000004	14.644	1.19	0	12.659791692008701	0.165
4	112	4413	7684	1.0	60x	raw	a647	103	1425.969	1048.009	14.119000000000002	0.16399999999999998	2.229	13.806	1.3119999999999998	0	9.6827470200717	0.16399999999999998
4	137	23142	44137	1.0	60x	raw	a647	58	1588.9460000000001	683.078	22.079	0.16399999999999998	4.572	1.588	1.376	0	2.36198027970043	0.16399999999999998
4	47	7653	16235	1.0	60x	raw	a647	67	594.956	756.8910000000001	14.779000000000002	0.163	2.362	8.077	1.254	0	8.508039728653861	0.163
4	13	9342	17046	1.0	60x	raw	a647	80	268.058	934.8789999999999	23.897	0.163	3.015	5.332999999999999	1.4	0	5.33299978737663	0.163
4	123	14667	32271	1.0	60x	raw	a647	142	1493.8139999999999	1572.96	20.930999999999997	0.162	3.79	12.979000000000001	1.208	0	12.0412597678602	0.162
4	68	1584	5246	1.0	60x	raw	a647	0	833.913	877.959	24.979	0.161	2.3280000000000003	8.892999999999999	-1.0	0	8.49498536382493	0.161
4	47	7653	16235	1.0	60x	raw	a647	0	606.935	765.069	20.027	0.161	4.364	10.655	-1.0	0	9.244218002416948	0.161
4	83	5106	5922	1.0	60x	raw	a647	0	1026.953	458.87199999999996	33.635999999999996	0.161	2.5340000000000003	9.658	-1.0	0	12.027793546526699	0.161
4	137	23142	44137	1.0	60x	raw	a647	58	1855.973	748.007	8.842	0.161	2.678	2.08	1.475	0	2.6752314848258703	0.161
4	45	7959	14921	1.0	60x	raw	a647	0	498.976	92.025	23.128	0.16	3.636	7.986000000000001	-1.0	0	5.06054404083988	0.16
4	57	3501	9409	1.0	60x	raw	a647	166	753.9989999999999	1665.09	27.788	0.158	3.963	6.857	1.39	0	7.2980932131373795	0.158
4	128	3315	5963	1.0	60x	raw	a647	191	1451.0539999999999	1845.989	23.738000000000003	0.157	2.588	12.807	1.472	0	3.45291966657064	0.157
4	151	10134	21569	1.0	60x	raw	a647	159	1662.942	1645.895	20.857	0.157	3.467	1.8869999999999998	1.272	0	2.29054783407547	0.157
4	151	10134	21569	1.0	60x	raw	a647	0	1742.9820000000002	1673.997	25.845	0.157	2.676	10.53	-1.0	0	9.28488401323907	0.157
4	44	1809	5869	1.0	60x	raw	a647	63	483.019	745.988	23.99	0.156	3.6210000000000004	12.482999999999999	1.242	0	10.201874670672302	0.156
4	112	4413	7684	1.0	60x	raw	a647	103	1439.039	1057.995	27.861	0.156	3.023	10.793	1.42	0	10.0374464250775	0.156
4	112	4413	7684	1.0	60x	raw	a647	103	1419.09	1048.928	15.195	0.156	2.878	13.475	1.32	0	11.6113092533567	0.156
4	16	4095	8090	1.0	60x	raw	a647	100	228.05700000000002	1048.18	22.686	0.155	1.955	8.259	1.401	0	7.129250289018849	0.155
4	36	6508	10746	1.0	60x	raw	a647	0	430.059	1806.068	35.074	0.155	2.438	11.882	-1.0	0	12.6878399171685	0.155
4	61	4617	10787	1.0	60x	raw	a647	204	778.914	1993.951	21.014	0.153	3.281	9.232999999999999	1.295	0	8.71014642130155	0.153
4	30	2298	5409	1.0	60x	raw	a647	0	341.98400000000004	366.098	26.755	0.152	2.0269999999999997	15.683	-1.0	0	14.929966986405402	0.152
4	121	6210	12420	1.0	60x	raw	a647	0	1392.025	606.102	13.864	0.152	3.5980000000000003	6.06	-1.0	0	6.099282253670631	0.152
4	84	13931	25142	1.0	60x	raw	a647	0	1076.121	488.98699999999997	24.21	0.152	3.3560000000000003	9.713	-1.0	0	6.965114591633901	0.152
4	89	6327	14741	1.0	60x	raw	a647	13	1040.968	163.928	24.044	0.152	3.262	18.61	1.334	0	11.469259051128398	0.152
4	112	4413	7684	1.0	60x	raw	a647	103	1449.9270000000001	1061.15	22.851999999999997	0.152	3.264	8.637	1.295	0	2.9532686931620002	0.152
4	147	6957	12488	1.0	60x	raw	a647	136	1653.043	1342.981	19.572	0.15	2.9819999999999998	17.555999999999997	1.26	0	16.1095971933837	0.15
4	110	2257	3478	1.0	60x	raw	a647	0	1321.986	1132.978	23.755	0.15	3.411	7.621	-1.0	0	5.74154391805326	0.15
4	84	13931	25142	1.0	60x	raw	a647	0	1065.022	490.11699999999996	21.951	0.15	3.633	3.35	-1.0	0	3.1129375061376603	0.15
4	160	7857	17672	1.0	60x	raw	a647	0	1889.933	1715.942	11.92	0.5660000000000001	3.403	42.239	-1.0	0	19.748919713149	0.5660000000000001
4	81	6832	10556	1.0	60x	raw	a647	0	944.0089999999999	543.864	25.851999999999997	0.289	4.268	8.951	-1.0	0	5.58027521449855	0.289
4	16	4095	8090	1.0	60x	raw	a647	100	231.85	1037.861	17.949	0.265	3.634	18.224	1.639	0	6.13045820966817	0.265
5	64	2223	5310	1.0	60x	raw	a647	48	591.054	250.938	22.953000000000003	0.934	4.763999999999999	32.744	2.826	0	12.8601867078084	0.934
5	159	5368	14449	1.0	60x	raw	a647	137	1518.8870000000002	996.1160000000001	17.829	0.889	4.543	19.567	2.717	0	12.0180713049389	0.889
5	94	13899	28532	1.0	60x	raw	a647	162	928.939	1245.952	24.044	0.863	4.39	10.455	2.7030000000000003	0	12.6117776342489	0.863
5	37	8136	15329	1.0	60x	raw	a647	0	355.085	1078.857	24.985	0.8220000000000001	3.884	12.218	-1.0	0	16.008230809063498	0.8220000000000001
5	52	15752	30161	1.0	60x	raw	a647	109	497.92900000000003	902.08	19.866	0.8079999999999999	3.549	42.17100000000001	2.89	0	43.082581299831894	0.8079999999999999
5	37	8136	15329	1.0	60x	raw	a647	135	318.973	1086.124	19.99	0.787	3.927	25.999000000000002	2.821	0	21.478578973988	0.787
5	5	2646	5368	1.0	60x	raw	a647	0	34.952	1205.027	22.011	0.7759999999999999	4.599	11.365	-1.0	0	13.6382032626166	0.7759999999999999
5	46	8838	16577	1.0	60x	raw	a647	0	387.134	297.033	26.927	0.73	3.386	20.734	-1.0	0	21.130105006635198	0.73
5	35	9279	18351	1.0	60x	raw	a647	0	371.88800000000003	235.946	26.918000000000003	0.728	3.2969999999999997	28.533	-1.0	0	40.592917179062	0.728
5	86	6900	13348	1.0	60x	raw	a647	0	728.9789999999999	584.086	23.785	0.7170000000000001	3.446	9.42	-1.0	0	12.939818841035098	0.7170000000000001
5	126	11097	21116	1.0	60x	raw	a647	0	1178.127	186.00099999999998	19.824	0.703	3.3939999999999997	9.946	-1.0	0	12.935078470881901	0.703
5	25	15461	25741	1.0	60x	raw	a647	183	339.996	1488.9660000000001	25.756	0.698	3.4560000000000004	23.671	2.648	0	22.6342745594876	0.698
5	197	8181	18877	1.0	60x	raw	a647	175	1972.0720000000001	1388.1670000000001	17.938	0.682	3.464	9.273	2.699	0	7.32251453017884	0.682
5	121	22644	45593	1.0	60x	raw	a647	90	1227.013	757.073	22.245	0.662	3.2460000000000004	3.304	2.6630000000000003	0	3.94966513173937	0.662
5	121	22644	45593	1.0	60x	raw	a647	90	1228.1680000000001	757.071	19.805999999999997	0.659	3.7939999999999996	5.565	2.6630000000000003	0	6.526072436377371	0.659
5	21	8613	17164	1.0	60x	raw	a647	0	145.05100000000002	1691.9589999999998	21.965999999999998	0.652	4.872	25.505	-1.0	0	24.486153189314102	0.652
5	125	4689	10826	1.0	60x	raw	a647	26	1159.02	138.907	24.131	0.6459999999999999	4.4510000000000005	28.879	2.5869999999999997	0	23.4922951826202	0.6459999999999999
5	101	5535	10262	1.0	60x	raw	a647	225	988.921	1915.943	21.901999999999997	0.645	3.432	15.435	2.637	0	11.531926216228099	0.645
5	33	4806	9364	1.0	60x	raw	a647	0	307.043	544.905	27.991	0.639	3.4739999999999998	23.494	-1.0	0	5.989629158476269	0.639
5	130	2880	7880	1.0	60x	raw	a647	143	1264.913	1031.076	16.849	0.628	3.514	27.858	2.195	0	13.218489170234802	0.628
5	67	4644	10675	1.0	60x	raw	a647	0	586.957	1210.007	20.962	0.628	3.105	41.452	-1.0	0	13.3545606283819	0.628
5	121	22644	45593	1.0	60x	raw	a647	90	1147.0330000000001	690.028	25.86	0.623	3.5660000000000003	29.011999999999997	2.27	0	35.3248916356977	0.623
5	108	11203	19411	1.0	60x	raw	a647	0	894.11	1612.8729999999998	21.908	0.622	3.735	7.392	-1.0	0	5.74299567349334	0.622
5	199	9391	15900	1.0	60x	raw	a647	51	2018.0179999999998	446.032	21.980999999999998	0.62	3.446	15.308	2.49	0	17.0749686672533	0.62
5	51	2827	5456	1.0	60x	raw	a647	109	473.976	898.02	19.006	0.616	3.6689999999999996	14.020999999999999	2.5780000000000003	0	18.191376513871898	0.616
5	198	13479	24523	1.0	60x	raw	a647	0	1884.957	370.94800000000004	19.937	0.607	3.803	23.897	-1.0	0	9.02954348017065	0.607
5	199	9391	15900	1.0	60x	raw	a647	51	1977.0179999999998	467.884	17.867	0.594	3.3569999999999998	23.186999999999998	2.492	0	11.393914232947399	0.594
5	197	8181	18877	1.0	60x	raw	a647	175	1988.9660000000001	1378.9160000000002	23.744	0.594	3.073	15.177999999999999	2.46	0	10.1698512728858	0.594
5	33	4806	9364	1.0	60x	raw	a647	87	292.085	561.034	24.748	0.594	3.9560000000000004	42.885	2.291	0	7.21302427428858	0.594
5	33	4806	9364	1.0	60x	raw	a647	87	290.844	561.003	26.021	0.591	3.335	21.663	2.562	0	10.1567833761551	0.591
5	190	8837	16299	1.0	60x	raw	a647	125	2014.016	925.086	23.853	0.5760000000000001	3.022	31.974	1.932	0	37.642255744744894	0.5760000000000001
5	172	12069	23219	1.0	60x	raw	a647	27	1651.0339999999999	215.945	15.845999999999998	0.575	3.8710000000000004	13.671	2.144	0	11.567693220776501	0.575
5	199	9391	15900	1.0	60x	raw	a647	51	2004.892	499.936	25.795	0.5710000000000001	3.302	43.302	2.231	0	24.1102423552659	0.5710000000000001
5	89	3750	8463	1.0	60x	raw	a647	229	799.002	1840.089	26.930999999999997	0.5670000000000001	3.759	33.774	2.181	0	37.540344688175104	0.5670000000000001
5	101	5535	10262	1.0	60x	raw	a647	0	960.113	1967.979	24.936999999999998	0.5660000000000001	4.0360000000000005	4.2330000000000005	-1.0	0	5.3624895049676295	0.5660000000000001
5	52	15752	30161	1.0	60x	raw	a647	109	454.126	840.945	19.863	0.563	3.272	33.821999999999996	2.208	0	48.0339575326555	0.563
5	199	9391	15900	1.0	60x	raw	a647	0	1929.02	427.98900000000003	24.945999999999998	0.56	3.503	11.262	-1.0	0	7.99432829393487	0.56
5	67	4644	10675	1.0	60x	raw	a647	168	621.957	1237.065	20.939	0.5579999999999999	3.5460000000000003	56.39	2.423	0	19.2180088103681	0.5579999999999999
5	55	6465	12106	1.0	60x	raw	a647	0	473.162	1856.08	20.896	0.557	3.6910000000000003	14.572000000000001	-1.0	0	11.5960059107052	0.557
5	66	5373	12684	1.0	60x	raw	a647	63	671.1310000000001	318.056	23.951999999999998	0.5529999999999999	3.395	14.734000000000002	2.523	0	16.4705738455197	0.5529999999999999
5	172	12069	23219	1.0	60x	raw	a647	0	1727.007	187.94400000000002	15.890999999999998	0.5529999999999999	3.4160000000000004	42.633	-1.0	0	46.527952843643796	0.5529999999999999
5	26	12850	20280	1.0	60x	raw	a647	0	227.94099999999997	1540.031	24.079	0.55	3.845	10.012	-1.0	0	11.614948155553998	0.55
5	82	5343	12092	1.0	60x	raw	a647	193	753.1	1498.082	18.879	0.55	3.511	10.094	2.577	0	5.99072183113425	0.55
5	10	4104	9652	1.0	60x	raw	a647	97	60.88399999999999	674.9639999999999	25.987	0.5489999999999999	4.1339999999999995	58.577	2.698	0	10.1810285437623	0.5489999999999999
5	199	9391	15900	1.0	60x	raw	a647	51	2015.991	458.936	23.956999999999997	0.54	3.2969999999999997	29.496	2.2880000000000003	0	24.7826676957409	0.54
5	66	5373	12684	1.0	60x	raw	a647	0	663.07	299.934	26.915	0.54	3.425	23.357	-1.0	0	25.4771103932327	0.54
5	33	4806	9364	1.0	60x	raw	a647	87	317.97900000000004	577.073	22.98	0.537	3.824	4.79	2.365	0	6.514123271511919	0.537
5	115	3309	7212	1.0	60x	raw	a647	47	1021.044	251.953	21.053	0.536	3.523	26.783	2.4	0	21.7685736010223	0.536
5	115	3309	7212	1.0	60x	raw	a647	47	1021.035	253.05200000000002	19.835	0.534	3.699	41.918	2.425	0	23.6425621940867	0.534
5	87	5492	9613	1.0	60x	raw	a647	0	730.96	451.124	27.855999999999998	0.5329999999999999	3.819	15.806	-1.0	0	9.613768001901152	0.5329999999999999
5	36	1917	4938	1.0	60x	raw	a647	0	282.039	847.9630000000001	25.980999999999998	0.532	4.87	31.369	-1.0	0	34.4147855889317	0.532
5	45	4734	10580	1.0	60x	raw	a647	213	452.00199999999995	1699.96	26.035	0.525	3.4989999999999997	22.796999999999997	2.1319999999999997	0	25.7683808124053	0.525
5	93	6777	11286	1.0	60x	raw	a647	162	999.9960000000001	1251.008	26.873	0.522	3.931	24.715999999999998	2.106	0	26.5293474424039	0.522
5	121	22644	45593	1.0	60x	raw	a647	0	1247.93	668.944	24.916	0.517	4.7669999999999995	3.9960000000000004	-1.0	0	5.25460370468207	0.517
5	29	5580	12145	1.0	60x	raw	a647	0	218.044	1212.031	13.886	0.514	3.242	32.478	-1.0	0	36.4545649149111	0.514
5	121	22644	45593	1.0	60x	raw	a647	90	1241.9160000000002	769.097	22.893	0.509	3.977	13.633	2.659	0	9.26074315040445	0.509
5	55	6465	12106	1.0	60x	raw	a647	0	486.039	1854.864	15.853	0.507	3.2939999999999996	34.258	-1.0	0	16.1209831926251	0.507
5	108	11203	19411	1.0	60x	raw	a647	0	899.936	1613.0439999999999	17.03	0.505	3.435	23.046999999999997	-1.0	0	7.6473415217480705	0.505
5	46	8838	16577	1.0	60x	raw	a647	28	529.0509999999999	216.896	20.941999999999997	0.505	3.7039999999999997	15.800999999999998	2.294	0	19.610198894278103	0.505
5	116	5004	10706	1.0	60x	raw	a647	122	1044.9560000000001	874.9639999999999	22.921999999999997	0.502	3.239	15.47	2.301	0	19.8551581613029	0.502
5	188	1632	3799	1.0	60x	raw	a647	0	1787.0439999999999	901.937	20.032	0.501	4.0489999999999995	15.905999999999999	-1.0	0	18.5563077513929	0.501
5	55	6465	12106	1.0	60x	raw	a647	227	490.00800000000004	1810.945	21.982	0.501	3.261	7.032	2.204	0	8.2000533072285	0.501
5	25	15461	25741	1.0	60x	raw	a647	0	315.978	1440.921	26.893	0.5	3.748	8.022	-1.0	0	6.186918211494381	0.5
5	88	3301	6347	1.0	60x	raw	a647	75	822.948	454.024	25.805	0.5	3.8539999999999996	55.802	2.2119999999999997	0	36.8048721313011	0.5
5	183	5195	8754	1.0	60x	raw	a647	0	1817.099	1526.0520000000001	23.929000000000002	0.498	3.7289999999999996	6.516	-1.0	0	6.972411704051219	0.498
5	62	6882	11722	1.0	60x	raw	a647	89	595.052	559.043	22.781	0.49200000000000005	3.634	35.407	2.106	0	36.8823577738795	0.49200000000000005
5	123	8010	14739	1.0	60x	raw	a647	216	1116.958	1758.964	20.888	0.489	3.341	42.425	2.135	0	26.0451259930689	0.489
5	121	22644	45593	1.0	60x	raw	a647	0	1229.114	566.889	18.828	0.48700000000000004	3.642	33.827	-1.0	0	9.89246284747601	0.48700000000000004
5	21	8613	17164	1.0	60x	raw	a647	200	261.983	1714.006	15.017000000000001	0.485	3.59	35.227	2.064	0	30.0153967113184	0.485
5	108	11203	19411	1.0	60x	raw	a647	0	1051.039	1632.045	25.078000000000003	0.485	3.4	4.322	-1.0	0	4.887039255968481	0.485
5	108	11203	19411	1.0	60x	raw	a647	0	1051.0539999999999	1630.9229999999998	23.859	0.485	3.2710000000000004	5.852	-1.0	0	5.235785263909941	0.485
5	87	5492	9613	1.0	60x	raw	a647	75	747.0110000000001	453.977	18.963	0.484	3.23	21.767	2.173	0	19.355305880526398	0.484
5	55	6465	12106	1.0	60x	raw	a647	227	450.98699999999997	1839.0379999999998	15.995999999999999	0.484	3.508	22.63	1.841	0	26.175864951094304	0.484
5	5	2646	5368	1.0	60x	raw	a647	163	34.08	1196.0810000000001	19.018	0.483	3.07	5.707000000000001	2.1719999999999997	0	6.59190391669411	0.483
5	125	4689	10826	1.0	60x	raw	a647	26	1132.885	136.018	26.89	0.483	3.7119999999999997	36.342	2.082	0	40.9392139919729	0.483
5	190	8837	16299	1.0	60x	raw	a647	125	1865.954	900.061	24.961	0.48100000000000004	3.395	11.81	1.923	0	6.967096629386161	0.48100000000000004
5	35	9279	18351	1.0	60x	raw	a647	0	237.907	202.923	25.041999999999998	0.48	4.593999999999999	8.621	-1.0	0	7.4059027429982995	0.48
5	67	4644	10675	1.0	60x	raw	a647	168	571.195	1237.15	23.048000000000002	0.478	3.801	19.573	2.1830000000000003	0	3.9014937744977902	0.478
5	182	6043	11620	1.0	60x	raw	a647	197	1775.862	1549.9	16.891	0.478	3.694	9.386000000000001	2.1519999999999997	0	9.744610514164311	0.478
5	172	12069	23219	1.0	60x	raw	a647	0	1719.911	198.965	15.002	0.47700000000000004	4.007	24.519000000000002	-1.0	0	6.420714221463309	0.47700000000000004
5	174	13851	28037	1.0	60x	raw	a647	0	1848.904	1151.895	17.926	0.47600000000000003	3.484	26.149	-1.0	0	31.4638189545368	0.47600000000000003
5	55	6465	12106	1.0	60x	raw	a647	0	448.10400000000004	1861.934	24.963	0.475	3.1660000000000004	27.149	-1.0	0	13.8446127351253	0.475
5	121	22644	45593	1.0	60x	raw	a647	0	1273.854	822.062	15.802	0.475	3.207	20.102	-1.0	0	26.6783203062348	0.475
5	31	10404	19370	1.0	60x	raw	a647	226	308.082	1750.007	13.821	0.473	3.431	31.537	2.003	0	38.8645604894971	0.473
5	199	9391	15900	1.0	60x	raw	a647	51	1963.941	493.038	20.955	0.47100000000000003	3.577	23.74	2.102	0	6.750616472164401	0.47100000000000003
5	197	8181	18877	1.0	60x	raw	a647	175	2006.94	1374.819	23.910999999999998	0.47100000000000003	3.9419999999999997	16.812	2.215	0	16.6768683525037	0.47100000000000003
5	35	9279	18351	1.0	60x	raw	a647	0	239.111	204.107	25.031999999999996	0.46799999999999997	3.572	6.462999999999999	-1.0	0	6.90059858310638	0.46799999999999997
5	108	11203	19411	1.0	60x	raw	a647	192	901.063	1606.033	24.845	0.46399999999999997	4.379	18.252	1.953	0	5.53278231886986	0.46399999999999997
5	25	15461	25741	1.0	60x	raw	a647	183	301.058	1471.868	24.748	0.46399999999999997	3.74	20.197	2.167	0	19.2447423484447	0.46399999999999997
5	25	15461	25741	1.0	60x	raw	a647	183	224.002	1403.039	22.885	0.462	3.2110000000000003	38.343	1.896	0	31.233459300244302	0.462
5	55	6465	12106	1.0	60x	raw	a647	227	454.036	1829.989	16.974	0.462	3.417	13.717	2.004	0	17.0757054866927	0.462
5	199	9391	15900	1.0	60x	raw	a647	51	1973.942	478.96	19.028	0.461	3.555	33.509	1.965	0	28.0062886466754	0.461
5	33	4806	9364	1.0	60x	raw	a647	87	323.026	574.112	23.831	0.461	3.611	22.885	2.181	0	3.81494210762837	0.461
5	4	6966	12391	1.0	60x	raw	a647	148	42.025	1113.058	13.812000000000001	0.46	3.4189999999999996	30.6	2.0669999999999997	0	27.7789188863621	0.46
5	19	4401	9302	1.0	60x	raw	a647	217	169.113	1724.953	27.840999999999998	0.46	3.687	4.467	2.076	0	5.3050374831910405	0.46
5	77	9789	17058	1.0	60x	raw	a647	114	716.013	869.932	26.871	0.46	3.385	22.874000000000002	1.952	0	23.849633157759104	0.46
5	33	4806	9364	1.0	60x	raw	a647	87	303.98400000000004	547.948	25.831	0.46	2.8139999999999996	2.623	2.42	0	3.6859376864557203	0.46
5	197	8181	18877	1.0	60x	raw	a647	175	1883.9920000000002	1470.004	19.968	0.46	3.55	18.718	1.9569999999999999	0	13.805460039080698	0.46
5	87	5492	9613	1.0	60x	raw	a647	75	782.931	486.12199999999996	26.926	0.457	3.305	40.546	2.0140000000000002	0	37.27201623611629	0.457
5	26	12850	20280	1.0	60x	raw	a647	0	214.05200000000002	1562.96	14.904000000000002	0.457	3.892	3.7489999999999997	-1.0	0	5.0747452447665795	0.457
5	66	5373	12684	1.0	60x	raw	a647	0	683.002	330.87699999999995	23.799	0.455	2.641	7.053999999999999	-1.0	0	8.90816996717703	0.455
5	197	8181	18877	1.0	60x	raw	a647	175	2034.9620000000002	1368.894	18.814	0.45399999999999996	4.109	12.671	1.986	0	14.256898320804801	0.45399999999999996
5	82	5343	12092	1.0	60x	raw	a647	0	755.9860000000001	1544.954	18.899	0.45	3.457	36.415	-1.0	0	20.226404689067	0.45
5	121	22644	45593	1.0	60x	raw	a647	90	1186.058	683.966	25.755	0.45	2.932	27.316	2.174	0	22.153746426349002	0.45
5	67	4644	10675	1.0	60x	raw	a647	168	614.128	1262.917	23.879	0.449	3.281	13.370999999999999	1.9180000000000001	0	15.5826975583841	0.449
5	190	8837	16299	1.0	60x	raw	a647	125	1983.0410000000002	915.0319999999999	20.936	0.449	3.98	12.540999999999999	1.7409999999999999	0	7.74287978014269	0.449
5	121	22644	45593	1.0	60x	raw	a647	90	1100.981	717.046	24.831999999999997	0.449	3.3739999999999997	14.095999999999998	1.849	0	15.0242773475886	0.449
5	162	4431	10232	1.0	60x	raw	a647	209	1516.027	1637.033	21.919	0.447	3.384	32.635	1.982	0	29.102763568320302	0.447
5	108	11203	19411	1.0	60x	raw	a647	0	936.023	1554.0320000000002	26.826999999999998	0.446	3.072	16.237000000000002	-1.0	0	19.8192954478945	0.446
5	121	22644	45593	1.0	60x	raw	a647	90	1180.958	722.946	23.961	0.446	3.333	25.625	1.854	0	19.659964739497898	0.446
5	121	22644	45593	1.0	60x	raw	a647	90	1201.122	591.97	16.857	0.446	2.799	37.384	2.137	0	42.7722757601042	0.446
5	38	2775	5673	1.0	60x	raw	a647	0	441.01199999999994	973.956	19.867	0.445	2.825	21.941	-1.0	0	27.8566027186028	0.445
5	76	5367	11105	1.0	60x	raw	a647	0	629.028	837.944	26.895	0.445	2.9010000000000002	35.080999999999996	-1.0	0	12.981526503724101	0.445
5	137	8763	18071	1.0	60x	raw	a647	76	1327.9260000000002	487.06800000000004	21.816999999999997	0.445	3.425	39.033	2.082	0	33.6998074096212	0.445
5	116	5004	10706	1.0	60x	raw	a647	122	1037.151	868.924	20.951999999999998	0.441	3.523	8.502	1.9609999999999999	0	10.2817295345547	0.441
